datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20190104,MRK,76.27,74.74,76.5,74.64,14043570.0,-0.09347947361030153,54.00898963371048,-5.182179405650237,9.311315687258157,113.29056955734798,0.0
20190104,MSFT,101.93,99.72,102.51,98.93,43982700.0,-1.9711740681122336,46.999288312742216,-59.640872582185935,15.704482503314393,113.29056955734798,99.99839782714844
20190104,NKE,74.65,73.45,75.12,73.12,7751818.0,-0.1252985786696712,50.31262832678308,62.253439815264656,8.143359468701815,113.29056955734798,99.99610900878906
20190104,PFE,43.0,42.44,43.345,42.255,25446060.0,-0.3266280262692476,49.37265392274615,-45.1000558266347,20.54932571873616,113.29056955734798,0.0
20190104,PG,92.49,90.84,92.49,90.37,9733555.0,-0.15988568255347954,54.075180226333586,-33.10056073191681,7.127140377635977,113.29056955734798,99.99565124511719
20190104,RTX,107.02,104.12,107.2,103.51,6189083.0,-4.911105003929976,37.463156385633006,-99.49563967147718,46.27920065711218,113.29056955734798,0.0
20190104,TRV,118.68,116.66,118.78,116.131,1793890.0,-2.2665518799616957,44.492510574296595,-69.52122743305243,34.13655560813488,113.29056955734798,0.0
20190104,UNH,239.62,239.8,243.46,238.8,5354951.0,-7.423556739228275,41.2129296436761,-99.06234867616509,35.758348240785715,113.29056955734798,98.7398681640625
20190104,V,133.65,130.44,134.5886,130.13,11064420.0,-1.892195479334788,48.18993918021634,-26.304243633970085,4.137473629484401,113.29056955734798,99.90528106689453
20190104,VZ,56.36,56.49,56.89,55.95,17022470.0,-0.5438765352624699,49.81248894250428,-36.04150536951515,6.052578222744353,113.29056955734798,0.0
20190104,WBA,69.57,68.43,70.14,68.0,6730659.0,-3.4120083483421126,41.122896090958186,-82.16679908721619,41.207336316723385,113.29056955734798,99.73638916015625
20190104,WMT,93.44,93.21,93.66,92.69,7917586.0,-0.936561562250816,48.43410812062577,3.5220343981587976,1.0818472244100743,113.29056955734798,0.0
20190104,XOM,71.15,69.64,71.27,69.36,15851340.0,-2.4141885441568576,42.606938612189744,-58.028486867581975,20.276193259299973,113.29056955734798,25.057619094848633
20190107,AAPL,147.93,148.7,148.83,145.9,54571440.0,-8.982672460833186,36.0292098242816,-122.7160634308214,46.245075886600475,116.91048287219891,99.95909118652344
20190107,AXP,98.17,97.77,98.92,97.02,3220776.0,-2.833548504854619,45.13907507893336,-48.85246995177468,8.601950961143261,116.91048287219891,0.0
20190107,BA,328.11,330.52,330.69,323.35,3945977.0,-3.651466945915104,48.45223463396813,31.01785647098928,4.745605367112682,116.91048287219891,99.60021209716797
20190107,CAT,128.23,128.59,129.6,126.7,4551536.0,-0.2718437783576633,49.66584331063436,55.77492155362264,5.589013882440226,116.91048287219891,99.9592514038086
20190107,CSCO,43.21,42.86,43.645,42.76,19448750.0,-0.9639889517485472,46.27457924801135,-55.417608640500575,22.04784529649548,116.91048287219891,0.0
20190107,CVX,112.26,111.06,112.93,109.92,5636092.0,-1.4721376658333438,48.10110350797999,-15.891868268418193,3.4202027760081086,116.91048287219891,98.40753936767578
20190107,DD,164.29642964296428,164.41644164416442,166.53165316531656,162.40624062406243,10990180.0,-1.6979368406639708,47.057867477591145,14.617446341491366,14.840189529970596,116.91048287219891,0.0
20190107,DIS,110.56,109.91,111.4,109.3,6352180.0,-1.2902349217860376,48.86237670371604,-7.967882868565611,5.814898110263512,116.91048287219891,99.99996185302734
20190107,GS,176.02,175.23,177.825,172.27,3118832.0,-5.8149065888874825,41.78084628733691,-13.39952050079274,0.5099101717233975,116.91048287219891,99.33001708984375
20190107,HD,177.04,173.83,178.18,173.83,4910699.0,-0.8114579471248362,49.84694813067718,93.59682252108273,12.453610949754774,116.91048287219891,0.0
20190107,IBM,118.15,117.5,118.83,116.67,3732918.0,-1.7281851436703164,45.8218704192291,0.7585469620848486,0.4951670724227978,116.91048287219891,0.0
20190107,INTC,47.44,47.1,47.995,46.75,22491020.0,-0.21050706149304688,50.79069789957656,19.3704600484272,3.218090770900859,116.91048287219891,0.0
20190107,JNJ,127.01,127.63,128.3491,126.797,8381321.0,-4.086335044946112,40.08694788391172,-72.61316517670913,40.96459340013852,116.91048287219891,0.0
20190107,JPM,100.76,100.43,101.47,99.7103,14531080.0,-1.8777545975316912,45.594614292935724,-20.87977465004637,0.5187449945464035,116.91048287219891,0.0
20190107,KO,46.95,47.57,47.75,46.895,13039170.0,-0.4911965279847479,46.58980969881119,-83.79519954530673,8.310220981984388,116.91048287219891,0.0
20190107,MCD,180.22,178.14,181.88,178.14,3145109.0,-1.2468248894752492,52.79163629155892,-15.418114421347035,0.95953809405323,116.91048287219891,0.0
20190107,MMM,190.88,191.36,192.3,188.66,2148846.0,-2.7483061322550952,46.6541841746624,-51.44266822202157,14.458216446304151,116.91048287219891,0.0
20190107,MRK,75.43,76.15,76.47,75.41,14917420.0,-0.06576459085104602,52.34639560813309,-7.398447843256707,9.311315687258173,116.91048287219891,0.0
20190107,MSFT,102.06,101.64,103.2681,100.98,35567820.0,-1.760288139192113,47.118154033642405,-43.25433275539521,12.241230303831415,116.91048287219891,99.99839782714844
20190107,NKE,75.72,74.74,76.365,74.3,8064941.0,0.10641161190162053,51.59945947146035,104.65074903035628,1.7302258155274788,116.91048287219891,99.99610900878906
20190107,PFE,43.23,43.07,43.62,42.86,19414520.0,-0.2697833198030466,50.06837887442578,-19.13584457063598,15.646664263649866,116.91048287219891,0.0
20190107,PG,92.12,91.91,92.5,91.4,8879940.0,-0.10730474427469973,53.37029359967836,-19.9268492697452,7.050148084062108,116.91048287219891,99.99565124511719
20190107,RTX,106.97,107.06,107.41,105.54,5221505.0,-4.658196943369674,37.427121495385016,-84.83439586951964,44.88217655440618,116.91048287219891,0.0
20190107,TRV,118.3,118.21,119.54,117.71,1072679.0,-2.0989384293437894,44.11415915663599,-56.892778290445726,28.686795092983328,116.91048287219891,0.0
20190107,UNH,240.08,240.4,241.98,238.23,4080787.0,-7.349399706521893,41.45426665160084,-93.44692914283092,36.41770449160547,116.91048287219891,98.7398681640625
20190107,V,136.06,134.45,137.16899999999998,134.04,12925120.0,-1.380310514152427,49.88378793448582,21.91595402771948,4.02428668505863,116.91048287219891,99.90528106689453
20190107,VZ,56.72,56.76,57.26,56.55,16047100.0,-0.4390645045138726,50.85340999695733,-14.47765455931518,1.5852935533349568,116.91048287219891,0.0
20190107,WBA,69.97,69.15,70.54,68.82,6100785.0,-3.176060152974287,41.84560930640122,-70.65380721135267,37.84084381255313,116.91048287219891,99.73638916015625
20190107,WMT,94.54,93.62,95.17,93.18,7633261.0,-0.6658042879986965,50.27480094986547,34.92991478523015,10.189280424869333,116.91048287219891,0.0
20190107,XOM,71.52,71.25,72.1,70.74,10746950.0,-2.126514995188728,43.256760523217366,-40.52563497800145,13.619126392290315,116.91048287219891,25.057619094848633
20190108,AAPL,150.75,149.56,151.82,148.52,40622910.0,-8.593540265111699,37.607274784632075,-94.99438275594468,37.537722321195155,107.23259621134993,99.95909118652344
20190108,AXP,98.65,98.69,99.52,97.52,3092471.0,-2.4786200452101497,45.722463662929776,-40.2272249401701,5.635294732000218,107.23259621134993,0.0
20190108,BA,340.53,334.11,341.25,332.65,4728585.0,-1.7580658440159027,51.52930876476592,101.89920570073872,6.236866407531855,107.23259621134993,99.60021209716797
20190108,CAT,129.77,129.9,131.5016,128.23,4188258.0,0.09544669363209836,50.70534640145029,88.33184946963753,10.894008741010683,107.23259621134993,99.9592514038086
20190108,CSCO,43.56,43.57,43.94,43.1,21966150.0,-0.8514297049999442,47.06743709871501,-42.53215167491293,18.46330826036468,107.23259621134993,0.0
20190108,CVX,111.77,113.4,113.79,111.67,5470533.0,-1.2110584823783055,47.605305557955596,-1.2706314579449174,0.3575935218402513,107.23259621134993,98.40753936767578
20190108,DD,166.1866186618662,166.27662766276632,168.43684368436843,165.10651065106512,10045270.0,-1.1041099439384825,48.23722506447357,42.664672679975425,19.13603734243322,107.23259621134993,0.0
20190108,DIS,111.42,111.8,112.56,111.17,8689079.0,-0.9654603777972284,49.871840098701156,22.31615703710495,0.3517448496715154,107.23259621134993,99.99996185302734
20190108,GS,175.37,177.78,178.0999,172.9,2671045.0,-5.009010652220326,41.49482229075653,-9.351455457749779,0.145114289287032,107.23259621134993,99.33001708984375
20190108,HD,177.89,178.57,179.59,175.61,4657743.0,-0.20607095087868288,50.423210244840604,110.43946533710744,15.817268040747793,107.23259621134993,0.0
20190108,IBM,119.83,119.66,120.57,118.98,4700622.0,-1.2372231374542366,47.44241615521445,35.47590978725828,6.870267927502711,107.23259621134993,0.0
20190108,INTC,47.74,47.8,48.03,46.78,22551790.0,-0.09913863682503887,51.33200115843872,27.254107899270025,2.8725272915197104,107.23259621134993,0.0
20190108,JNJ,129.96,128.18,130.5,127.73,9198666.0,-3.6989258839039394,43.65751096628671,-53.240580123323156,28.963539782004396,107.23259621134993,0.0
20190108,JPM,100.57,101.63,101.82,99.545,13567110.0,-1.5904022872003338,45.38073605520773,-18.23819653642524,1.5061921215941174,107.23259621134993,0.0
20190108,KO,47.48,47.25,47.57,47.035,15252630.0,-0.4471630085992757,48.73959513603448,-67.47132507906457,8.310220981984395,107.23259621134993,0.0
20190108,MCD,180.6,181.96,182.29,179.91,2892406.0,-0.9088005248000854,53.13156126869129,-0.4348931387969593,2.56949949091826,107.23259621134993,0.0
20190108,MMM,191.68,193.0,194.11,189.58,2321058.0,-2.4071743043730294,47.148509098326514,-36.17134895987467,8.980349532674637,107.23259621134993,0.0
20190108,MRK,75.99,75.87,76.21,75.285,11325870.0,0.0013711673318823616,53.33705487465335,-6.690085476525204,10.338926482281574,107.23259621134993,0.0
20190108,MSFT,102.8,103.04,103.97,101.7134,31322920.0,-1.5159725180815684,47.80743328659182,-30.15900586486568,9.01184354391558,107.23259621134993,99.99839782714844
20190108,NKE,76.73,76.83,77.4,76.2,7836466.0,0.3673080676266949,52.79328315124692,145.7387062851044,3.3625057887839165,107.23259621134993,99.99610900878906
20190108,PFE,43.43,43.56,43.7,43.15,18357990.0,-0.2062179991266362,50.678081125314506,-7.154593285802036,14.20234524182782,107.23259621134993,0.0
20190108,PG,92.46,92.7,93.09,91.82,9273318.0,-0.03776349924974909,53.941030513101616,2.825116978728419,2.4082214057302505,107.23259621134993,99.99565124511719
20190108,RTX,108.9,108.84,109.45,107.35,3702836.0,-4.253004623063248,39.74156840769235,-61.39284015153771,31.81010010624212,107.23259621134993,0.0
20190108,TRV,117.84,119.38,119.51,116.84,1403869.0,-1.9803929802346687,43.64934041501677,-60.4964167673727,32.064312521194125,107.23259621134993,0.0
20190108,UNH,243.29,242.33,244.79,239.71,3540710.0,-6.951477248344276,43.1393612933667,-75.37817711703825,29.41779254554417,107.23259621134993,98.7398681640625
20190108,V,136.8,137.97,138.19,135.96,9239946.0,-0.9044996666260374,50.39888596780096,40.58643131506327,7.103766143505795,107.23259621134993,99.90528106689453
20190108,VZ,58.38,57.27,58.69,57.05,21409150.0,-0.2195215800867487,55.277992233853674,39.585359849100705,13.472890534623938,107.23259621134993,0.0
20190108,WBA,71.37,70.52,71.67,70.14,6395257.0,-2.843325126370132,44.3202280920876,-53.27631384644452,28.58347238829856,107.23259621134993,99.73638916015625
20190108,WMT,95.2,95.06,95.755,93.91,7155038.0,-0.39343543451913376,51.352636738781655,53.51353356216956,13.487952926929404,107.23259621134993,0.0
20190108,XOM,72.04,72.54,72.59,71.94,11141610.0,-1.8354144654252167,44.17569211811678,-25.720994484158826,9.784475259601047,107.23259621134993,25.057619094848633
20190109,AAPL,153.31,151.29,154.53,149.63,45034370.0,-7.986516006183336,39.01995866558681,-74.68692286506949,30.036500648920445,102.87559713510453,99.95909118652344
20190109,AXP,98.83,98.74,99.59,98.15,2954542.0,-2.1579368355717605,45.94545170191669,-34.59793098354362,5.276643676618428,102.87559713510453,0.0
20190109,BA,343.83,342.96,347.2,340.8669,4203403.0,0.00865086936971693,52.311755977897455,130.6127857989155,11.806391206622445,102.87559713510453,99.60021209716797
20190109,CAT,130.27,131.09,132.22,129.91,4862677.0,0.42200821221516094,51.044919515597456,101.86338346249977,12.871139170353544,102.87559713510453,99.9592514038086
20190109,CSCO,43.32,43.87,43.87,43.17,22639010.0,-0.7726846574903732,46.579819067220974,-42.988359920449845,18.46330826036468,102.87559713510453,0.0
20190109,CVX,113.27,112.69,114.0,112.45,7091167.0,-0.8730499086471042,49.26147940724204,13.268093652652825,1.2987038659654329,102.87559713510453,98.40753936767578
20190109,DD,166.8766876687669,166.75667566756675,168.19681968196818,164.77647764776478,7472811.0,-0.5712302614071803,48.66907583735073,44.9574243144278,18.033477779354847,102.87559713510453,0.0
20190109,DIS,112.67,111.8,112.8,111.56,5920728.0,-0.6002898903097389,51.31682641910549,36.3429030493068,1.6197668304480457,102.87559713510453,99.99996185302734
20190109,GS,176.47,176.1,177.69,174.91,3321376.0,-4.232778671615364,42.18768657042766,0.42204124279189337,0.1451142892870494,102.87559713510453,99.33001708984375
20190109,HD,179.73,177.87,181.27,177.0999,4915706.0,0.4173641139965412,51.66683704763618,129.5841111431561,19.74463443473025,102.87559713510453,0.0
20190109,IBM,120.69,120.91,121.4,119.87,3619359.0,-0.7698628973994488,48.26193676231491,48.537408679244756,10.225322721045304,102.87559713510453,0.0
20190109,INTC,48.01,47.96,48.57,47.78,22528800.0,0.010784073519701565,51.825376602687705,65.2123995407586,2.5104141264659514,102.87559713510453,0.0
20190109,JNJ,128.93,129.83,130.24,128.33,7400359.0,-3.4354124285700323,42.73756253957812,-51.61310464578044,28.9635397820044,102.87559713510453,0.0
20190109,JPM,100.4,100.81,101.49,99.93,14225830.0,-1.3607057217019758,45.18455294388497,-16.525931658560427,1.5061921215941283,102.87559713510453,0.0
20190109,KO,46.57,47.08,47.28,46.43,17995500.0,-0.4801605303502612,45.48757968618164,-99.32109739001974,17.869147376896976,102.87559713510453,0.0
20190109,MCD,180.29,180.56,180.9,179.19,2677850.0,-0.6583392644443222,52.810648509876344,-12.483875363829071,0.4677397869071888,102.87559713510453,0.0
20190109,MMM,192.3,193.25,193.94,191.3816,2163613.0,-2.06301490299117,47.53825346877801,-26.35893569599161,8.980349532674634,102.87559713510453,0.0
20190109,MRK,75.41,75.89,76.31,75.32,11370510.0,0.007686975967132525,52.17492776859881,-15.02149031848274,9.279990059687217,102.87559713510453,0.0
20190109,MSFT,104.27,103.86,104.88,103.2445,32261890.0,-1.1900161480595701,49.1689609170058,-8.103006180775482,4.831709988364397,102.87559713510453,99.99839782714844
20190109,NKE,76.59,76.97,77.15,76.14,8568712.0,0.5563601845893373,52.607217918274564,129.3873754845924,3.0428421742811267,102.87559713510453,99.99610900878906
20190109,PFE,43.34,43.46,43.67,43.2,18223180.0,-0.16124553421917653,50.39163932845708,-9.340412657626157,14.202345241827814,102.87559713510453,0.0
20190109,PG,90.95,92.69,92.96,90.81,13883870.0,-0.1033051050079763,51.06923244558904,-45.9544635182057,9.582780383721143,102.87559713510453,99.99565124511719
20190109,RTX,109.32,109.56,109.64,108.54,4233360.0,-3.8535746897968153,40.239182712024935,-50.955631182862255,30.636604064507235,102.87559713510453,0.0
20190109,TRV,118.68,118.66,119.56,117.98,1752991.0,-1.7979383636365327,44.749079981055466,-46.871830392077214,31.681165236059734,102.87559713510453,0.0
20190109,UNH,243.64,244.76,246.63,242.06,3425383.0,-6.532575296799508,43.32336196013057,-63.809785437033604,24.93068818001389,102.87559713510453,98.7398681640625
20190109,V,138.41,138.3,139.48,137.62,9986910.0,-0.392972653132432,51.52035805868212,61.920888833189174,10.962259505606356,102.87559713510453,99.90528106689453
20190109,VZ,57.05,57.68,57.72,56.85,18135180.0,-0.15111021103317054,51.439649987798866,5.203737528164766,11.01268149758177,102.87559713510453,0.0
20190109,WBA,72.23,71.82,72.65,71.53,6317954.0,-2.4816287365649434,45.78621205957882,-39.12623703299525,21.0468854483547,102.87559713510453,99.73638916015625
20190109,WMT,94.89,95.71,96.14,94.77,6260271.0,-0.2002867836788056,50.81741998836334,62.261703744052994,15.667051460189695,102.87559713510453,0.0
20190109,XOM,72.42,72.6,72.6,71.645,13329690.0,-1.5561144553207669,44.850859289589565,-23.43160312248818,11.702319533679109,102.87559713510453,25.057619094848633
20190110,AAPL,153.8,152.5,153.97,150.86,35661200.0,-7.380824452821429,39.292125644502185,-67.27404190544449,30.036500648920452,98.57255156230816,99.95909118652344
20190110,AXP,98.26,98.45,98.67,97.82,3522202.0,-1.9275675193528343,45.33531980138821,-38.07516851303039,6.870069818442744,98.57255156230816,0.0
20190110,BA,352.61,346.51,353.4662,343.0,5350503.0,2.093130905562191,54.340426497855795,152.98324143861453,17.33431777796139,98.57255156230816,99.60021209716797
20190110,CAT,132.96,128.61,133.12,127.25,3417268.0,0.8876389380313299,52.85250014522561,99.56138218273105,3.758752022957464,98.57255156230816,99.9592514038086
20190110,CSCO,43.24,43.11,43.29,42.58,23258840.0,-0.7085660629174484,46.41400923020722,-52.80621373731508,23.591917870640103,98.57255156230816,0.0
20190110,CVX,113.45,112.51,113.63,111.71,6019012.0,-0.583920115454319,49.45979647855958,9.143636979984473,2.181413131764649,98.57255156230816,98.40753936767578
20190110,DD,167.05670567056706,164.98649864986498,167.23672367236725,163.54635463546356,10273180.0,-0.13286177766886453,48.784385369777006,41.17331170792609,13.835953406603586,98.57255156230816,0.0
20190110,DIS,112.8,111.99,112.91,111.5,6097125.0,-0.2969763757219965,51.46733895509411,37.863793307967896,2.229318974324688,98.57255156230816,99.99996185302734
20190110,GS,176.0,175.66,178.07,175.5,2805603.0,-3.613875795966294,41.96800147793977,6.416772084504394,1.1625486958436233,98.57255156230816,99.33001708984375
20190110,HD,179.06,178.03,179.24,176.34,3562920.0,0.8476068102492889,51.183200240680506,100.84573026201187,17.103091802178742,98.57255156230816,0.0
20190110,IBM,121.79,120.08,121.86,119.95,3837848.0,-0.3071748130556529,49.30781939386712,56.429824372479715,12.101340504543073,98.57255156230816,0.0
20190110,INTC,48.56,47.75,48.65,47.41,27126590.0,0.14065760357873813,52.832991446347684,66.87573850166905,1.2733688764116688,98.57255156230816,0.0
20190110,JNJ,129.71,127.69,129.89,127.69,6217193.0,-3.1275837962876665,43.66747983438898,-49.07011211610794,30.96195158254065,98.57255156230816,0.0
20190110,JPM,100.39,100.02,100.73,99.27,14301210.0,-1.1660351279730603,45.172669558703184,-20.979325625454045,2.716663407482913,98.57255156230816,0.0
20190110,KO,47.07,46.66,47.09,46.34,15738180.0,-0.4606553347950495,47.47940916149202,-87.69962809013681,19.20852961223237,98.57255156230816,0.0
20190110,MCD,181.55,179.84,181.875,179.3201,2481865.0,-0.3540936699838824,53.9793911116601,1.6231847428558652,3.6617403640445314,98.57255156230816,0.0
20190110,MMM,193.6,190.87,193.81,189.4,1938815.0,-1.6661605013046312,48.36419345588623,-27.00379291054484,14.12209701587991,98.57255156230816,0.0
20190110,MRK,74.48,75.68,75.68,73.47,18255540.0,-0.06164037596782634,50.35503534697532,-63.98005264376978,23.751332341995173,98.57255156230816,0.0
20190110,MSFT,103.6,103.22,103.75,102.38,29978930.0,-0.974523081540184,48.57154002964335,-22.297756403289064,8.398727816992544,98.57255156230816,99.99839782714844
20190110,NKE,76.42,75.64,77.34,75.46,10975960.0,0.6845763994792833,52.37534097543131,111.8985875777365,0.6784603540189534,98.57255156230816,99.99610900878906
20190110,PFE,42.31,43.22,43.23,42.03,37633240.0,-0.2063383832606931,47.23109276626254,-66.19034729375295,29.017454444785923,98.57255156230816,0.0
20190110,PG,91.17,90.89,91.535,90.605,11084210.0,-0.13592824222585875,51.458738941435634,-68.94122157413335,11.002350012943541,98.57255156230816,99.99565124511719
20190110,RTX,110.41,108.76,110.54,108.7314,3287089.0,-3.4097640618553413,41.53537275738286,-39.28842092045032,25.001514557874824,98.57255156230816,0.0
20190110,TRV,120.27,118.53,120.35,118.39,1061108.0,-1.5076626570295986,46.782767518018396,-28.460858448104407,25.53011887061626,98.57255156230816,0.0
20190110,UNH,244.87,242.08,245.14,241.41,3373490.0,-6.031810801466122,43.98237300650856,-61.13366022764065,25.9008510131647,98.57255156230816,98.7398681640625
20190110,V,138.67,136.81,138.82,136.36,12513970.0,0.03301543610763247,51.70278536825105,50.717643936973374,6.350122749157108,98.57255156230816,99.90528106689453
20190110,VZ,57.6,57.29,57.7,56.87,14259050.0,-0.05191486250362942,52.84051032020508,16.51845365316711,11.012681497581768,98.57255156230816,0.0
20190110,WBA,72.48,72.03,72.75,71.25,5126657.0,-2.150024684876371,46.21208621719272,-35.977320810425574,22.43539477655102,98.57255156230816,99.73638916015625
20190110,WMT,94.96,93.88,94.98,93.1201,9202829.0,-0.04109297708106397,50.93686879454532,36.36116518422939,3.701174226212133,98.57255156230816,0.0
20190110,XOM,72.05,72.07,72.08,71.12,12964190.0,-1.349071832528722,44.311048720875284,-28.90183413071465,15.134455209021404,98.57255156230816,25.057619094848633
20190111,AAPL,152.29,152.88,153.7,151.51,26924630.0,-6.94262366938608,38.740909843633474,-65.33318367362234,30.036500648920445,94.55973696104277,99.95909118652344
20190111,AXP,98.55,97.88,98.68,97.36,2770429.0,-1.7019782542884199,45.71473052715434,-35.61972314172204,9.14736831559149,94.55973696104277,0.0
20190111,BA,352.9,348.56,354.36,348.09,3153714.0,3.725551094538503,54.406698176368494,150.13825770507154,18.116880802029414,94.55973696104277,99.60021209716797
20190111,CAT,132.1,131.08,132.32,130.05,2908096.0,1.1737298036932344,52.21487769052575,98.51597454509985,3.7587520229574682,94.55973696104277,99.9592514038086
20190111,CSCO,43.49,43.11,43.54,42.885,17378410.0,-0.6303128499282025,47.02364140074624,-41.95469291749001,20.16827791749873,94.55973696104277,0.0
20190111,CVX,112.54,113.0,113.05,111.67,4466148.0,-0.4233321565089341,48.46901330366258,1.773365159089211,2.375207898774728,94.55973696104277,98.40753936767578
20190111,DD,165.85658565856588,165.73657365736574,167.1914191419142,164.14641464146416,7160430.0,0.11636733857807258,48.040129455410785,42.22876963019984,13.83595340660359,94.55973696104277,0.0
20190111,DIS,112.65,112.18,112.92,111.73,4749165.0,-0.06791904804531157,51.278105930677384,39.7287901205423,2.288152009402205,94.55973696104277,99.99996185302734
20190111,GS,176.93,175.1,177.04,172.42,3181925.0,-3.013608576629053,42.58005025154028,2.813828010770792,7.043735965792383,94.55973696104277,99.33001708984375
20190111,HD,179.41,177.93,180.26,177.12,3248681.0,1.2029524348318998,51.42889841047577,104.58892259693123,19.64648703737259,94.55973696104277,0.0
20190111,IBM,121.46,121.58,121.615,120.2,3664065.0,0.03250587767585955,49.000410088296455,52.808389178946975,12.10134050454307,94.55973696104277,0.0
20190111,INTC,48.93,48.1,49.291,48.05,21599330.0,0.27032310315686914,53.509698775093526,97.95475756505213,5.206368392256183,94.55973696104277,0.0
20190111,JNJ,129.75,129.0,129.84,128.31,5296821.0,-2.8475746536585973,43.715969404107035,-44.690910020822564,30.96195158254065,94.55973696104277,0.0
20190111,JPM,99.91,99.89,100.17,98.95,15393510.0,-1.038517880715645,44.590357699334795,-25.091747481027884,4.7699864113826855,94.55973696104277,0.0
20190111,KO,47.34,47.29,47.355,46.97,10935960.0,-0.4185853914421642,48.52998640560009,-59.23596200543614,13.388384266851359,94.55973696104277,0.0
20190111,MCD,182.37,180.59,182.4,180.46,2347641.0,-0.046276253583442895,54.734156621642676,16.922995744391198,5.888282076192661,94.55973696104277,0.0
20190111,MMM,192.21,191.84,192.69,190.86,2357724.0,-1.4471302948401783,47.536391096133826,-28.50168923090402,14.12209701587991,94.55973696104277,0.0
20190111,MRK,74.9,74.7,74.94,74.15,9425588.0,-0.08174994941012415,51.151063759856044,-55.33613913283091,23.751332341995177,94.55973696104277,0.0
20190111,MSFT,102.8,103.19,103.44,101.64,28235260.0,-0.8584014700901008,47.853348716611606,-31.15622373012584,11.436114563537462,94.55973696104277,99.99839782714844
20190111,NKE,76.04,76.34,76.89,75.8,10604750.0,0.7469158681311967,51.84690424995225,98.90705185197828,0.6784603540189569,94.55973696104277,99.99610900878906
20190111,PFE,42.88,42.33,42.88,42.15,19540890.0,-0.19384601845548846,49.06012951014432,-55.338772174973364,29.017454444785923,94.55973696104277,0.0
20190111,PG,91.77,91.67,91.98,91.11,7165570.0,-0.11207539255639176,52.52496621005949,-38.94833276771507,7.100531862481289,94.55973696104277,99.99565124511719
20190111,RTX,109.95,109.56,109.98,108.62,3624803.0,-3.0598866290025484,41.14576118750463,-39.65960861538617,25.427135646768107,94.55973696104277,0.0
20190111,TRV,120.47,119.89,120.86,119.27,839353.0,-1.2471029135964784,47.036442704302424,-15.273606497594127,21.609981002152168,94.55973696104277,0.0
20190111,UNH,247.67,243.45,247.76,243.27,3861679.0,-5.347373538154045,45.47536526291104,-47.142061864277366,19.259929070724283,94.55973696104277,98.7398681640625
20190111,V,138.06,137.75,138.6,137.41,5837950.0,0.3177295751293059,51.23486090056576,49.624481659547605,6.3501227491571175,94.55973696104277,99.90528106689453
