datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20181003,AAPL,232.07,230.05,233.47,229.78,28540490.0,3.374846855536049,65.26635740161365,179.30670435372875,39.39771763960261,112.84210597932787,55.7037353515625
20181003,AXP,108.45,109.25,109.4,108.25,2505064.0,0.7438752918136657,57.04695631938304,41.52516496034335,13.259417647930894,112.84210597932787,21.870018005371094
20181003,BA,392.3,388.9,394.28,386.69,4616688.0,8.858799099663145,65.3756175897952,201.96627569020615,52.59651139693192,112.84210597932787,0.0
20181003,CAT,158.22,156.0,159.37,155.79,6023189.0,3.773056927592705,63.21605859678804,130.4097310609915,40.54854307045305,112.84210597932787,0.0
20181003,CSCO,49.14,49.26,49.47,49.07,16731080.0,0.7933138531939861,67.0560932043903,163.20307183970468,51.209364614145954,112.84210597932787,0.0
20181003,CVX,125.31,125.13,125.8435,124.78,4479441.0,1.376254399978606,57.52381616855916,164.61816300863106,30.93863025456329,112.84210597932787,50.352596282958984
20181003,DD,193.18931893189318,195.1695169516952,195.64956495649562,192.31923192319232,10855720.0,-3.293732936584661,41.06312042100487,-190.94241072027157,36.17155554859555,112.84210597932787,0.0
20181003,DIS,116.91,117.95,118.1,116.74,6106291.0,1.5058085568087307,61.51016872655335,181.30061135531872,49.03912257022822,112.84210597932787,0.0
20181003,GS,227.78,227.75,229.77,226.58,2573739.0,-2.0121357775318245,45.59527884025377,-83.23325810855337,15.466298798576968,112.84210597932787,0.0
20181003,HD,203.74,206.162,206.46,203.65,4113706.0,0.7706108815683024,51.33055180230483,-35.67911238180872,4.310672341695219,112.84210597932787,14.336238861083984
20181003,IBM,153.22,154.0,154.36,152.8,3315292.0,1.7734588581101318,59.94441290608613,153.24115095569462,41.87169714597764,112.84210597932787,0.0
20181003,INTC,48.76,48.62,49.72,48.56,38872430.0,-0.05455721368873157,51.78942537907454,148.45146808992402,31.86529890412841,112.84210597932787,15.063815116882324
20181003,JNJ,139.03,140.54,141.27,138.88,5134538.0,1.2076436252154394,57.75173634755083,56.56493667796098,18.208218087241058,112.84210597932787,43.196014404296875
20181003,JPM,115.04,114.94,115.66,114.48,17139050.0,-0.03831000672370522,52.165247540018434,0.5281069985497622,0.7887231340388783,112.84210597932787,0.0
20181003,KO,45.87,46.46,46.55,45.8,10532770.0,0.10736050372199203,51.596908669674285,46.818152464012755,7.3992729503603245,112.84210597932787,0.0
20181003,MCD,164.66,166.1,167.6,164.37,3727804.0,1.2806142741975182,53.66161706261825,78.91431377363364,10.594299531394904,112.84210597932787,0.0
20181003,MMM,215.76,216.0,217.34,214.94,2139242.0,1.612134168568616,57.24487152078925,147.96731649439448,18.774849003369575,112.84210597932787,5.6596269607543945
20181003,MRK,71.37,72.09,72.42,71.35,8631529.0,0.8573282449767987,63.71807740636294,135.90176490330416,49.42790440926807,112.84210597932787,66.94558715820312
20181003,MSFT,115.17,115.42,116.18,114.93,16130010.0,1.5523028396307836,61.490818301706454,113.7514245018469,19.22755146618183,112.84210597932787,61.59959411621094
20181003,NKE,82.5,81.93,82.96,81.75,9926200.0,0.6480723894146649,53.887666230418084,-35.779313447730814,14.784706503565298,112.84210597932787,0.0
20181003,PFE,44.81,44.28,44.84,44.28,21069600.0,0.7884164914265952,73.04129582084241,133.24416302754193,71.40842655832634,112.84210597932787,48.207523345947266
20181003,PG,83.03,84.44,84.52,82.85,7958663.0,0.2578181765171479,52.88019682628961,5.161536732098762,6.18798852957692,112.84210597932787,0.0
20181003,RTX,141.02,141.97,142.09,140.8,3437159.0,1.912665099500174,61.6789151646501,93.29472244021362,32.975159052874105,112.84210597932787,2.748786211013794
20181003,TRV,129.54,130.17,130.34,129.07,1545701.0,-0.12198590495520988,49.225056886038026,-45.99107108278292,4.183224637765313,112.84210597932787,0.0
20181003,UNH,270.9,272.0,272.07,269.77,3002184.0,1.5529969737236795,60.06776359641943,135.75785000394023,27.320742620119386,112.84210597932787,43.238773345947266
20181003,V,149.37,150.71,150.71,149.19,7520309.0,1.7552656988165722,60.120420618046296,89.52639411821319,11.174233872534705,112.84210597932787,16.49859046936035
20181003,VZ,54.29,54.74,54.9375,54.135,14930260.0,0.05198456175607191,55.15243616568711,40.8668033846061,18.389285628226034,112.84210597932787,6.702146053314209
20181003,WBA,73.8,73.7,74.2686,73.49,6075373.0,1.2958544838921997,62.77866905075056,130.90387047485643,45.47720895105074,112.84210597932787,9.033130645751953
20181003,WMT,94.07,95.5,95.54,94.04,6313339.0,0.11049089101568654,52.99677849510638,-98.13482863087957,16.570863233579093,112.84210597932787,0.0
20181003,XOM,86.15,86.51,86.89,85.975,9414971.0,1.3699243223926345,60.23627729328611,104.95817842418798,35.98863605470225,112.84210597932787,2.247992515563965
20181004,AAPL,227.99,230.78,232.35,226.73,31961120.0,3.3612569557348597,61.21394891636272,117.22699473993488,25.251630771076666,102.50044158463993,55.7037353515625
20181004,AXP,107.74,108.25,108.85,106.81,2478723.0,0.6346998482882782,55.24021748801647,-3.6825635513534913,0.9030570232285886,102.50044158463993,-55.7037353515625
20181004,BA,389.99,390.74,391.09,385.29,3640841.0,9.516115620394944,64.09392600494304,166.06504903457974,48.551389771779455,102.50044158463993,21.870018005371094
20181004,CAT,156.75,158.03,158.55,155.2,4130337.0,3.811285751880433,61.31042862904874,109.24505853112836,37.07441843483789,102.50044158463993,0.0
20181004,CSCO,48.38,48.63,48.77,48.04,22106130.0,0.7319643897761736,61.58591162981598,75.67324134179702,16.21249283164601,102.50044158463993,0.0
20181004,CVX,124.95,124.79,125.59,124.19,4234429.0,1.4827924773589842,56.78909183486676,138.11470762828202,25.05519393773654,102.50044158463993,50.352596282958984
20181004,DD,192.0492049204921,192.82928292829286,192.93549354935496,189.94899489949,8871924.0,-3.622180056025997,40.26029479985103,-189.63420982534262,41.22375540760234,102.50044158463993,0.0
20181004,DIS,116.13,117.0,117.17,115.12,6441379.0,1.511596225055584,59.557981886155126,126.4434318481622,26.86064538895329,102.50044158463993,0.0
20181004,GS,227.48,229.26,231.4,225.39,2903563.0,-1.9825394940331196,45.347137149277394,-76.99144570989934,9.05093804974126,102.50044158463993,0.0
20181004,HD,198.85,203.65,203.76,198.27,5908539.0,0.061744080920959725,45.60162292689769,-117.17958593436356,25.733840964313746,102.50044158463993,14.336238861083984
20181004,IBM,151.31,151.69,152.8,150.36,4237519.0,1.6491163369907724,56.10587035549366,86.06411938008978,19.38668317942785,102.50044158463993,0.0
20181004,INTC,48.13,48.84,48.86,47.62,28662300.0,0.040634422776115287,49.952473281045116,84.72694656674804,18.023761644679134,102.50044158463993,15.063815116882324
20181004,JNJ,139.35,138.55,139.53,137.32,4626908.0,1.1217630811502488,58.24757411794405,23.67882997202189,3.440488729613472,102.50044158463993,43.196014404296875
20181004,JPM,115.27,114.55,116.81,114.21,16353980.0,0.0014134452396348252,52.60635596212972,21.580608835321875,9.897467381537252,102.50044158463993,0.0
20181004,KO,45.85,45.66,45.895,45.425,9582257.0,0.08022279492477223,51.46539771629837,-18.41434671929759,4.26542379602776,102.50044158463993,0.0
20181004,MCD,165.8,164.89,166.07,164.5,3229270.0,1.276521456109606,55.086789637849385,71.24051918264469,10.594299531394908,102.50044158463993,0.0
20181004,MMM,213.84,214.85,215.66,212.035,1680356.0,1.5832805916417385,55.09471948511424,82.96231633816512,5.9034646546153935,102.50044158463993,5.6596269607543945
20181004,MRK,71.22,71.12,71.36,70.46,9394627.0,0.8216390542281857,62.988695746494244,79.00317641914948,26.154239132849533,102.50044158463993,66.94558715820312
20181004,MSFT,112.79,114.61,114.7588,111.63,34475710.0,1.3288481753911725,56.10062635459914,35.77472566068044,11.485106937602065,102.50044158463993,61.59959411621094
20181004,NKE,80.18,82.34,82.48,80.02,9159094.0,0.3164611287265302,48.53913987501106,-110.2967223503816,27.286727605704318,102.50044158463993,0.0
20181004,PFE,44.7,44.53,44.79,44.29,17986260.0,0.7953651282069103,71.94867797297812,118.51287139277544,71.40842655832633,102.50044158463993,48.207523345947266
20181004,PG,81.92,82.5,82.5,81.1,7015254.0,0.10308379677771028,49.367222283980425,-169.47007781833474,14.694728403686485,102.50044158463993,0.0
20181004,RTX,140.39,141.1,141.95,139.31,3404204.0,1.8159219018104125,60.232781945423156,73.21518280020419,20.093371743351987,102.50044158463993,2.748786211013794
20181004,TRV,130.79,129.88,130.875,129.55,1242586.0,-0.06768215559301892,51.42761241325704,-14.120061880167107,0.053011570055951286,102.50044158463993,0.0
20181004,UNH,268.32,271.0,271.62,267.3118,2185769.0,1.5355060449867892,56.96920937688861,81.82634189004129,14.346442966566935,102.50044158463993,43.238773345947266
20181004,V,146.76,149.18,149.28,146.1,9207261.0,1.4382946718874337,55.08557924181158,10.57814835997312,13.74498693920552,102.50044158463993,16.49859046936035
20181004,VZ,55.02,54.345,55.03,53.96,15783750.0,0.13480005323008726,57.78306077214116,70.88249249619834,14.350782452047467,102.50044158463993,6.702146053314209
20181004,WBA,73.34,73.69,74.1289,72.91,3831711.0,1.2660649118521974,61.17235763210642,105.22650542622137,33.654570009592945,102.50044158463993,9.033130645751953
20181004,WMT,94.21,94.07,94.5,93.2,6043824.0,0.05866803209687532,53.330550280865324,-148.36302917113784,4.8581728396544985,102.50044158463993,0.0
20181004,XOM,85.58,85.5,86.0753,85.25,9673638.0,1.2923733471460537,58.38026124616474,78.04264636667088,23.21775244197065,102.50044158463993,2.247992515563965
20181005,AAPL,224.29,227.96,228.41,220.58,33507770.0,3.0171479806116115,57.84455972138649,26.735308672820977,2.7717764085610317,104.06335456877429,55.7037353515625
20181005,AXP,107.23,108.06,108.47,106.72,2399808.0,0.5012467247479861,53.97007910755842,-23.79776328368037,1.7240806412562888,104.06335456877429,-55.7037353515625
20181005,BA,386.47,389.0,392.39,383.03,2895844.0,9.641863713613418,62.17251572657828,142.57744770471558,42.05334723380639,104.06335456877429,21.870018005371094
20181005,CAT,153.31,156.51,156.81,151.61,4955017.0,3.5233876996627487,57.14058109045791,71.89334974806503,18.088455747611253,104.06335456877429,0.0
20181005,CSCO,48.13,48.4,48.85,47.61,19096070.0,0.6556140763887086,59.92248748220669,50.6499588945651,5.332971211191444,104.06335456877429,0.0
20181005,CVX,125.33,124.93,125.9,124.74,4311493.0,1.5796779513480743,57.38346503903265,136.07739382090392,26.900013678890115,104.06335456877429,50.352596282958984
20181005,DD,189.5889588958896,191.3591359135914,192.6492649264926,188.68886888688868,7675319.0,-4.0344909571972485,38.57666179255632,-177.49122312575858,43.753895711278055,104.06335456877429,0.0
20181005,DIS,114.78,116.0,116.58,114.73,5835214.0,1.3912122474705484,56.355594121287155,92.31874818128595,22.181669765151977,104.06335456877429,0.0
20181005,GS,225.71,228.0,228.41,224.21,1722399.0,-2.0779550611605373,43.889284498853655,-99.0457267524105,12.800147365789268,104.06335456877429,0.0
20181005,HD,196.38,199.07,199.7,194.57,5015682.0,-0.6913765643830061,43.088737881256186,-173.569694631555,36.229779235151724,104.06335456877429,14.336238861083984
20181005,IBM,149.03,150.9,151.79,147.87,4602216.0,1.3510232923873673,51.99438427535553,25.333906920412502,1.7884483562517537,104.06335456877429,0.0
20181005,INTC,47.03,48.23,48.34,46.66,28893760.0,0.02700240664143649,46.94487180704986,24.856210965728696,5.889489461760213,104.06335456877429,15.063815116882324
20181005,JNJ,139.1,139.8,140.25,138.56,4308720.0,1.0217511098040006,57.700278541243144,38.7501867290404,9.046537659965542,104.06335456877429,43.196014404296875
20181005,JPM,114.62,115.83,116.1,114.015,13774290.0,-0.01933215160092061,51.22535007019289,-9.264748332568297,8.098523163916447,104.06335456877429,0.0
20181005,KO,45.88,45.94,46.16,45.69,8696592.0,0.0604399997711198,51.65659862985978,17.120261581778053,3.640370918146155,104.06335456877429,0.0
20181005,MCD,166.57,166.24,167.49,165.79,2822493.0,1.3201920806149872,56.031667573348884,98.66842168156393,17.816337669934693,104.06335456877429,5.6596269607543945
20181005,MMM,213.19,214.35,215.03,211.06,2139296.0,1.4907795773356156,54.37939621926752,56.28071097648253,1.9400651251927696,104.06335456877429,66.94558715820312
20181005,MRK,71.03,71.23,71.69,70.58,7433449.0,0.7691573343627169,62.057856797065384,80.39710940912228,30.44792994267557,104.06335456877429,61.59959411621094
20181005,MSFT,112.13,112.63,113.17,110.64,29062670.0,1.0859837156548195,54.7244762502109,-6.551981235387781,18.2392549738057,104.06335456877429,0.0
20181005,NKE,80.12,80.09,80.99,79.43,7015432.0,0.0482590170338284,48.41058999887304,-133.7520519004644,30.97835284989723,104.06335456877429,48.207523345947266
20181005,PFE,44.91,44.71,45.0,44.6,17171490.0,0.8084973635395585,72.75360900720436,123.82254225193809,73.43399489606509,104.06335456877429,0.0
20181005,PG,82.15,81.98,82.45,81.98,5454641.0,-0.0009740083945217748,50.078110101468546,-119.27661409218943,14.694728403686467,104.06335456877429,2.748786211013794
20181005,RTX,139.06,140.39,140.85,138.61,2881107.0,1.6133348164203198,57.29883847052113,49.506848836166725,14.521903844430325,104.06335456877429,0.0
20181005,TRV,130.13,130.18,131.4399,129.83,870499.0,-0.0770147490489137,50.23730019458046,-13.20986026056874,4.232232032509358,104.06335456877429,43.238773345947266
20181005,UNH,269.2,268.65,271.0,267.95,2045655.0,1.5745031117029953,57.738427508391574,85.64065131984593,14.346442966566926,104.06335456877429,16.49859046936035
