datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20160405,AAPL,109.81,109.51,110.73,109.42,26560420.0,2.6426262638822635,58.99387846229635,115.80541034146329,44.71858683960719,59.25139481894984,95.98066711425781
20160405,AXP,60.19,60.14,60.44,59.68,4639966.0,0.8313400943933829,50.223693051633596,49.802222602225314,1.4043217133558528,59.25139481894984,0.0
20160405,BA,127.03,126.15,128.59,125.58,4660141.0,1.3772460971335505,49.815086931124355,26.01502224757752,8.434198589161849,59.25139481894984,0.0
20160405,CAT,75.24,75.32,75.85,74.6,4386797.0,1.9277056877726582,58.02639412656003,63.043256954214584,8.89705472256014,59.25139481894984,0.0
20160405,CSCO,27.58,27.64,27.83,27.46,24245540.0,0.475682019223683,54.157875689262355,15.360546844077758,1.5421791665841018,59.25139481894984,0.0
20160405,CVX,92.67,93.0,93.35,92.43,6660460.0,1.4136710522288354,53.11929521290407,20.956538005574647,1.06395482416891,59.25139481894984,0.0
20160405,DD,152.23522352235224,152.0852085208521,153.85538553855386,151.90519051905193,4539123.0,2.097856247228748,54.61089074203775,52.32583475796615,4.6039543485396175,59.25139481894984,0.0
20160405,DIS,97.0,96.85,97.61,96.15,10817730.0,0.3629769737050593,47.038163924953096,-50.50749519405832,12.077503077680795,59.25139481894984,-17.29485511779785
20160405,GS,155.35,156.44,156.53,154.55,2818421.0,1.0549251993915902,48.22825869443537,57.60373175767686,2.147520726712336,59.25139481894984,0.0
20160405,HD,134.58,134.2,135.7,133.9,4068495.0,2.47434528387646,61.16261687281665,132.29712521705326,41.047443829835785,59.25139481894984,0.0
20160405,IBM,150.0,151.43,151.6,149.65,3336922.0,4.269122512317495,61.64814331807651,94.05336601954086,29.72498604982757,59.25139481894984,0.0
20160405,INTC,31.9,31.89,32.12,31.72,20032530.0,0.4476291923736575,52.61274749050518,50.678043975542,9.037206177587649,59.25139481894984,-46.43364715576172
20160405,JNJ,108.95,108.23,109.84,108.005,7937907.0,1.0120566195702168,59.57145599529136,119.23974405864256,20.98256388506628,59.25139481894984,97.08389282226562
20160405,JPM,58.36,58.59,58.83,58.21,12883750.0,0.14008122457937588,47.24884224454336,-34.973274488575754,15.727677378933107,59.25139481894984,-27.594995498657227
20160405,KO,46.53,46.62,46.81,46.44,10685790.0,0.7324771537278423,63.70992426352912,113.3061969816563,38.47124129287805,59.25139481894984,0.0
20160405,MCD,127.38,126.84,127.78,126.39,6281914.0,2.0243629091926607,64.02116712755694,118.58092529060549,22.030812994572287,59.25139481894984,0.0
20160405,MMM,165.81,165.18,166.5499,164.65,1617437.0,2.469783487745474,60.95394782868431,84.69633294635881,3.048271961298049,59.25139481894984,0.0
20160405,MRK,54.24,54.09,54.72,53.99,8989488.0,0.6445416531912755,57.85571463950246,156.06785704160646,17.624375148975087,59.25139481894984,92.96186828613281
20160405,MSFT,54.56,55.19,55.3,54.46,19261620.0,0.7462353315814879,54.020504969035386,89.53336664829261,2.6343601661338094,59.25139481894984,0.0
20160405,NKE,59.67,59.62,60.17,59.44,7553539.0,0.031016738237745763,46.974556279109706,-98.0245206409838,14.393574368386624,59.25139481894984,0.0
20160405,PFE,31.36,31.21,31.75,30.575,284447700.0,0.17037721088745886,55.21535317776998,285.31435186665317,21.30549227458277,59.25139481894984,-62.331485748291016
20160405,PG,83.16,83.16,83.56,82.985,5259064.0,0.40848211495266185,56.043964573527916,82.41042846068973,16.358872089841114,59.25139481894984,-32.03221130371094
20160405,RTX,99.86,99.75,100.35,99.34,3120370.0,1.7126828632734572,60.66093956096786,92.31906833066765,25.929905159647674,59.25139481894984,-90.10322570800781
20160405,TRV,116.13,117.07,117.84,116.02,1214902.0,1.8833018048842265,58.8906564742701,81.36508601659806,20.35723426954224,59.25139481894984,0.0
20160405,UNH,127.04,128.95,129.46,126.9,4439814.0,2.4343279996870417,57.67188554268565,65.82430048776818,15.967140773571984,59.25139481894984,-75.83633422851562
20160405,V,76.97,77.14,77.47,76.585,6011003.0,1.2795898549031506,56.23118827539694,155.11801452181678,22.30412335922349,59.25139481894984,0.0
20160405,VZ,54.09,54.38,54.49,53.95,12976740.0,0.8193991926172117,64.82729839843383,113.31397014624432,32.25577921481238,59.25139481894984,0.0
20160405,WBA,83.36,85.77,86.0,82.55,9434106.0,1.3224587365190388,53.2097327814882,91.23714155353443,16.268319191187867,59.25139481894984,0.0
20160405,WMT,68.64,69.03,69.25,68.27,5778838.0,0.6481450114443703,57.626275575895576,116.743528902275,3.711708865470999,59.25139481894984,26.0
20160405,XOM,82.21,82.61,83.13,81.99,10430470.0,0.48026995325832894,51.6059798051715,-26.777613629325128,5.427530736991268,59.25139481894984,0.0
20160406,AAPL,110.96,110.23,110.98,109.2,26178840.0,2.6933917679982216,60.34840287068656,116.12210501892707,45.73563289212828,56.39220731668061,95.98066711425781
20160406,AXP,59.88,59.84,60.05,59.42,4112068.0,0.7277666743447924,49.307500538717136,33.75332984376909,2.1198205064115294,56.39220731668061,0.0
20160406,BA,127.93,127.16,128.04,125.75,3998013.0,1.2384569282103968,50.769358450376,25.02058926677845,8.434198589161849,56.39220731668061,0.0
20160406,CAT,75.22,75.52,75.57,73.7,4929423.0,1.7758839648369076,57.98645099011665,50.29473394715973,2.0324669998178364,56.39220731668061,0.0
20160406,CSCO,28.0,27.7,28.04,27.62,20361650.0,0.43666080185936096,56.21485381374302,39.59445016249438,7.633015513425603,56.39220731668061,0.0
20160406,CVX,94.84,93.15,95.0,92.82,6833429.0,1.3645264767967689,55.66128272595454,42.68116659310583,10.852184995946898,56.39220731668061,0.0
20160406,DD,152.8052805280528,152.23522352235224,153.28532853285333,150.24002400240025,6352044.0,1.9338100923445156,55.12688149613799,35.94806081732651,11.444722806025446,56.39220731668061,0.0
20160406,DIS,97.48,96.96,97.63,96.83,6936177.0,0.2779832904666222,47.94039718624627,-30.12578368034996,11.889907530187259,56.39220731668061,-17.29485511779785
20160406,GS,155.19,155.26,156.27,153.92,2922098.0,0.932533047563794,48.10807389834389,45.32225515169356,4.368726865259597,56.39220731668061,0.0
20160406,HD,135.44,134.25,135.7401,133.82,3365521.0,2.524547574503316,62.18831967319835,128.93679168606437,40.186216361315466,56.39220731668061,0.0
20160406,IBM,150.02,149.9,150.15,147.81,4194265.0,4.054045309584467,61.66523664878653,76.24320144019636,17.694769328883407,56.39220731668061,0.0
20160406,INTC,32.08,31.97,32.23,31.77,15694850.0,0.41598983835673664,53.452921651204825,55.738505991333376,11.682774970793936,56.39220731668061,-46.43364715576172
20160406,JNJ,109.42,108.72,109.5,107.88,6828692.0,1.021377254526243,60.54565425848218,113.823126612846,18.688962231033212,56.39220731668061,97.08389282226562
20160406,JPM,58.81,58.18,58.88,57.95,12162690.0,0.09134810204287902,48.35192382529829,-37.05998152475454,18.13978600082734,56.39220731668061,-27.594995498657227
20160406,KO,46.71,46.57,46.73,46.38,9122641.0,0.7224731710400008,64.514239208796,107.90085163443516,35.870126667310466,56.39220731668061,0.0
20160406,MCD,127.52,127.47,127.69,126.84,5619790.0,2.065347224158572,64.2223390811278,114.63843129529276,22.03081299457227,56.39220731668061,0.0
20160406,MMM,166.81,165.34,167.08,164.84,2092183.0,2.40531384939473,62.08629142895185,91.81026263636903,6.4305452567279895,56.39220731668061,0.0
20160406,MRK,55.63,54.35,55.79,54.26,12471760.0,0.7798674977274871,61.86183312805217,212.17197285307503,31.872648421194352,56.39220731668061,92.96186828613281
20160406,MSFT,55.12,54.36,55.2,54.21,21072150.0,0.7378439272492514,55.37596799842279,87.68126180855832,1.082677144611523,56.39220731668061,0.0
20160406,NKE,60.31,59.6,60.68,59.19,10195600.0,-0.04883952542983394,48.322317056384,-79.26592128249237,8.893474281783089,56.39220731668061,0.0
20160406,PFE,32.93,31.54,33.0,31.53,150380000.0,0.37248973060521706,61.43969466864325,413.7630467335745,38.78631921619544,56.39220731668061,-62.331485748291016
20160406,PG,83.81,83.14,83.84,83.08,6291745.0,0.4551335150048317,57.7719786743183,108.89808992925659,20.1335088133657,56.39220731668061,-32.03221130371094
20160406,RTX,100.37,99.59,100.54,98.42,5070353.0,1.667590631744318,61.57947561124736,84.7987012728312,16.30214174715951,56.39220731668061,-90.10322570800781
20160406,TRV,115.93,116.05,116.3844,114.96,1644216.0,1.7310455667555686,58.408157870126594,57.36589376648129,8.370665915460263,56.39220731668061,0.0
20160406,UNH,128.03,127.23,128.42,126.88,3021346.0,2.2545891521227195,58.865591323577654,61.08043677763137,15.807341131004774,56.39220731668061,-75.83633422851562
20160406,V,78.21,77.08,78.28,77.0,6209780.0,1.3930887960745508,58.29588041413672,171.61165028630018,28.435825319978477,56.39220731668061,0.0
20160406,VZ,53.52,53.61600000000001,53.62,53.13,12992080.0,0.7430219263977378,61.35839452177105,54.4748449224261,8.919874821331726,56.39220731668061,0.0
20160406,WBA,83.69,83.34,85.1,83.12,8016935.0,1.2185214364866823,53.758001473855906,85.85361409186582,16.26831919118786,56.39220731668061,0.0
20160406,WMT,69.04,68.7,69.06,68.52,5362697.0,0.6562377405642508,58.683420498151825,125.9753661294236,3.7117088654709898,56.39220731668061,26.0
20160406,XOM,83.31,82.69,83.46,82.3,9309864.0,0.4408751190319435,53.87103764061194,12.565581366845878,1.8536553969573453,56.39220731668061,0.0
20160407,AAPL,108.54,109.95,110.42,108.121,31735810.0,2.5094229547785574,56.29996874505178,87.7884221456414,34.333382727216765,58.96609448545443,95.98066711425781
20160407,AXP,58.86,59.45,59.52,58.7,4044882.0,0.5569582492429603,46.424860362787754,-7.119876905859237,11.250168748542583,58.96609448545443,0.0
20160407,BA,127.0,127.0,128.94,126.56,4596050.0,1.041417471894988,49.757953689588994,24.444989281508857,12.211422421393845,58.96609448545443,0.0
20160407,CAT,74.17,74.49,74.68,73.76,4800823.0,1.5529366438492218,55.89674281260036,29.51463781355248,2.0324669998178377,58.96609448545443,0.0
20160407,CSCO,27.6,27.9,27.9,27.53,17012930.0,0.3692035996296532,53.834930029360685,11.478960700206464,4.666668047773258,58.96609448545443,0.0
20160407,CVX,94.79,94.37,95.03,94.08,6816271.0,1.306484128788199,55.58943631496014,47.85339905211927,11.02327594898611,58.96609448545443,0.0
20160407,DD,151.33513351335134,151.42514251425143,151.90519051905193,150.31503150315032,5829389.0,1.6659694958368902,53.50416160844694,6.7076800410687625,11.444722806025439,58.96609448545443,0.0
20160407,DIS,96.16,97.11,97.42,95.92,7523356.0,0.10292575185566476,45.72444593038145,-96.62204647399004,18.522973873297374,58.96609448545443,-17.29485511779785
20160407,GS,150.41,153.65,154.03,149.37,4786405.0,0.4447040619714926,44.66794222577628,-75.5755806062445,18.628815148425762,58.96609448545443,0.0
20160407,HD,133.87,134.73,135.24,133.12,3950135.0,2.409867915313498,59.233937703912325,101.94960784483368,32.61250283959563,58.96609448545443,0.0
20160407,IBM,148.25,149.07,149.6,148.0,3662508.0,3.6981410019209022,59.24767187799665,63.57744575751341,17.69476932888341,58.96609448545443,0.0
20160407,INTC,31.55,31.89,31.9,31.35,23712670.0,0.34418134346192275,50.71410369095562,16.572140984285618,0.1679655976605253,58.96609448545443,-46.43364715576172
20160407,JNJ,109.27,109.0,109.62,108.63,7819420.0,1.0050743075028803,60.067775794525296,123.4711467157794,20.240675960848648,58.96609448545443,97.08389282226562
20160407,JPM,57.32,58.26,58.43,57.065,19224570.0,-0.06673452218991116,45.12013455578433,-139.17537474040782,25.861107086361876,58.96609448545443,-27.594995498657227
20160407,KO,46.36,46.5,46.58,46.16,9291886.0,0.6784817524550562,61.760833500163706,86.02036322435062,26.552490896488237,58.96609448545443,0.0
20160407,MCD,128.14,127.37,128.5162,127.02,4720711.0,2.123379411392179,65.1159213246045,119.64523883695637,28.14752544980961,58.96609448545443,0.0
20160407,MMM,167.16,165.88,167.23,165.25,2728064.0,2.3553126928590298,62.480251600841825,93.47260125099064,7.407614998346587,58.96609448545443,0.0
20160407,MRK,55.42,55.34,55.78,55.05,10536800.0,0.8602525041563993,60.956244315546506,210.01165572664803,31.87264842119436,58.96609448545443,92.96186828613281
20160407,MSFT,54.46,54.87,54.91,54.23,19221270.0,0.670211414712611,53.45469747130267,66.36680306170236,1.0826771446115384,58.96609448545443,0.0
20160407,NKE,60.3,59.79,60.58,59.71,7092420.0,-0.11164611918157874,48.30247251133784,-71.70101148466546,8.893474281783096,58.96609448545443,0.0
20160407,PFE,32.76,32.55,33.08,32.5,61363180.0,0.5130338445652178,60.49785546498945,349.7120193639693,39.70266490045847,58.96609448545443,-62.331485748291016
20160407,PG,83.24,83.24,83.68,82.87,6655822.0,0.4410269650171728,55.78262292093019,75.25794298583179,15.938732680758534,58.96609448545443,-32.03221130371094
20160407,RTX,100.89,99.9,101.41,99.67,3844696.0,1.6547395599566244,62.50295185454707,117.09685320042848,22.306625054920648,58.96609448545443,-90.10322570800781
20160407,TRV,114.5,115.58,115.58,114.36,1293968.0,1.4779554022188108,55.070817602745905,32.020145722888515,2.2113715019494884,58.96609448545443,0.0
20160407,UNH,126.87,127.51,128.44,126.23,3186604.0,1.9955391814996943,56.91988002134003,44.504093071289,10.516612626957842,58.96609448545443,-75.83633422851562
20160407,V,77.58,77.71,77.98,77.19,7540836.0,1.4158804018803437,56.885506399456084,146.63625328522352,28.435825319978477,58.96609448545443,0.0
20160407,VZ,52.0,52.52,52.7,51.77,23071100.0,0.5534611403124359,53.466075389857934,-47.526549941948005,17.033848719001412,58.96609448545443,0.0
20160407,WBA,81.3,83.38,83.54,81.2,5651920.0,0.9325475240797091,49.41946567686599,4.747308002991359,0.9452199629395288,58.96609448545443,0.0
20160407,WMT,68.22,68.83,68.93,67.945,6110467.0,0.5896865996688092,55.734654427123345,69.78636602376025,4.7376965896044005,58.96609448545443,26.0
20160407,XOM,82.37,82.76,83.17,82.05,8263917.0,0.33000024755506274,51.73064280452194,-30.99138309197709,4.475987469540116,58.96609448545443,0.0
20160408,AAPL,108.66,108.91,109.77,108.17,23553790.0,2.3462630816887606,56.44983375614176,81.1292144340842,34.333382727216765,55.0813371220004,95.98066711425781
20160408,AXP,59.5,59.0,60.2599,58.99,4603603.0,0.467841013060692,48.38356308959838,15.146138661543205,0.9099267481596738,55.0813371220004,0.0
20160408,BA,127.88,128.04,130.02,127.61,3937146.0,0.9453732543043144,50.718959833833246,36.31402298244186,16.623354138997588,55.0813371220004,0.0
20160408,CAT,74.35,75.03,75.25,74.0,4911247.0,1.3749245075329526,56.17681469948549,34.38132999892378,6.306779122629473,55.0813371220004,0.0
20160408,CSCO,27.69,27.71,27.945,27.58,14071420.0,0.3193245540123151,54.285407002397775,15.079687933038134,6.050566988633374,55.0813371220004,0.0
20160408,CVX,96.33,96.25,96.87,95.764,7107715.0,1.368969649536055,57.34375490011981,80.06543701544139,20.967732384749333,55.0813371220004,0.0
20160408,DD,152.32523252325234,153.04530453045302,153.76537653765376,151.6351635163516,4111163.0,1.5161197244815696,54.43853176986649,40.41005466173237,2.0988184424759746,55.0813371220004,0.0
20160408,DIS,96.42,96.63,96.84,95.8,6972502.0,-0.014659792661234404,46.230869906867326,-115.00880647062874,19.378519163091106,55.0813371220004,-17.29485511779785
20160408,GS,150.28,152.07,152.87,150.01,3119791.0,0.04706364235391902,44.57825741493072,-90.81488102082302,18.62881514842575,55.0813371220004,0.0
20160408,HD,133.62,134.62,134.62,133.06,2924397.0,2.272613277312189,58.773991939397106,89.3476395717535,31.959281434025144,55.0813371220004,0.0
20160408,IBM,149.35,149.06,149.99,148.12,3293512.0,3.4649038263791,60.24956698464077,66.33564900131826,19.50279582667609,55.0813371220004,0.0
20160408,INTC,31.63,31.76,32.02,31.48,16374880.0,0.2903805985333712,51.1052965422622,21.853406248678123,2.9763950552730636,55.0813371220004,-46.43364715576172
20160408,JNJ,109.1,109.37,109.64,108.76,6301532.0,0.9672862514874224,59.51702313546832,114.72636427003263,20.5109360571768,55.0813371220004,97.08389282226562
20160408,JPM,57.74,57.71,58.58,57.69,13539290.0,-0.156323649184948,46.16930380142785,-112.49142586159695,23.74633884341764,55.0813371220004,-27.594995498657227
20160408,KO,46.87,46.44,46.98,46.44,11946950.0,0.6769673162137977,64.07220913524425,108.45271670709373,35.1906363584411,55.0813371220004,0.0
20160408,MCD,127.96,128.28,128.74,127.28,3625462.0,2.130289194422588,64.63111496628963,116.019686359189,29.74347914302656,55.0813371220004,0.0
20160408,MMM,166.63,167.71,167.99,166.1,1729301.0,2.2470176249993585,61.47952002970802,96.05855522513136,12.36394606863641,55.0813371220004,0.0
20160408,MRK,55.36,55.75,55.905,55.1,6987403.0,0.9086424379208607,60.69363710916793,196.63205241837562,33.41018324545902,55.0813371220004,92.96186828613281
20160408,MSFT,54.42,54.67,55.28,54.32,22159630.0,0.606394358853855,53.33867323701397,70.34170761335089,4.751142816495452,55.0813371220004,0.0
