datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20170104,DD,174.19741974197422,173.65736573657367,174.8124812481248,173.11731173117317,5224323.0,1.9468882832100576,60.341036102552614,51.058798253196656,2.812961299716989,64.31291474800435,0.0
20170104,DIS,107.44,106.64,107.5,106.25,8321301.0,1.798347955943143,69.60193502583192,110.09372925762457,57.45004332249435,64.31291474800435,0.0
20170104,GS,243.13,241.44,243.32,240.03,2728477.0,7.189716522940188,71.73735878674448,65.29656444058,45.53034021465906,64.31291474800435,0.0
20170104,HD,135.5,134.34,135.94,134.21,4050888.0,1.35085236462416,57.51633306991986,54.497424640767825,3.0694277568976625,64.31291474800435,0.0
20170104,IBM,169.26,167.77,169.87,167.36,3376634.0,1.6565718566189958,61.65218153381762,103.7024484002702,30.90511465429216,64.31291474800435,16.0
20170104,INTC,36.41,36.71,36.77,36.34,15895690.0,0.3239130649374005,53.098959832176774,47.2343295353059,11.088259939643683,64.31291474800435,30.129241943359375
20170104,JNJ,115.65,115.5,116.23,115.31,5828492.0,0.32206094373741223,50.31226414252179,67.4143866473564,9.7947343912644,64.31291474800435,-24.047832489013672
20170104,JPM,86.91,86.96,87.18,86.4,15254070.0,2.0902178268261618,71.75616747606188,78.1605785707438,43.179517672791135,64.31291474800435,0.0
20170104,KO,41.65,41.88,41.97,41.59,9942417.0,0.059926290882003734,49.460714221786716,75.12514061028851,1.3463560018778464,64.31291474800435,0.0
20170104,MCD,119.48,119.0,119.74,118.18,3780757.0,0.5995982217626761,50.468316408928025,-90.22263406752329,25.13116869948223,64.31291474800435,0.0
20170104,MMM,178.32,178.03,178.9,177.61,1541975.0,1.3478241422565418,56.09675144506255,58.43287595025307,8.152405062423249,64.31291474800435,0.0
20170104,MRK,60.13,60.5,60.79,60.04,9411911.0,-0.5109993852735855,47.30059498537669,-36.04917691185035,2.6826112971175133,64.31291474800435,33.241539001464844
20170104,MSFT,62.3,62.48,62.75,62.12,21325140.0,0.5692741532105501,56.02421015529157,32.43069860624103,9.641623149775054,64.31291474800435,0.0
20170104,NKE,53.07,52.23,53.345,52.09,13686230.0,0.16306681740447715,53.97805454093042,191.6745380988147,30.63054788699965,64.31291474800435,0.0
20170104,PFE,33.29,33.13,33.35,33.03,21465130.0,0.2412038647698722,55.157052888516006,130.19547224914695,20.185076982599607,64.31291474800435,30.947404861450195
20170104,PG,84.5,84.45,84.6016,84.2354,8086149.0,0.04381609387466767,49.06270699813576,55.40035924427336,6.3943286592149855,64.31291474800435,0.0
20170104,RTX,110.9,111.46,111.698,110.58,3091375.0,0.9637605432417616,58.73059182764823,109.4620269213154,18.362770978608697,64.31291474800435,0.0
20170104,TRV,120.25,120.87,121.74,120.22,1777947.0,1.8191006531835685,58.741841230767974,43.548259909581525,20.620301467810997,64.31291474800435,0.0
20170104,UNH,161.91,162.35,162.58,159.74,2692846.0,2.2036731320749823,62.26655437001247,57.86926487303938,17.485358981830593,64.31291474800435,0.0
20170104,V,80.15,79.44,80.26,79.36,8031519.0,-0.12804440253286484,51.53787096649593,94.801904717224,5.113099033984547,64.31291474800435,-8.591465950012207
20170104,VZ,54.52,54.55,54.81,54.33,18315590.0,1.1234915376459185,63.755366085446965,132.6350056443841,44.12990788792202,64.31291474800435,0.0
20170104,WBA,82.98,83.3,83.5,82.78,4122952.0,-0.23737728473790295,48.561458477728394,-131.09308236671535,9.910656919909368,64.31291474800435,0.0
20170104,WMT,69.06,68.66,69.63,68.6,7897318.0,-0.4042844939749415,45.246463135640745,-117.84197790243248,29.746127368998607,64.31291474800435,-22.474884033203125
20170104,XOM,89.89,91.12,91.15,89.75,9384256.0,0.7817554308846439,54.508343878456756,43.99696975988263,20.67972642601516,64.31291474800435,0.0
20170105,AAPL,116.61,115.92,116.8642,115.81,22115100.0,1.1545467739771738,57.70279295508462,65.86218658253067,7.8326717153307275,61.0704553094718,-8.168697357177734
20170105,AXP,75.32,76.0,76.18,74.82,3382996.0,0.9936590720766391,61.58436992409326,92.36908701577431,30.35407205333515,61.0704553094718,0.0
20170105,BA,158.71,158.41,159.7,157.401,2794382.0,2.1408369914955188,66.49942802080976,106.55252583810773,46.85906871865628,61.0704553094718,0.0
20170105,CAT,93.0,93.18,94.46,92.42,4698708.0,0.13669989942411576,53.05653897635815,-89.14582630942722,3.937398750118997,61.0704553094718,0.0
20170105,CSCO,30.17,30.1,30.355,30.07,18372100.0,0.005000988106420578,48.03877857585877,7.168319166541508,10.416152319622556,61.0704553094718,0.0
20170105,CVX,117.31,118.0,118.48,116.72,5927980.0,1.7363145092245558,63.982555211930865,51.13564553803327,28.374943782897216,61.0704553094718,1.0
20170105,DD,173.4173417341734,174.2874287428743,174.58745874587459,172.27722772277232,4118503.0,1.7863726728369898,58.9130823436707,38.69153439825188,2.0979643743345857,61.0704553094718,-7.636751174926758
20170105,DIS,107.38,107.17,107.6171,106.79,6300952.0,1.8517225082540565,69.37771652063657,110.7967629944618,58.01345824165208,61.0704553094718,0.0
20170105,GS,241.32,242.72,243.2324,236.78,3561750.0,6.7728759337768745,69.82239770352454,51.85252364874261,31.377238339772624,61.0704553094718,0.0
20170105,HD,133.9,134.98,135.46,133.7801,3713445.0,1.1747817059950307,54.326143936465904,28.58341502538715,1.272557253095408,61.0704553094718,0.0
20170105,IBM,168.7,169.25,169.39,167.26,2682176.0,1.6756168715334638,60.544671732405966,89.07200529429493,29.962090387703032,61.0704553094718,0.0
20170105,INTC,36.35,36.45,36.72,36.305,13982660.0,0.2846362821931976,52.73674034246161,40.262887767035714,9.960770318492703,61.0704553094718,16.0
20170105,JNJ,116.86,116.0,116.97,115.4401,5739435.0,0.4175087083409892,53.29581168489697,92.13349928647474,17.065786436731155,61.0704553094718,30.129241943359375
20170105,JPM,86.11,86.81,87.11,85.2589,14296000.0,1.926721129325728,68.64735920085917,58.68030631805732,25.227561113600466,61.0704553094718,-24.047832489013672
20170105,KO,41.75,41.66,41.86,41.525,8968202.0,0.06983060031127764,50.13648795741314,67.19602431545097,3.6682054524611223,61.0704553094718,0.0
20170105,MCD,119.7,119.34,120.2,119.1,3727615.0,0.4007498763692183,51.01331176735275,-67.4509803921533,19.152934049114478,61.0704553094718,0.0
20170105,MMM,177.71,178.26,179.14,176.89,1444668.0,1.2211026310227735,54.85183706766836,46.40685306782518,0.6003155405063252,61.0704553094718,0.0
20170105,MRK,60.11,60.22,60.58,60.0,8996409.0,-0.4637810392411268,47.2391799722717,-38.71628131020548,3.175321787170564,61.0704553094718,33.241539001464844
20170105,MSFT,62.3,62.19,62.66,62.03,24866880.0,0.4998156588061207,56.02421015529157,26.693151655530247,7.868717722846237,61.0704553094718,0.0
20170105,NKE,53.06,52.92,53.1,52.44,8673284.0,0.2598340999710373,53.94171289284858,176.13517463227745,30.63054788699965,61.0704553094718,0.0
20170105,PFE,33.61,33.37,33.69,33.12,19985600.0,0.30090406352871923,56.91029000088285,147.4830560482113,27.148040467390537,61.0704553094718,30.947404861450195
20170105,PG,85.06,84.41,85.4274,84.38,6848396.0,0.0977812637661799,50.924817762688434,93.83743822031872,8.540037189301447,61.0704553094718,0.0
20170105,RTX,111.35,111.17,111.94,110.56,3064493.0,0.979462712772076,59.61720114348919,115.77351692170555,20.78561926793829,61.0704553094718,0.0
20170105,TRV,118.33,119.29,119.5,117.28,2696487.0,1.4559832260126484,53.56842348168532,-8.018636760723133,10.712915568634529,61.0704553094718,0.0
20170105,UNH,162.18,161.75,162.63,161.51,2675823.0,2.1197932505545225,62.55493415064147,73.23752693561352,17.750577263747235,61.0704553094718,0.0
20170105,V,81.09,80.34,81.53,80.22,7778877.0,0.0677393908154329,53.92325300012666,176.71811174348957,17.62645365716196,61.0704553094718,-8.591465950012207
20170105,VZ,54.64,54.78,54.83,54.3,13838300.0,1.137387613175349,64.12400827694181,126.89759423646566,43.249409975396034,61.0704553094718,0.0
20170105,WBA,83.03,82.0,83.37,80.31,7284365.0,-0.2988472122811885,48.703403368795634,-179.04101599718825,30.713116467389217,61.0704553094718,0.0
20170105,WMT,69.21,68.43,69.33,68.12,7099041.0,-0.4134028696246901,45.84095660633014,-134.55073061534205,34.57539624489332,61.0704553094718,-22.474884033203125
20170105,XOM,88.55,90.19,90.3,88.44,14438510.0,0.5850901411413645,50.54984047762149,-3.88686886996015,1.9050967598716568,61.0704553094718,0.0
20170106,AAPL,117.91,116.78,118.16,116.47,31714820.0,1.217084908749413,60.08617221561141,88.2906382352442,19.311193152089388,62.74815763823389,-8.168697357177734
20170106,AXP,75.47,75.4,75.915,75.06,3089543.0,0.969100515187975,61.914099722466794,91.13919749941142,30.35407205333515,62.74815763823389,0.0
20170106,BA,159.1,158.98,159.66,157.89,2426426.0,2.1633887358856896,66.94829389869707,109.759721380499,46.85906871865628,62.74815763823389,0.0
20170106,CAT,93.04,93.45,93.6,92.41,4023025.0,0.07712271740288656,53.1282112774554,-106.8518729184951,3.8449102995976068,62.74815763823389,0.0
20170106,CSCO,30.23,30.17,30.35,30.03,15915550.0,-0.0046744380848373615,48.54378868899958,6.794276498908267,11.861572639048605,62.74815763823389,1.0
20170106,CVX,116.84,117.45,117.58,116.38,4760740.0,1.5556799779036794,62.51285883968678,33.516773495939496,23.570003993187047,62.74815763823389,-7.636751174926758
20170106,DD,172.33723372337238,173.4173417341734,173.6873687368737,171.34713471347138,5082792.0,1.5540925935025882,56.98160994607697,19.41487497897804,7.336290502080673,62.74815763823389,0.0
20170106,DIS,108.98,108.015,109.35,107.75,9543027.0,2.000073254272536,71.87693793579672,141.89365380065814,65.28500263460253,62.74815763823389,0.0
20170106,GS,244.9,242.29,246.2,241.37,3590754.0,6.654691700856631,71.3852987918462,75.74164961334809,37.32655834655599,62.74815763823389,0.0
20170106,HD,133.53,133.97,134.33,133.05,3824085.0,0.993931113553458,53.61474294237581,4.624682204748913,8.286621600917325,62.74815763823389,0.0
20170106,IBM,169.53,168.69,169.92,167.52,2945459.0,1.737653656762376,61.60226353437669,98.815818525935,32.7085043592523,62.74815763823389,16.0
20170106,INTC,36.48,36.46,36.68,36.19,15105300.0,0.2609905261150516,53.448502373586045,37.030756721409155,6.175792052852424,62.74815763823389,30.129241943359375
20170106,JNJ,116.3,116.67,117.0,115.76,5218381.0,0.4428594218242239,51.806472250655936,83.88651752354936,17.354480536714792,62.74815763823389,-24.047832489013672
20170106,JPM,86.12,86.39,86.62,85.94,12882710.0,1.777466211006853,68.66491412121943,58.10436148292153,25.22756111360048,62.74815763823389,0.0
20170106,KO,41.74,41.7,41.81,41.54,10246710.0,0.07599687578650105,50.067233288357656,61.9304680481095,3.6682054524611316,62.74815763823389,0.0
20170106,MCD,120.76,118.93,121.5,118.52,4089121.0,0.32494846756955553,53.56018114587506,-43.5769536615315,4.124624818585891,62.74815763823389,0.0
20170106,MMM,178.23,177.29,178.6,175.8,1624982.0,1.149385177708325,55.718442532609394,33.88966468959734,9.613588846349733,62.74815763823389,0.0
20170106,MRK,60.27,60.09,60.46,59.53,10238610.0,-0.4087378218169349,47.80008711084786,-45.49010021998792,8.964459731833069,62.74815763823389,33.241539001464844
20170106,MSFT,62.84,62.3,63.15,62.04,19899270.0,0.4827776286168231,57.826822392854005,43.79762211035611,15.793260788286734,62.74815763823389,0.0
20170106,NKE,53.91,53.09,54.09,52.98,12526190.0,0.40049411793661693,56.51601163298593,235.60055715412602,39.49043096805097,62.74815763823389,0.0
20170106,PFE,33.48,33.66,33.7,33.34,17447530.0,0.3338782470175161,55.99031495062968,141.70968524157732,27.347312559801296,62.74815763823389,30.947404861450195
20170106,PG,85.03,84.941,85.25,84.62,4792548.0,0.13655418873796066,50.8218558376152,90.54972103418932,8.54003718930143,62.74815763823389,0.0
20170106,RTX,112.55,111.42,112.83,111.06,2622239.0,1.0763295098368673,61.876574262855215,158.17263409814097,29.06225226062632,62.74815763823389,0.0
20170106,TRV,118.27,117.83,118.71,117.62,1532278.0,1.150110789043822,53.416341622580845,-16.986582326030938,10.712915568634529,62.74815763823389,0.0
20170106,UNH,162.41,161.75,162.94,161.11,3081208.0,2.048265784969516,62.80543268093732,72.64193258602336,14.600560483036745,62.74815763823389,0.0
20170106,V,82.21,81.3,82.49,80.94,8894167.0,0.3097040221758931,56.55879958949431,229.37315960660945,25.558971582527555,62.74815763823389,-8.591465950012207
20170106,VZ,53.26,53.67,53.78,53.095,15608110.0,1.0252276995511167,57.2025471150632,63.78294444676142,13.482562422526104,62.74815763823389,0.0
20170106,WBA,83.1,83.08,83.69,82.45,3949940.0,-0.3380177001024549,48.90759538386168,-114.3133267786968,26.66263630013573,62.74815763823389,0.0
20170106,WMT,68.26,68.41,68.5,68.01,9481175.0,-0.4916192281009728,42.79657212948485,-169.40789881974143,35.658861532539525,62.74815763823389,-22.474884033203125
20170106,XOM,88.5,88.79,88.98,87.82,16508660.0,0.4203513512725152,50.40853448843847,-34.248655983069725,5.530451420657897,62.74815763823389,0.0
20170109,AAPL,118.99,117.95,119.43,117.94,33420290.0,1.3383659555510403,61.92978800932322,114.33351031872752,28.624189739722084,56.4367972184477,-8.168697357177734
20170109,AXP,75.86,76.14,76.5,75.53,4815587.0,0.9699267111847404,62.7735068813201,114.55369736738858,36.18573685359938,56.4367972184477,0.0
20170109,BA,158.32,159.0,159.24,158.17,2838588.0,2.094181256580157,65.14244391196874,97.98465946581337,46.85906871865628,56.4367972184477,0.0
20170109,CAT,92.37,92.93,93.49,92.2,3094898.0,-0.02388074677217844,51.75890871318782,-121.9083602284062,1.811176497857992,56.4367972184477,0.0
20170109,CSCO,30.18,30.22,30.33,30.08,17178280.0,-0.016190234239417126,48.140447238819334,2.704058782128968,11.8615726390486,56.4367972184477,1.0
20170109,CVX,115.84,116.29,116.36,115.11,6891534.0,1.316656570425451,59.50442342569868,-2.3147157970080094,7.503583650712888,56.4367972184477,-7.636751174926758
20170109,DD,173.3873387338734,172.2172217221722,177.25772577257726,172.18721872187217,11100660.0,1.4381653801210348,58.35479958294183,48.89857088550768,11.98756609674772,56.4367972184477,0.0
20170109,DIS,108.36,108.58,108.83,108.11,6194248.0,2.0440509241813487,69.59989759248909,132.0320722755522,65.28500263460253,56.4367972184477,0.0
20170109,GS,242.89,243.25,244.69,241.47,3019223.0,6.325918393573147,69.3007084337984,65.86478350776497,37.326558346556,56.4367972184477,0.0
20170109,HD,134.31,133.22,134.76,133.14,4307454.0,0.9031344258735884,54.90261604475045,15.32454812678195,3.650517945104664,56.4367972184477,0.0
20170109,IBM,167.65,169.47,169.8,167.62,3189410.0,1.6164841448276093,57.961795211440744,78.28350887336158,32.70850435925231,56.4367972184477,16.0
20170109,INTC,36.61,36.48,36.885,36.4776,19450030.0,0.2498607682063607,54.162594801074285,50.991167430455505,11.951026637820467,56.4367972184477,30.129241943359375
20170109,JNJ,116.28,116.35,116.61,115.89,5454115.0,0.4560788193187619,51.753040217394,76.19264539778091,17.354480536714785,56.4367972184477,-24.047832489013672
20170109,JPM,86.18,85.73,86.77,85.52,12794220.0,1.6450588965290225,68.77343752885051,54.01618393110518,18.954702681974663,56.4367972184477,0.0
20170109,KO,41.32,41.23,41.58,41.21,14804790.0,0.04645766852876676,47.23252200406678,1.1432413417863243,15.240917496995944,56.4367972184477,0.0
20170109,MCD,120.43,120.76,121.06,120.33,3021789.0,0.2355319966573433,52.678136981965416,-29.36658402605257,4.124624818585879,56.4367972184477,0.0
20170109,MMM,177.27,178.37,178.38,177.2,1622625.0,1.003516686619122,53.74812682657896,32.878778745697254,9.613588846349733,56.4367972184477,0.0
20170109,MRK,61.1,60.3,61.48,60.08,9727324.0,-0.2947439868342556,50.61739795386846,13.666174782757572,4.308484731850736,56.4367972184477,33.241539001464844
20170109,MSFT,62.64,62.76,63.08,62.54,20374410.0,0.44797258925351,56.93267371406043,45.453779978121716,15.793260788286743,56.4367972184477,0.0
20170109,NKE,53.38,53.96,53.99,53.215,8823213.0,0.4638545979046711,54.549388039654424,190.68622674973736,39.49043096805099,56.4367972184477,0.0
20170109,PFE,33.47,33.43,33.67,33.38,20444780.0,0.3551101201552598,55.91838334371837,134.28519942045648,27.347312559801296,56.4367972184477,30.947404861450195
20170109,PG,84.4,84.06,84.66,83.75,10988050.0,0.11511925316042948,48.68353990759297,26.185714375274483,7.1499384548878435,56.4367972184477,0.0
20170109,RTX,111.5,112.7,112.7,111.2706,2434167.0,1.0561957524393506,58.893982758994724,129.21254821544642,29.062252260626305,56.4367972184477,0.0
20170109,TRV,117.32,118.15,118.25,117.3,1526223.0,0.8215769904039405,51.042790613348636,-35.80180422781365,13.507349356680805,56.4367972184477,0.0
20170109,UNH,161.95,162.0,162.43,160.78,3041365.0,1.932188530907524,61.94801734476234,57.38939887611214,11.959202511174507,56.4367972184477,0.0
20170109,V,81.75,82.28,82.45,81.65,7304984.0,0.4590529040431761,55.21688807313465,207.7510067094513,25.55897158252757,56.4367972184477,-8.591465950012207
20170109,VZ,52.68,53.22,53.265,52.67,14095740.0,0.8794018105343966,54.63837561867739,34.985941355375196,5.2378141656850286,56.4367972184477,0.0
20170109,WBA,82.55,82.81,82.91,81.95,3293038.0,-0.4087294190495925,47.37479550424485,-145.2630042160493,30.27158616424385,56.4367972184477,0.0
20170109,WMT,68.71,68.33,68.8,68.32,8667928.0,-0.5113999166154315,44.5994731601055,-127.4351937458759,29.41091815849507,56.4367972184477,-22.474884033203125
20170109,XOM,87.04,88.22,88.22,86.55,13746820.0,0.17002493355448678,46.48348139552486,-84.45698886090388,18.544520776436226,56.4367972184477,0.0
20170110,AAPL,119.11,118.77,119.38,118.3,24432660.0,1.4277073346058702,62.13084234047572,111.96695891841395,28.624189739722084,57.398207976439686,-8.168697357177734
20170110,AXP,76.65,76.52,78.0,76.12,9561412.0,1.0225406629065932,64.4542752112701,161.83234296841601,48.09768160256178,57.398207976439686,0.0
20170110,BA,159.07,158.96,159.94,158.57,2988300.0,2.0759226188726245,66.05325888661315,111.75748725463987,49.959592928228986,57.398207976439686,0.0
20170110,CAT,93.83,92.98,94.44,92.77,3979451.0,0.013724866729106113,54.40781124843824,-49.14813374961937,10.305748607114163,57.398207976439686,0.0
20170110,CSCO,30.38,30.19,30.55,30.1,21045940.0,-0.009073661605654593,49.864182384909974,30.08047289397134,1.5627199008362365,57.398207976439686,1.0
20170110,CVX,114.96,115.56,116.39,114.89,6184401.0,1.0441834555017806,57.0069269111557,-18.740896314680505,4.976152286014127,57.398207976439686,-7.636751174926758
20170110,DD,173.02730273027302,173.14731473147316,173.50735073507354,171.4971497149715,5892265.0,1.3022290459294368,57.701518525876395,12.785341609485798,7.9714993102299525,57.398207976439686,0.0
20170110,DIS,108.38,107.9,108.82,107.35,7901480.0,2.05680777753804,69.63200157345636,123.28937420076606,52.085100644914455,57.398207976439686,0.0
20170110,GS,242.57,240.87,243.44,239.05,3428394.0,5.970715165432807,68.96901023418478,53.46940664541493,27.061738612424,57.398207976439686,0.0
20170110,HD,136.1,134.0,136.38,133.77,5927979.0,0.9644973124392208,57.69133116607496,53.872987323330534,11.592701675885,57.398207976439686,0.0
20170110,IBM,165.52,167.98,168.09,165.34,4118192.0,1.3332147648806938,54.20720444557951,17.02093507519632,11.261604986888802,57.398207976439686,16.0
20170110,INTC,36.54,36.55,36.93,36.53,15912670.0,0.2327094106630128,53.70371070160181,48.95948205161324,13.204668362700279,57.398207976439686,30.129241943359375
20170110,JNJ,116.16,116.03,117.0,115.87,5312768.0,0.4516657681327842,51.42384257711487,75.1741436542418,21.41796134820243,57.398207976439686,-24.047832489013672
20170110,JPM,86.43,86.07,86.9,85.72,13983480.0,1.5425168820916468,69.23273436005769,59.06587923527589,20.27603546116586,57.398207976439686,0.0
20170110,KO,41.04,41.44,41.44,40.86,19678850.0,0.0004488005231095825,45.45754309711578,-43.56279738197231,25.401392617584857,57.398207976439686,0.0
20170110,MCD,120.25,120.46,120.85,119.73,3108187.0,0.14843325737675173,52.19313501549043,-43.21148825064943,10.104325777304457,57.398207976439686,0.0
20170110,MMM,176.58,177.36,177.49,176.3101,2029819.0,0.8227534336390647,52.37113935861603,6.291982206915053,17.434102061741164,57.398207976439686,0.0
20170110,MRK,59.92,61.2,61.24,59.89,15250100.0,-0.29620472595797764,46.895032560127966,-22.563803612601124,1.8384041718897721,57.398207976439686,33.241539001464844
20170110,MSFT,62.62,62.73,63.07,62.28,18587170.0,0.4140031414417607,56.84175126661053,37.07737447164886,10.053728108231054,57.398207976439686,0.0
20170110,NKE,53.11,53.55,53.7301,53.11,8041363.0,0.48667144576677396,53.56705520049863,149.584909311424,37.36417905346426,57.398207976439686,0.0
20170110,PFE,33.44,33.59,33.66,33.32,19397170.0,0.3653047772272231,55.69631949598692,122.82192853840135,25.003059305328307,57.398207976439686,30.947404861450195
20170110,PG,83.49,84.34,84.43,83.24,10905800.0,0.02442100730156937,45.803839328647996,-27.630264878903557,14.86199804418042,57.398207976439686,0.0
20170110,RTX,111.26,111.75,111.83,111.06,1800521.0,1.0092397231115058,58.230298177368184,95.949362467554,25.516199449987177,57.398207976439686,0.0
20170110,TRV,117.18,116.69,117.72,116.45,1758807.0,0.5436479232028404,50.69934775647085,-53.5410508706351,20.56633690604393,57.398207976439686,0.0
20170110,UNH,161.58,161.27,162.98,160.5,3500741.0,1.7897099013044624,61.252219602118785,54.10122031178007,15.431843066694436,57.398207976439686,0.0
20170110,V,81.31,81.7,81.9,81.13,6016306.0,0.5357330490498242,53.950299235941465,163.43576395633363,18.496014849625002,57.398207976439686,-8.591465950012207
20170110,VZ,52.76,52.69,53.16,52.02,11781030.0,0.7615108512132167,54.92667027531393,20.455220776140468,5.935043070292992,57.398207976439686,0.0
20170110,WBA,82.67,82.41,83.4,82.0,3036863.0,-0.4498998037626052,47.74443934330196,-121.68461062044956,23.885066066899753,57.398207976439686,0.0
20170110,WMT,68.23,68.64,69.27,68.22,10241040.0,-0.5593602860599134,43.1005324715586,-119.75994449477771,20.144079727906274,57.398207976439686,-22.474884033203125
20170110,XOM,85.93,87.17,87.31,85.91,13267310.0,-0.11658436731921995,43.80110388166173,-119.63860410792921,24.17172168597557,57.398207976439686,0.0
