,0
Annual return,0.14507369657130953
Cumulative returns,0.8229785197697654
Annual volatility,0.08083854527979503
Sharpe ratio,1.7181100447179196
Calmar ratio,2.428185227279593
Stability,0.9383877950502164
Max drawdown,-0.05974572900842587
Omega ratio,1.4918084117354362
Sortino ratio,2.722962316394277
Skew,
Kurtosis,
Tail ratio,1.3456862284589128
Daily value at risk,-0.00963355051292565
