datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20191007,MRK,84.39,85.03,85.10799999999998,83.95,4913528.0,-0.17737065175005284,51.238623335356905,12.48396793091609,5.027334740400644,115.32253495318085,0.0
20191007,MSFT,137.12,137.14,138.18,137.02,15729890.0,-0.05458297879607698,50.68996708868312,-4.909187210209817,6.951025489170211,115.32253495318085,0.0
20191007,NKE,93.17,92.5,93.92,92.4,4987384.0,2.0370444025038523,60.506239501573546,131.53570813765975,42.66402015778328,115.32253495318085,0.0
20191007,PFE,35.83,35.82,36.26,35.8,11166010.0,-0.2941407379337093,43.404125102946814,-11.850454035550985,9.814059029266382,115.32253495318085,100.0
20191007,PG,122.84,123.53,123.89,122.68,4783755.0,0.8499057504703273,55.759399821318205,58.80896354085111,0.3061184043316184,115.32253495318085,0.0
20191007,RTX,132.69,132.79,133.96,132.13,1703115.0,0.2163742709050496,50.191725998138075,-13.432285807647007,10.762893362799158,115.32253495318085,99.99998474121094
20191007,TRV,143.15,144.64,144.64,143.06,894620.0,-1.019156793776972,45.05644497618812,-159.9409481595867,12.6634685158686,115.32253495318085,99.99999237060547
20191007,UNH,221.24,219.05,222.53,218.99,3860484.0,-4.79025062422059,42.11660032540302,-71.49144475557615,35.40261638970081,115.32253495318085,0.0
20191007,V,174.9,174.66,175.69,173.8,5286635.0,-1.1868561487197835,49.362457843597625,-53.887204875633365,22.240902264902722,115.32253495318085,0.0
20191007,VZ,60.25,59.92,60.59,59.9,13780640.0,0.4414750127382448,57.473599016409324,67.57418979926598,11.186518090920734,115.32253495318085,0.0
20191007,WBA,52.76,52.83,53.12,52.57,4476432.0,-0.0021714361782940728,47.97549844719919,-25.431424767645712,9.676983874991373,115.32253495318085,100.0
20191007,WMT,117.23,118.1,118.2999,116.88,4719170.0,0.9447973269844708,57.02894037005978,55.364184898160495,8.678813291609446,115.32253495318085,0.0
20191007,XOM,68.02,68.7,69.03,68.02,11085770.0,-0.7004111743715526,41.85123009212776,-78.96595647540583,20.366747290644838,115.32253495318085,0.0
20191008,AAPL,224.4,225.82,228.06,224.33,28372990.0,3.3535100569136773,57.55978564308664,101.54811555191515,19.542416797083963,112.3280619215626,99.99993896484375
20191008,AXP,112.54,112.83,113.65,112.05,3803304.0,-1.8331933583753115,40.171538186225185,-208.773970497676,35.103923330055345,112.3280619215626,-99.99993896484375
20191008,BA,374.1,371.05,377.34,368.64,4046956.0,3.3801975668093287,53.17107902030618,5.495683153266896,2.47218237588109,112.3280619215626,100.0
20191008,CAT,117.97,118.79,119.2,117.69,3549004.0,-1.3437120895208636,41.97498856069423,-83.81720960589814,30.593550131740173,112.3280619215626,0.0
20191008,CSCO,46.39,47.5,47.54,46.35,23645500.0,-0.6752615980484649,40.10082140264771,-105.06381093034668,36.37025133589616,112.3280619215626,100.0
20191008,CVX,111.71,112.11,112.7524,111.61,6067613.0,-1.9963809226497915,37.949289698178376,-143.2399080887217,38.311941327163616,112.3280619215626,100.0
20191008,DD,64.92,65.87,65.96,64.82,5221127.0,-0.7529699367159849,38.882123688954366,-134.60768614891006,29.81860560986672,112.3280619215626,100.0
20191008,DIS,128.47,129.9,130.04,128.37,6774669.0,-2.0065534490656494,41.81896831758493,-112.51572389886304,15.41853534886631,112.3280619215626,99.99999237060547
20191008,GS,197.37,197.6,198.95,195.92,2673254.0,-2.581834988865694,43.86197270207959,-112.96621512110468,33.42603039546754,112.3280619215626,0.0
20191008,HD,226.67,225.36,228.78,225.1,3567465.0,1.1287378789359082,54.76887994170161,-32.77863122940966,3.866471473131685,112.3280619215626,100.0
20191008,IBM,138.38,140.24,140.4749,138.25,3341863.0,0.4510487853241898,47.327067800508615,-39.32028132151918,6.577316574940717,112.3280619215626,0.0
20191008,INTC,49.725,50.16,50.48,49.61,17844540.0,0.2264818214358613,50.30029760180374,-14.012084178110152,7.2019909927525605,112.3280619215626,0.0
20191008,JNJ,131.84,132.45,133.265,131.49,7889373.0,0.5034156475967109,50.42814788266273,110.38874707278922,10.541725033317725,112.3280619215626,100.0
20191008,JPM,111.82,113.06,113.06,111.66,11587170.0,0.05620997969256791,47.59782651585279,-50.82641465266306,17.130475149429262,112.3280619215626,100.0
20191008,KO,53.58,53.88,54.07,53.45,13556190.0,-0.09006626916853122,49.90268538902356,-126.99834290481532,21.200719668358843,112.3280619215626,100.0
20191008,MCD,211.11,210.98,213.14,209.97,2565584.0,-0.9618859906425145,49.15667478603094,-35.74054506021186,8.158871923032063,112.3280619215626,0.0
20191008,MMM,150.74,152.33,152.8,150.58,2819535.0,-3.0031524267042187,35.918970271419866,-165.129997239069,49.358489406752135,112.3280619215626,100.0
20191008,MRK,83.29,83.79,84.41,83.08,6163155.0,-0.1956041389872354,49.15791231200193,-28.940897822046036,11.247689235842874,112.3280619215626,0.0
20191008,MSFT,135.67,137.08,137.76,135.62,25949490.0,-0.19830837334640705,49.01718493409194,-68.65108862127296,13.872159435670355,112.3280619215626,0.0
20191008,NKE,91.75,90.45,92.71,90.41,7299218.0,1.919387287219664,57.664610450012034,83.34075766161239,24.020721174634442,112.3280619215626,0.0
20191008,PFE,35.43,35.65,35.8755,35.42,14042260.0,-0.30408295834566695,41.873859190396026,-63.385201288904994,17.085772646179436,112.3280619215626,100.0
20191008,PG,120.93,122.66,122.93,120.88,6193519.0,0.6314362810027205,52.5295382510729,-35.77425243396647,12.916854848035976,112.3280619215626,0.0
20191008,RTX,130.79,131.33,132.39,130.34,2649045.0,-0.05272413011667254,47.77981943465022,-59.033370737498466,18.60125131670633,112.3280619215626,99.99998474121094
20191008,TRV,140.63,142.43,142.43,140.6,1156380.0,-1.3115070273296965,42.26184779801788,-232.32443260565097,22.667338549595197,112.3280619215626,99.99999237060547
20191008,UNH,220.11,219.49,221.98,218.3961,4876735.0,-4.502706722798847,41.493196971792884,-74.35891575093949,36.5909043332355,112.3280619215626,0.0
20191008,V,172.42,173.57,174.6402,171.88,5493554.0,-1.2585023507714652,47.20084834181422,-92.38096166587414,28.40558598771532,112.3280619215626,0.0
20191008,VZ,59.72,60.12,60.19,59.29,14323370.0,0.4003324447909264,54.9921897241645,25.589591076311933,0.3582063262695514,112.3280619215626,100.0
20191008,WBA,52.09,52.35,52.75,51.86,4703901.0,-0.1285169757509621,46.46072142257572,-52.76336242504652,16.81636857070849,112.3280619215626,-100.0
20191008,WMT,117.58,116.81,118.67,116.66,5545977.0,0.8937235986277017,57.67169830097036,58.711626599170906,11.49146653612504,112.3280619215626,0.0
20191008,XOM,66.7,67.54,67.92,66.64,10347910.0,-0.8813854263090377,39.36738981145061,-124.57887512393043,30.13647233283928,112.3280619215626,0.0
20191009,AAPL,227.03,227.03,227.79,225.64,18774170.0,3.466768281515357,58.9753861739475,116.50160573344331,19.542416797083963,103.5920059289106,99.99993896484375
20191009,AXP,113.92,113.25,114.77,113.23,2385470.0,-1.8153072621681616,42.50736733724935,-139.81843205220918,26.758329907708163,103.5920059289106,-99.99993896484375
20191009,BA,374.96,376.0,377.86,373.5,2781694.0,3.036419861748413,53.47500288837377,17.35081924895558,1.5564143482989317,103.5920059289106,100.0
20191009,CAT,119.44,119.49,120.06,118.0,2630251.0,-1.5036725398362023,43.79520050541687,-77.1933359181352,25.51080814468215,103.5920059289106,0.0
20191009,CSCO,46.84,46.92,47.1715,46.655,16794870.0,-0.7092532448491441,41.50260027223218,-96.04819466597223,36.37025133589616,103.5920059289106,100.0
20191009,CVX,113.14,112.59,114.51,112.3,4699693.0,-2.088593113834051,40.573644112156224,-112.70534722405277,25.890383697512004,103.5920059289106,100.0
20191009,DD,64.81,65.72,65.86,64.57,4791385.0,-0.9776777029358784,38.744053088101495,-142.05976811678647,31.1169354587765,103.5920059289106,100.0
20191009,DIS,129.33,129.1,129.85,128.06,5029361.0,-1.967373263922866,43.10050608460453,-100.57558044352359,17.124008983416164,103.5920059289106,99.99999237060547
20191009,GS,196.85,198.19,198.98,196.68,2449383.0,-2.9145608941146293,43.545837648967,-111.01891580099728,33.31271286795921,103.5920059289106,0.0
20191009,HD,228.94,228.5,229.56,226.61,2671382.0,1.1290621906545937,56.54083444414874,-5.502320094793712,1.2368693595808682,103.5920059289106,100.0
20191009,IBM,139.67,139.77,140.33,138.79,2631707.0,0.24540771594226385,49.006479353539184,-38.30743480645614,6.577316574940719,103.5920059289106,0.0
20191009,INTC,50.48,50.47,50.79,50.15,12134500.0,0.20781089324418645,52.19365923105605,3.6951587442437703,3.347466033831464,103.5920059289106,0.0
20191009,JNJ,129.22,131.14,131.25,128.52,7851652.0,0.29629635183115965,46.23226429818753,-19.82832332467839,7.869070162361712,103.5920059289106,100.0
20191009,JPM,112.63,112.67,113.16,112.07,7331532.0,-0.13125436278131986,48.76322474936631,-50.12845591322735,16.484425787844796,103.5920059289106,100.0
20191009,KO,53.83,54.06,54.065,53.535,7166564.0,-0.10198039199961073,50.89000034161682,-102.26559033580769,21.200719668358847,103.5920059289106,100.0
20191009,MCD,212.83,211.7,213.47,211.62,1756936.0,-0.7600295038841693,50.82246463569648,-8.012534376964087,6.603963631650842,103.5920059289106,0.0
20191009,MMM,150.99,152.34,152.44,150.79,3430479.0,-3.367935870489873,36.2355138220209,-155.85384916741208,49.358489406752135,103.5920059289106,100.0
20191009,MRK,84.18,84.17,84.49,83.53,4516016.0,-0.1366633766917147,50.82916633307546,-1.770697890182772,10.536058146508473,103.5920059289106,0.0
20191009,MSFT,138.24,137.46,138.7,136.97,20058630.0,-0.1036395699502748,51.92599939118551,18.618175352634754,8.101052780284295,103.5920059289106,0.0
20191009,NKE,92.52,92.41,93.045,91.82,5130759.0,1.8667569286668737,58.75129423354953,97.04007653419184,25.766399652092986,103.5920059289106,0.0
20191009,PFE,35.69,35.65,35.89,35.53,12952560.0,-0.2876663736730407,43.21993159956993,-55.87376869225026,16.701955686205455,103.5920059289106,100.0
20191009,PG,121.98,121.81,122.39,121.4299,3789783.0,0.5368355709526185,54.043422551011666,-18.205493511835954,12.916854848035983,103.5920059289106,99.99998474121094
20191009,RTX,131.96,131.7,132.64,131.12,2440528.0,-0.16962203256827024,49.33087470436839,-52.247674921767356,17.06606424924491,103.5920059289106,99.99999237060547
20191009,TRV,141.3,141.4,141.67,140.62,725999.0,-1.472163113135025,43.23029609936774,-199.04615183168357,22.667338549595193,103.5920059289106,0.0
20191009,UNH,222.08,221.71,223.47,220.17,4501162.0,-4.068959145071915,43.01441641114725,-51.05797377073908,30.169181237700247,103.5920059289106,0.0
20191009,V,174.88,174.11,175.99,173.6365,6337825.0,-1.104054191686373,49.47136510808372,-45.59755799938441,21.18550364439408,103.5920059289106,0.0
20191009,VZ,59.22,59.4,59.45,58.93,10659520.0,0.3236500061451295,52.76875565839932,-25.76019603718702,5.4508125007578885,103.5920059289106,100.0
20191009,WBA,52.075,52.61,52.73,52.025,4746966.0,-0.22723764663269466,46.42677160758189,-57.56150177119649,16.81636857070848,103.5920059289106,-100.0
20191009,WMT,118.93,118.18,119.3,118.02,3929956.0,0.9512159926657802,60.05574463347178,109.81624520138664,16.188600026330626,103.5920059289106,0.0
20191009,XOM,67.44,67.3,67.7,67.2,8616552.0,-0.9540987527408618,41.3848562476126,-110.67195513087994,30.13647233283929,103.5920059289106,0.0
20191010,AAPL,230.09,227.93,230.44,227.3,28680170.0,3.7600985910293048,60.5588272357326,151.51282355036332,25.10974350970914,109.74157937789116,99.99993896484375
20191010,AXP,115.02,114.81,115.785,113.93,2396506.0,-1.6928573889327083,44.30053587104271,-95.1263050925256,19.60123708857304,109.74157937789116,-99.99993896484375
20191010,BA,371.0,373.7,374.54,370.33,2754895.0,2.4165778436893106,51.87139359496337,-15.156694562139585,6.973972496406738,109.74157937789116,100.0
20191010,CAT,122.69,120.04,123.03,119.76,3280963.0,-1.352602550313037,47.55771041679197,-46.67480202882082,9.74288789454067,109.74157937789116,0.0
20191010,CSCO,46.15,46.05,46.23,45.55,25010510.0,-0.7828449539397084,40.017128518636774,-148.21432738088598,44.637425951542,109.74157937789116,100.0
20191010,CVX,114.59,113.53,114.79,113.3,3917018.0,-2.02136798597175,43.098043960374056,-91.1876027892504,23.994032160678014,109.74157937789116,100.0
20191010,DD,63.14,64.86,64.96,62.87,7594393.0,-1.2758085431031958,36.69744757863696,-187.77920175758842,39.281892174041154,109.74157937789116,100.0
20191010,DIS,129.34,129.22,130.14,128.88,4579690.0,-1.9134586087378125,43.11557798955587,-86.14201281236829,14.809036251012099,109.74157937789116,99.99999237060547
20191010,GS,199.87,197.59,201.32,197.54,2113995.0,-2.901117533336788,45.88897170418577,-88.89233735703523,24.496691512430854,109.74157937789116,100.0
20191010,HD,231.61,229.34,232.24,229.08,3024592.0,1.3294409284324331,58.518176157099845,56.93356474461467,7.37589515441715,109.74157937789116,0.0
20191010,IBM,141.13,139.77,141.78,139.56,2619287.0,0.19796348533310493,50.84155584884543,-16.0205656110007,1.2962044346146917,109.74157937789116,0.0
20191010,INTC,51.11,50.41,51.775,50.4,14207790.0,0.24107086809976866,53.71571374987929,31.821812330294552,7.9002581109912455,109.74157937789116,100.0
20191010,JNJ,129.06,128.95,130.1179,128.63,5265485.0,0.11788326994269482,45.99051754089021,-43.24054814120409,7.869070162361718,109.74157937789116,100.0
20191010,JPM,114.21,113.14,115.4,113.0,11168670.0,-0.1505924731209234,50.96380467108664,-25.228709088367204,2.8949813125256734,109.74157937789116,100.0
20191010,KO,53.66,53.55,53.88,53.36,9054218.0,-0.12371390257096948,50.19413309571827,-123.96518996479121,24.413222736406627,109.74157937789116,0.0
20191010,MCD,211.76,211.76,213.13,211.5,2489401.0,-0.6785746552400553,49.77302162480672,-16.19761669449586,7.122981010643088,109.74157937789116,100.0
20191010,MMM,152.31,150.95,153.0931,150.87,3201641.0,-3.510054684048584,37.91075577464032,-139.3171930550398,45.513903100146074,109.74157937789116,0.0
20191010,MRK,83.76,84.14,84.845,83.585,8425926.0,-0.12243157287967675,50.02637865769098,1.6511824963379425,7.2807814845020715,109.74157937789116,0.0
20191010,MSFT,139.1,138.49,139.6699,138.25,18358360.0,0.0403162112855,52.8571010029266,75.69069063059318,2.3782092180677736,109.74157937789116,0.0
20191010,NKE,93.0,93.5,93.5,92.72,5870579.0,1.842539332323028,59.42296082810768,103.88205191124473,28.162743391158557,109.74157937789116,100.0
20191010,PFE,35.79,35.67,36.0142,35.6,11720760.0,-0.2635489198848262,43.738325041851816,-50.229788215990546,13.301227358063278,109.74157937789116,99.99998474121094
20191010,PG,121.94,121.33,122.19,120.8,4117889.0,0.4534095380534922,53.975586501563434,-39.14351378240116,17.277510430488046,109.74157937789116,99.99999237060547
20191010,RTX,133.92,131.9,134.06,131.3,2347873.0,-0.1029224173087755,51.81130776490299,-31.79450244121419,8.535898507720576,109.74157937789116,0.0
20191010,TRV,141.56,141.16,142.6,140.79,847159.0,-1.5605157374767489,43.60999339878785,-158.8784186266679,16.883698208328184,109.74157937789116,0.0
20191010,UNH,223.73,218.19,224.13,217.52,5300252.0,-3.5511345853704768,44.26991485926578,-49.43751184578539,35.89872164446025,109.74157937789116,0.0
20191010,V,174.88,173.89,175.9022,173.59,4849953.0,-0.9704659850904988,49.47136510808372,-44.43302009087686,21.348363191831428,109.74157937789116,0.0
20191010,VZ,59.83,59.26,60.015,59.2,11963780.0,0.3085438219508987,55.06184797322196,13.239656542666056,3.8830131452304295,109.74157937789116,100.0
20191010,WBA,52.93,52.24,53.27,52.2393,3362010.0,-0.2337881705812421,48.639747708679316,-42.76985274319426,9.307490062942648,109.74157937789116,-100.0
20191010,WMT,119.61,118.9,119.88,118.6,4396951.0,1.0396648370812187,61.194614878359744,136.95946702341965,20.348590749085005,109.74157937789116,0.0
20191010,XOM,68.25,67.43,68.36,67.38,8341164.0,-0.935579578261624,43.513114090620654,-91.19336035750764,21.95944293977668,109.74157937789116,0.0
20191011,AAPL,236.21,232.95,237.64,232.3075,41907810.0,4.435270786904566,63.47554494608809,222.9457960560626,37.641830521335365,117.04207237559986,99.99993896484375
20191011,AXP,116.4,116.74,117.57,116.185,2875696.0,-1.4675435863814668,46.467425070658976,-26.48887763256941,8.124459518976295,117.04207237559986,-99.99993896484375
20191011,BA,374.92,373.0,376.94,370.08,3970488.0,2.216113837019805,53.30532777475234,-1.1268373541058847,2.412703713330938,117.04207237559986,100.0
20191011,CAT,128.4,125.61,130.38,125.4,6771529.0,-0.7633300223355093,53.246202352509826,42.00538613688785,17.63171832146715,117.04207237559986,0.0
20191011,CSCO,46.56,46.67,47.3,46.46,25170970.0,-0.7988744131537969,41.308416009588505,-95.75798452322685,27.491416982882523,117.04207237559986,100.0
20191011,CVX,116.15,115.69,117.03,115.36,5181304.0,-1.8212187492024725,45.66680746882631,-52.566813096832135,9.844032148227098,117.04207237559986,100.0
20191011,DD,65.16,63.83,65.89,63.63,4987216.0,-1.3337081068456342,40.62219219635904,-144.41852896505904,30.25314741113344,117.04207237559986,100.0
20191011,DIS,130.02,130.3,130.99,129.5885,6807108.0,-1.7951669716699143,44.15613853191729,-66.87697169355383,8.113802898004367,117.04207237559986,99.99999237060547
20191011,GS,204.68,203.72,207.29,203.72,3341088.0,-2.4738201135440936,49.35251367217166,-29.169756530968638,5.474122890299066,117.04207237559986,100.0
20191011,HD,234.66,234.32,236.7,233.76,3478970.0,1.7145873363389512,60.63471193147984,154.72625173401875,19.55137905878028,117.04207237559986,0.0
20191011,IBM,142.76,142.77,144.5,142.61,3015308.0,0.2885645754788868,52.803154496832796,61.178051298369425,14.031477717877726,117.04207237559986,0.0
20191011,INTC,52.09,52.0,52.79,51.82,24163740.0,0.34255864477465536,55.97144779248255,102.38037311899055,17.759511185622436,117.04207237559986,100.0
20191011,JNJ,131.33,131.14,132.62,130.82,7186740.0,0.15784016282273686,49.83999841340325,74.91469600567615,7.036079625325961,117.04207237559986,100.0
20191011,JPM,116.14,116.03,117.99,115.865,15184890.0,-0.010067146770239788,53.488115182241,25.95652364903935,10.072139135510637,117.04207237559986,100.0
20191011,KO,53.3,53.65,53.7,53.195,9432258.0,-0.16804968546794896,48.73429247885045,-152.54474385773506,27.39646589082268,117.04207237559986,0.0
20191011,MCD,209.02,213.03,213.27,208.67,3961583.0,-0.8255992079520524,47.19160598853985,-55.16832576538821,18.53571258826834,117.04207237559986,100.0
20191011,MMM,158.1,154.13,159.6,154.11,4685870.0,-3.1195203677877714,44.524233250516474,-67.21727300615832,14.205276537256026,117.04207237559986,0.0
20191011,MRK,84.34,84.3,85.44,84.26,5967450.0,-0.06361826137018056,51.129036004423206,43.26744580220127,1.9039402014220213,117.04207237559986,0.0
20191011,MSFT,139.68,140.12,141.03,139.5,25532920.0,0.1989104420395904,53.48563205268019,128.707702966222,5.148959127205113,117.04207237559986,100.0
20191011,NKE,93.88,94.0,94.57,93.56,6252749.0,1.8727672630243148,60.63852931066945,117.73285836402779,33.55472922864203,117.04207237559986,99.99998474121094
20191011,PFE,36.11,36.14,36.58,36.07,17523240.0,-0.21612300686118147,45.38883542480487,9.183424365671632,0.778795026977058,117.04207237559986,99.99999237060547
20191011,PG,121.09,122.04,122.06,120.82,6301096.0,0.3150739334966062,52.526227069514896,-60.40636759389183,17.277510430488032,117.04207237559986,0.0
20191011,RTX,136.15,135.07,137.19,135.0,3052427.0,0.12839975894650024,54.4365692662325,47.41936412134885,7.368112090202532,117.04207237559986,0.0
20191011,TRV,142.6,143.16,143.84,142.42,1187880.0,-1.5289912609640908,45.12861662156011,-104.49557524545249,9.523617956111194,117.04207237559986,0.0
20191011,UNH,222.07,225.54,228.85,221.59,5916781.0,-3.2373844649734167,43.27757262704272,-21.069494397918888,17.537231273432223,117.04207237559986,0.0
20191011,V,177.06,176.87,179.2,176.85,8950307.0,-0.6808402849360107,51.45126655538262,29.67146686980534,4.9132559878195305,117.04207237559986,0.0
20191011,VZ,59.93,60.0,60.375,59.89,11354850.0,0.3011695315200882,55.428825652559674,48.53720487468369,9.348187176305917,117.04207237559986,100.0
20191011,WBA,53.99,53.45,54.6,53.45,4803420.0,-0.1516976902494136,51.22379196351925,6.556327346125617,6.513755368688403,117.04207237559986,-100.0
20191011,WMT,120.24,119.92,120.71,118.72,6148714.0,1.1473707426821136,62.22680229925252,156.82609014071957,25.969586258262005,117.04207237559986,0.0
20191011,XOM,68.98,68.98,69.49,68.885,10171010.0,-0.8521747597578155,45.3626597447729,-50.26094734740911,9.380747036625133,117.04207237559986,0.0
