date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20181003,AAPL,57.51250076,58.36750031,57.44499969,58.01750183,56.12624741,114619200,0.8437116785780461,65.26635915681389,179.3087185508588,37.36589332226541,0.0,0.463057188268151,0.5050010699999987,0.6975021399999974,390.4889109068541
20181003,ADBE,273.25,274.17001342773443,269.760009765625,270.510009765625,270.510009765625,2726400,3.0324688722672017,56.081317044357405,91.85027396677204,22.96806396087153,38.5544548034668,0.35841869968179,-2.739990234375,-1.489990234375,390.4889109068541
20181003,ADI,91.70999908447266,93.04000091552734,90.86000061035156,91.83000183105469,86.25003051757812,2915000,-1.0305889911408173,43.74857706665102,-77.69284589604969,25.888695364929408,87.38106536865234,0.6091042602378971,0.12000274658203125,-0.4599990844726562,390.4889109068541
20181003,ADP,151.89999389648438,153.50999450683594,151.33999633789062,151.58999633789062,142.1305694580078,1425500,2.054100177434634,68.20714418317131,166.8119278636612,41.90582031132126,86.7844009399414,0.7641880101513013,-0.30999755859375,-0.1800079345703125,390.4889109068541
20181003,ADSK,154.25999450683594,155.8300018310547,153.44000244140625,154.8699951171875,154.8699951171875,1508300,2.8046180275734685,59.48323179828814,59.013162117545136,12.016198677748593,79.2737045288086,0.5942459158807913,0.6100006103515625,0.9499969482421876,390.4889109068541
20181003,AEP,71.2699966430664,71.72000122070312,69.56999969482422,70.22000122070311,63.02595520019531,2514800,-0.3485441322121261,47.929018920277045,-82.48847359448729,27.460549033413663,0.0,0.484555834324702,-1.0499954223632957,-1.129997253417983,390.4889109068541
20181003,ALGN,379.9400024414063,381.0,372.4700012207031,375.260009765625,375.260009765625,879800,3.058060429280601,52.127457039789284,-47.18322523755902,32.74998544463706,0.0,0.5242955109552908,-4.679992675781307,-0.910003662109375,390.4889109068541
20181003,AMAT,39.150001525878906,39.650001525878906,38.68999862670898,38.91999816894531,37.23533630371094,7441700,-1.2152796310579888,36.82820364600923,-49.09988019922762,21.70541311984694,98.13179016113281,0.5528262239445719,-0.2300033569335937,0.01999664306640625,390.4889109068541
20181003,AMD,29.040000915527344,29.21999931335449,26.540000915527344,28.43000030517578,28.43000030517578,190137200,1.4696650986519266,57.878567637946176,-17.55945767643321,35.13904283880062,0.0,0.5118012285270797,-0.6100006103515625,-0.5900001525878906,390.4889109068541
20181003,AMGN,208.25,208.25,206.63999938964844,206.8999938964844,188.2153625488281,2258800,2.6447208834784988,60.80513981864683,104.1570814046045,64.00944534045483,81.7635498046875,0.6841412912195071,-1.3500061035155966,-0.7700042724609091,390.4889109068541
