date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20200406,AAPL,62.72499847,65.77749634,62.34500122,65.61750031,64.81053162,201820400,-2.386327691083231,47.90777034420473,-16.73257064356215,17.209522140852393,0.0,0.5080200449763763,2.8925018399999933,5.26499939,418.6401073961744
20200406,ADBE,306.55999755859375,320.510009765625,299.9599914550781,319.1300048828125,319.1300048828125,5145100,-8.010091920569891,48.92187649693334,-23.445545523216968,12.047488313979931,41.97801971435547,0.5512027633394403,12.57000732421875,25.52001953125,418.6401073961744
20200406,ADI,90.13999938964844,96.3000030517578,89.91999816894531,95.8000030517578,92.82658386230469,3673600,-4.374218327879305,47.09735863948306,-20.667804716441612,20.6460793500781,88.36833953857422,0.6148249145821094,5.660003662109362,9.240005493164047,418.6401073961744
20200406,ADP,135.0,140.44999694824222,134.35000610351562,139.64999389648438,135.22036743164062,3664100,-5.856645016893707,46.431909503531806,-6.1231293979795005,13.868839293588278,87.26402282714844,0.5829618697882242,4.649993896484375,11.079986572265597,418.6401073961744
20200406,ADSK,146.1199951171875,153.52000427246094,144.61000061035156,152.32000732421875,152.32000732421875,2732300,-8.746271136315274,45.56539502093555,-41.63245783838924,33.905587627888416,81.13973999023438,0.6374094845029865,6.20001220703125,13.32000732421875,418.6401073961744
20200406,AEP,74.87000274658203,79.77999877929688,74.58999633789062,78.58999633789062,73.9690933227539,3610300,-4.58652468107644,43.51103412021254,-64.86707412166813,16.813417507910994,0.0,0.39811835927818,3.7199935913085938,6.089996337890625,418.6401073961744
20200406,ALGN,167.0500030517578,177.8800048828125,164.0399932861328,176.74000549316406,176.74000549316406,1574900,-15.588630167599888,43.45591813663748,-38.13519239278817,15.978689394440991,0.0,0.4805740325427085,9.69000244140625,22.540008544921875,418.6401073961744
20200406,AMAT,44.84000015258789,46.45000076293945,44.63999938964844,46.1500015258789,45.35677337646485,12046500,-3.0002105898400373,45.307194739838955,-38.23570795861456,15.960523666129287,98.26599884033203,0.5217093348909492,1.3100013732910083,3.870002746582017,418.6401073961744
20200406,AMD,44.29999923706055,47.58000183105469,44.060001373291016,47.52000045776367,47.52000045776367,82294000,-0.3766257357905616,51.636445141582755,46.153408348526966,16.996446901106893,0.0,0.5696450919380618,3.220001220703125,4.930000305175781,418.6401073961744
20200406,AMGN,212.0,212.7100067138672,206.8500061035156,211.5800018310547,201.1283721923828,3702100,-1.1337476545835727,50.11365905426817,90.93295309590462,17.277142813353482,82.02264404296875,0.5712307487124225,-0.4199981689453125,6.1699981689453125,418.6401073961744
20200406,AMZN,1936.0,1998.52001953125,1930.02001953125,1997.5899658203125,1997.5899658203125,5773200,7.729252175545981,53.38375490537176,100.6041153513865,17.7322209098709,89.15296173095703,0.6336422229599067,61.5899658203125,91.0,418.6401073961744
20200406,ASML,260.0,272.77999877929693,259.42001342773443,271.1300048828125,267.24462890625,807600,-4.916000643144797,50.12251508029331,26.427981820537426,17.02342012666167,0.0,0.6068003880963522,11.1300048828125,26.52000427246091,418.6401073961744
20200406,ATVI,61.13000106811523,62.4000015258789,60.099998474121094,61.599998474121094,60.90262985229492,10077400,0.2798142865018889,53.21568784566582,111.1538811087922,32.10686331715831,95.86483001708984,0.8040081413137321,0.4699974060058665,1.6199989318847656,418.6401073961744
20200406,AVGO,244.5800018310547,253.41000366210938,243.55999755859366,252.44000244140625,239.9614105224609,3886800,-7.1429023850940885,48.39528536810021,26.46801087568911,14.448554775476953,0.0,0.7332733265236622,7.860000610351562,18.180007934570288,418.6401073961744
20200406,AZN,44.02000045776367,44.66999816894531,43.97000122070313,44.310001373291016,42.78223037719727,5735200,-0.43909258121323796,48.363596974352205,23.95244992177041,21.119864130141245,68.70137023925781,0.6892260094598226,0.2900009155273437,0.3500022888183594,418.6401073961744
20200406,BIDU,100.87999725341795,103.1999969482422,100.2699966430664,102.94000244140624,102.94000244140624,3590800,-4.179907779038217,45.099687157147606,-15.22346885638227,16.952786254908958,0.0,0.7152555867194145,2.060005187988281,5.740005493164034,418.6401073961744
20200406,BIIB,308.489990234375,314.1400146484375,300.6000061035156,311.3900146484375,311.3900146484375,3181100,-0.44233671984125067,51.775521670291155,34.798442020461,9.52812336761624,19.572282791137695,0.6458102385243272,2.9000244140625,10.8800048828125,418.6401073961744
20200406,BKNG,1303.280029296875,1363.3499755859375,1292.81005859375,1356.6800537109375,1356.6800537109375,751500,-95.0229449449673,42.56633371317829,-36.247472038868274,12.455284984455648,0.0,0.4891363178584514,53.4000244140625,126.0,418.6401073961744
20200406,CDNS,67.51999664306639,69.76999664306639,65.91999816894531,69.41999816894531,69.41999816894531,2332700,0.0010720815616025448,52.04113105224196,90.69861928320582,26.297511595818328,0.0,0.6820855552379668,1.9000015258789205,5.489997863769531,418.6401073961744
20200406,CHTR,451.9700012207031,464.5,442.75,459.5499877929688,459.5499877929688,1627400,-9.870880593821596,49.28623510163455,9.278658590020804,16.094718839062697,0.0,0.5850178189388194,7.579986572265682,25.75,418.6401073961744
20200406,CMCSA,35.36999893188477,36.400001525878906,35.09000015258789,36.22999954223633,35.20163345336914,31583200,-1.7249641418099766,45.189627815954545,-35.17012113330963,16.85029948447299,92.21589660644531,0.4686666423674816,0.8600006103515554,2.2799987792968817,418.6401073961744
20200406,CME,179.77000427246094,184.0,178.3800048828125,182.44000244140625,175.0823974609375,2359700,-6.124130221632612,48.29574887568336,-2.401952273279525,16.77603745949971,0.0,0.7102976829661085,2.6699981689453125,8.699996948242188,418.6401073961744
20200406,COST,293.0,305.489990234375,289.57000732421875,305.1199951171875,293.2121276855469,5272500,-3.1099639587233696,51.530684323087385,24.451331816506237,23.61505764886002,0.0,0.5332407839346773,12.1199951171875,16.470001220703125,418.6401073961744
20200406,CSCO,40.459999084472656,41.68000030517578,39.77999877929688,41.43000030517578,39.57018661499024,31641400,-0.3775838503730213,49.57482355885767,86.29366912575495,25.915166787761024,0.0,0.6779226924047044,0.970001220703125,2.3699989318847656,418.6401073961744
20200406,CSX,20.21999931335449,20.56333351135254,19.739999771118164,20.42333221435547,19.99937438964844,19460400,-0.8352130747282516,47.115363730561114,3.4359096876798785,17.837960501443735,0.0,0.5660621030583111,0.2033329010009801,1.5,418.6401073961744
20200406,CTAS,169.0,180.6000061035156,168.27999877929688,179.49000549316406,176.037353515625,1343000,-23.82943108243873,39.011197647962156,-66.11688264372279,32.80400102534727,87.6724624633789,0.6069305847679234,10.490005493164062,15.260009765625,418.6401073961744
20200406,CTSH,45.81000137329102,48.70000076293945,45.38999938964844,48.45000076293945,47.35059356689453,5659100,-3.516453747277957,44.109032748122075,-44.93836473551812,23.42301752304922,94.97126007080078,0.4135389846508031,2.6399993896484304,5.049999237060547,418.6401073961744
20200406,DXCM,272.3699951171875,272.3699951171875,261.0,269.3099975585937,269.3099975585937,2515500,3.2327086800285936,54.60181665304746,37.56571981081291,26.752648912826796,89.54850006103516,0.7776316200525136,-3.059997558593807,8.559997558593693,418.6401073961744
