date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20161003,AAPL,28.17749977,28.26250076,28.06999969,28.12999916,26.34300613,86807200,0.4001789881043152,58.03868831227589,55.76859878166697,7.489800189435374,0.0,0.6104063360245633,-0.04750061000000017,-0.13250160000000122,263.0911897384724
20161003,ADBE,108.41000366210938,108.95999908447266,108.16000366210938,108.4499969482422,108.4499969482422,1553800,2.236590843219389,62.53215627180099,119.29996740990944,47.11322945905983,0.0,0.6822972309861308,0.03999328613282671,-0.09000396728514204,263.0911897384724
20161003,ADI,64.29000091552734,64.73999786376953,64.05999755859375,64.25,57.85377883911133,1921100,0.45948261849707,56.990173416883906,128.3690599047855,20.770093063892134,0.0,0.7000318439610773,-0.04000091552734375,-0.1999969482421875,263.0911897384724
20161003,ADP,88.16000366210938,88.16000366210938,87.55000305175781,87.62999725341797,78.6964340209961,1364000,-0.4453971016244935,46.09737240149057,-53.646556798171616,7.2267808261889135,0.0,0.5189281349533521,-0.5300064086914062,-0.5699996948242188,263.0911897384724
20161003,ADSK,71.1500015258789,72.26000213623047,70.8499984741211,71.18000030517578,71.18000030517578,2202800,1.9831278327623776,62.107840498360005,98.13660995534302,36.8266949793002,0.0,0.7261612848256989,0.029998779296875,-1.1500015258789062,263.0911897384724
20161003,AEP,64.04000091552734,64.05999755859375,63.04999923706055,63.5099983215332,53.06689453125,2813400,-0.4033543719072981,41.85909966059928,-145.75330598929295,38.14317103255771,0.0,0.4996916629946655,-0.5300025939941406,-0.7000007629394531,263.0911897384724
20161003,ALGN,92.04000091552734,92.3000030517578,88.19999694824219,90.20999908447266,90.20999908447266,1614400,0.06964790851235136,49.26591323187357,-216.6711102363139,32.312756772082764,0.0,0.5848711427915024,-1.8300018310546875,-3.540000915527344,263.0911897384724
20161003,AMAT,30.18000030517578,30.399999618530273,29.79999923706055,29.920000076293945,27.98296546936035,9867600,0.30201162296163275,59.539369359577954,43.443521875029504,14.681414392476148,0.0,0.6377460152166483,-0.26000022888183594,-0.2299995422363281,263.0911897384724
20161003,AMD,6.949999809265138,7.1500000953674325,6.869999885559082,6.949999809265138,6.949999809265138,30456700,0.018145244994066445,57.00575426633644,25.83704102500477,41.01809826901185,0.0,0.9462623716868424,0.0,0.03999996185302912,263.0911897384724
20161003,AMGN,166.0500030517578,167.5800018310547,164.44000244140625,167.33999633789062,143.88766479492188,2514600,-0.5931893911692043,48.56636304849797,-174.55614182845508,43.5533076160096,0.0,0.4088242029750421,1.2899932861328125,0.529998779296875,263.0911897384724
20161003,AMZN,836.0,839.8599853515625,831.25,836.739990234375,836.739990234375,2769400,17.672244684282305,68.37007977538305,182.88607600898186,63.107261899328044,0.0,0.7862062492231666,0.739990234375,-0.57000732421875,263.0911897384724
20161003,ASML,109.36000061035156,109.61000061035156,108.54000091552734,108.93000030517578,103.71039581298828,416800,0.9320041723239428,55.34628909896257,84.380889687861,26.22016080712169,0.0,0.5359420778606917,-0.4300003051757813,-0.6500015258789062,263.0911897384724
20161003,ATVI,44.29999923706055,44.54999923706055,43.959999084472656,44.099998474121094,42.76958847045898,5452200,0.6489734234491635,59.39412903188396,63.913306251017815,10.922940688595354,0.0,0.7448434336205962,-0.20000076293945312,-0.20000076293945312,263.0911897384724
20161003,AVGO,173.00999450683594,173.88999938964844,169.72000122070312,170.07000732421875,142.5930633544922,2280700,0.14855397992045027,52.39514207841364,-3.559183424724331,12.337719390941615,0.0,0.6738141761840395,-2.9399871826171875,-2.4499969482421875,263.0911897384724
20161003,AZN,32.860000610351555,33.049999237060554,32.720001220703125,33.0,27.685420989990234,3088600,0.05066753245817779,51.668904862727054,-70.92739987020035,22.92173018921575,0.0,0.5100081175880602,0.1399993896484446,0.1399993896484446,263.0911897384724
20161003,BIDU,182.83999633789062,184.5,181.6199951171875,183.5399932861328,183.5399932861328,1742900,2.520192465572848,53.71364150734092,7.5279294586220304,18.231249982111965,0.0,0.5828688855151201,0.6999969482421875,1.4699859619140625,263.0911897384724
20161003,BIIB,313.0,313.0,308.8500061035156,311.5899963378906,311.5899963378906,1001200,1.9904138161322749,55.543690808419115,42.55051939267987,17.98711421990725,0.0,0.7218655746921401,-1.410003662109375,-1.44000244140625,263.0911897384724
20161003,BKNG,1463.8299560546875,1490.4300537109375,1459.4200439453125,1486.719970703125,1486.719970703125,514100,16.373415160869172,61.60934435866912,150.81411547802912,33.41109639230639,0.0,0.8567712878662512,22.8900146484375,15.22998046875,263.0911897384724
