datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20160105,BA,141.07,140.99,141.7,139.77,3349871.0,-0.7048684541579746,47.130129003913524,-142.39997638912018,17.59390369973645,76.74834669173326,96.93048858642578
20160105,CAT,67.28,68.38,68.44,66.42,6120583.0,-0.3770583384556261,45.36403789958667,-38.91079704096148,17.22812380600638,76.74834669173326,58.56510925292969
20160105,CSCO,26.29,26.54,26.66,26.18,21994490.0,-0.11782202476653934,44.67191392374996,-130.2875645163616,21.463297433110174,76.74834669173326,0.0
20160105,CVX,89.61,89.05,89.65,87.84,7864875.0,-0.020630402018937843,50.04080169532681,-47.34051650418643,6.164986246982017,76.74834669173326,99.14657592773438
20160105,DD,148.66486648664866,150.55505550555057,150.55505550555057,147.26972697269727,8726008.0,-0.8082578873771524,47.57176566938753,-157.44449671995432,16.675617896966752,76.74834669173326,90.61248016357422
20160105,DIS,100.9,102.67,102.67,99.89,16180700.0,-2.6305062323793185,38.20412386731736,-162.07975180613226,50.73353844802415,76.74834669173326,0.0
20160105,GS,174.09,176.71,177.5,172.92,4518473.0,-2.310731542009165,42.400444633503604,-137.5351489017863,31.83034394515559,76.74834669173326,0.0
20160105,HD,130.43,131.15,131.94,130.05,5316011.0,0.5924327835708993,53.25907861227989,-102.5589213219035,9.095185820137797,76.74834669173326,0.0
20160105,IBM,135.85,136.76,136.89,134.8501,3924783.0,-0.35768161830100104,44.67955322385503,-109.17393827453442,12.726496046766949,76.74834669173326,71.34353637695312
20160105,INTC,33.83,33.96,34.0,33.53,16686970.0,0.07089569716380595,50.530593846486205,-182.8864882370552,13.936965990783676,76.74834669173326,0.0
20160105,JNJ,100.9,100.58,101.44,100.57,6467210.0,0.08922154482405631,49.480481690362225,-142.6022408194784,28.320495748789412,76.74834669173326,0.0
20160105,JPM,63.73,63.7,64.13,63.04,16158610.0,-0.2611732456663418,46.13712483997993,-195.2077119651022,24.0117628216812,76.74834669173326,0.0
20160105,KO,42.55,42.31,42.625,42.17,15769450.0,0.09651073362213224,50.5731775074464,-116.21161752048694,17.324349847736894,76.74834669173326,78.79637145996094
20160105,MCD,119.2,117.41,119.23,117.29,6310737.0,1.3835699719287646,63.657353056917074,89.16670171722632,2.5380924159433564,76.74834669173326,29.452281951904297
20160105,MMM,147.46,146.82,147.5,145.61,2686431.0,-1.6903115600615308,44.161269271468385,-121.32764770816743,34.561833240747426,76.74834669173326,68.39734649658203
20160105,MRK,53.15,52.79,53.4685,52.67,11075460.0,-0.11091776282873413,49.85815469749837,-5.748501772441922,1.9837217116152432,76.74834669173326,80.77635955810547
20160105,MSFT,55.05,54.93,55.39,54.54,34059040.0,0.4166300905087255,55.64120203330842,-9.063995169977472,17.524454883153368,76.74834669173326,0.0
20160105,NKE,62.38,61.72,62.59,61.72,9131897.0,-0.5954511767687762,47.453367700009835,-152.02140419862462,13.55362359800825,76.74834669173326,98.72029113769531
20160105,PFE,32.18,32.18,32.245,31.93,27302260.0,-0.14677797875999232,46.581811560980185,-76.27281460133777,19.871196754187366,76.74834669173326,29.408750534057617
20160105,PG,78.62,78.44,78.96,78.21,7944629.0,0.6878330214069166,54.18831582850657,25.62965513459323,1.9022721211272648,76.74834669173326,98.43665313720703
20160105,RTX,95.72,95.14,96.0,94.8,4253180.0,0.035098578862076124,49.34044141943871,-1.0051873002748042,9.922572591329764,76.74834669173326,0.0
20160105,TRV,110.47,109.92,110.73,109.54,1870426.0,-0.16896657770264767,48.958307604716644,-126.67539831437841,24.13585942848072,76.74834669173326,92.33846282958984
20160105,UNH,116.68,116.72,117.89,116.21,2798627.0,0.4756773410060618,49.65028075362286,20.3063670406862,5.758269746589582,76.74834669173326,96.39878845214844
20160105,V,76.27,76.25,76.51,75.54,8972650.0,-0.34925794197813786,48.21487674537963,-155.90510943099716,28.535787643646866,76.74834669173326,0.0
20160105,VZ,46.5,46.2,46.55,45.63,15627550.0,0.28666976185318305,53.147257590694075,57.032501292295116,7.533231066983193,76.74834669173326,66.27047729492188
20160105,WBA,80.87,82.79,83.08,80.83,7601841.0,0.02316413058409239,44.41429340082348,-127.65053909322796,23.954757799795605,76.74834669173326,99.72256469726562
20160105,WMT,62.92,62.03,63.05,61.85,13316820.0,0.6299910833072815,55.62349718297101,230.3665192312811,25.85079867063973,76.74834669173326,0.0
20160105,XOM,78.12,77.19,78.14,76.9223,11991900.0,-0.3005357498682315,48.65861276893828,-34.17197473924042,9.177086155158683,76.74834669173326,0.0
20160106,AAPL,100.7,100.56,102.37,99.87,68384270.0,-3.209623007368549,36.31882896739503,-150.0168562047547,50.01288226745129,73.44828545163764,52.62859344482422
20160106,AXP,64.42,65.24,65.55,64.24,9743069.0,-1.174500683392708,33.778982436640504,-286.6767203931911,49.508371533997746,73.44828545163764,99.80781555175781
20160106,BA,138.83,138.83,139.35,137.26,4251547.0,-1.0406251119532044,45.02331745608446,-191.4420683150002,25.799866171559568,73.44828545163764,96.93048858642578
20160106,CAT,66.22,65.98,66.85,65.62,6628201.0,-0.489595072737302,43.61610186963909,-73.78908063928726,22.262839017655406,73.44828545163764,58.56510925292969
20160106,CSCO,26.01,26.08,26.14,25.82,30769190.0,-0.1844145790224232,43.30326235565343,-177.67531856625678,27.279482934618397,73.44828545163764,0.0
20160106,CVX,86.07,87.44,87.78,85.16,14504230.0,-0.3500625615733526,46.12281249815004,-157.87224595496673,18.67118711644344,73.44828545163764,99.14657592773438
20160106,DD,145.3945394539454,146.95469546954698,146.984698469847,144.46444644464447,12768610.0,-1.4178845373497495,45.5181770657761,-198.76008754402196,23.197161993319543,73.44828545163764,90.61248016357422
20160106,DIS,100.36,99.38,101.46,99.36,13921950.0,-2.886328263056214,37.67781700401199,-160.25052203657884,52.10499669949172,73.44828545163764,0.0
20160106,GS,169.84,171.31,172.02,169.1,5517525.0,-2.9474802570167635,40.048351541232634,-193.40316273842566,39.1629971566017,73.44828545163764,0.0
20160106,HD,129.08,129.0,129.9,128.56,8198704.0,0.31630740842444993,51.0966518054548,-200.08293046544884,17.986842461278556,73.44828545163764,0.0
20160106,IBM,135.17,134.38,135.58,133.62,4306874.0,-0.5087081605513221,43.911501451933034,-146.64901085269966,18.107082811332226,73.44828545163764,71.34353637695312
20160106,INTC,33.08,33.25,33.52,32.8,25314490.0,-0.05144618225848774,47.09926120784751,-266.01113469779625,24.559844874336466,73.44828545163764,0.0
20160106,JNJ,100.39,99.82,100.97,99.6,7728704.0,-0.08261455179855659,48.449825518120214,-179.7815369669101,34.520487851595576,73.44828545163764,0.0
20160106,JPM,62.81,62.72,63.125,62.34,22954080.0,-0.4581644613834471,44.36400903878814,-222.81104451962173,28.846396068064823,73.44828545163764,0.0
20160106,KO,42.32,42.2,42.51,42.04,16234370.0,0.03167297404558411,49.45133956915811,-137.29998286209357,19.69548530929972,73.44828545163764,78.79637145996094
20160106,MCD,118.4,118.0,119.27,117.81,6543736.0,1.2944993864850574,61.47588720773201,81.32029449448135,2.8662203558583466,73.44828545163764,29.452281951904297
20160106,MMM,144.49,145.59,145.76,143.42,2994610.0,-2.0249398805572127,41.30338057286637,-149.1367062509579,41.62656425160387,73.44828545163764,68.39734649658203
20160106,MRK,52.42,52.51,52.95,52.21,12465880.0,-0.13913771835598254,47.751121624696744,-67.87507429398393,7.729687627570539,73.44828545163764,80.77635955810547
20160106,MSFT,54.05,54.32,54.4001,53.64,39498780.0,0.2754741910943821,52.478344465493116,-114.5175490116545,25.66938622756945,73.44828545163764,0.0
20160106,NKE,61.49,61.3,62.04,61.15,6550521.0,-0.705949927556702,45.650112952649685,-170.52247703854545,17.81055931523593,73.44828545163764,98.72029113769531
20160106,PFE,31.61,31.73,31.895,31.42,25831020.0,-0.1977698791309166,44.009472423876495,-168.1121539740926,29.51381027806005,73.44828545163764,29.408750534057617
20160106,PG,77.86,77.67,78.285,77.12,9550999.0,0.5319753387903319,51.934646839954155,-17.348801556765576,9.396397277545699,73.44828545163764,98.43665313720703
20160106,RTX,93.12,93.9,94.64,92.54,8296878.0,-0.17066624621239154,44.44209818525825,-102.55872331284004,25.41696734887139,73.44828545163764,0.0
20160106,TRV,109.04,109.34,109.79,108.57,1730804.0,-0.41926018840258905,46.8043952720169,-159.5498905105295,28.92111301633009,73.44828545163764,92.33846282958984
20160106,UNH,115.49,115.78,116.65,114.5,2677301.0,0.2750554856056766,48.22321590389318,-43.21473986739874,14.524047036951014,73.44828545163764,96.39878845214844
20160106,V,75.27,75.0,75.85,74.85,16091620.0,-0.5077847937178888,46.42025659226778,-185.2044297368407,32.84896269957914,73.44828545163764,0.0
20160106,VZ,45.52,45.49,45.95,45.28,19082120.0,0.2012371788560614,49.0018849707308,-23.166288353364344,0.8602157703265879,73.44828545163764,66.27047729492188
20160106,WBA,79.63,80.54,81.26,79.43,11658270.0,-0.3495435581134529,42.903544033327776,-194.747652633836,30.865337668445235,73.44828545163764,99.72256469726562
20160106,WMT,63.55,62.48,63.95,62.47,16558350.0,0.7769304061565592,57.152179161802756,253.31588489484523,33.8824669846361,73.44828545163764,0.0
20160106,XOM,77.47,76.64,77.64,76.59,18816340.0,-0.33565761022984475,47.568102347409614,-51.7031847948381,11.540346147772627,73.44828545163764,0.0
20160107,AAPL,96.45,98.68,100.13,96.43,80742460.0,-3.7547840157493937,33.05844274662222,-178.40336872388406,57.47373776133469,64.97875977922158,52.62859344482422
20160107,AXP,63.84,63.31,64.2516,63.084,11317630.0,-1.4449331764042912,32.89312563330503,-281.5023706549314,54.307622886780635,64.97875977922158,99.80781555175781
20160107,BA,133.01,136.38,136.67,132.51,7010422.0,-1.7560968511152453,40.193992473426015,-268.53944421598544,38.240858432540115,64.97875977922158,96.93048858642578
20160107,CAT,63.94,65.08,65.5246,63.66,8584985.0,-0.7540657896504257,40.17190114504489,-128.36969180489902,32.94487140255039,64.97875977922158,58.56510925292969
20160107,CSCO,25.41,25.49,25.74,25.12,43224890.0,-0.28234988986082504,40.54929894721312,-235.03225081010362,36.98016136627784,64.97875977922158,0.0
20160107,CVX,83.02,84.55,85.75,82.67,15362260.0,-0.8474802072462069,43.114116551528255,-229.412411415389,28.178217971859244,64.97875977922158,99.14657592773438
20160107,DD,139.93399339933995,142.78427842784282,143.92439243924392,138.7038703870387,12203820.0,-2.3149531416860043,42.359649446661614,-247.80097765221316,34.45757130819341,64.97875977922158,90.61248016357422
20160107,DIS,99.5,98.96,101.35,98.52,14565460.0,-3.122469987796748,36.84164475923068,-157.62571734523942,54.2621171243774,64.97875977922158,0.0
20160107,GS,164.62,166.67,169.5,163.6,5669345.0,-3.8291781931962983,37.411452539263074,-233.6908680403611,47.80410481757379,64.97875977922158,0.0
20160107,HD,125.4,126.93,127.88,124.7,12542370.0,-0.1971960325982991,45.84737418490798,-317.58319057573016,35.46690641666059,64.97875977922158,0.0
20160107,IBM,132.86,133.7,135.02,132.43,7023888.0,-0.8055100593450959,41.40993227046153,-184.18776381531075,23.015279969939844,64.97875977922158,71.34353637695312
20160107,INTC,31.84,32.28,33.0077,31.84,37661380.0,-0.24562917972883724,42.198241479316614,-331.5931419394878,35.714380170552,64.97875977922158,0.0
20160107,JNJ,99.22,99.31,100.09,98.88,9432182.0,-0.3096358291889345,46.16761214994053,-225.37803682537574,38.72580012161161,64.97875977922158,0.0
20160107,JPM,60.27,61.46,62.0,60.08,27601150.0,-0.8099021436531615,39.97611341874206,-287.5186719658965,41.6572518410736,64.97875977922158,0.0
20160107,KO,41.62,41.65,42.11,41.4496,20456460.0,-0.07532724185109174,46.22312324376347,-212.64342418359257,29.510081736319965,64.97875977922158,78.79637145996094
20160107,MCD,115.66,117.44,117.97,115.59,7471167.0,0.9913871114338804,54.81977104989835,-11.972523848007588,14.259570573359726,64.97875977922158,29.452281951904297
20160107,MMM,140.97,142.52,143.13,140.63,3551343.0,-2.544834548973398,38.26712017554938,-183.01852331141785,49.10879391405266,64.97875977922158,68.39734649658203
20160107,MRK,51.96,51.52,52.315,51.44,12706530.0,-0.19635691179352224,46.47093068161515,-132.77854389026544,16.489640687992182,64.97875977922158,80.77635955810547
20160107,MSFT,52.17,52.7,53.485,52.07,56497950.0,0.011771145215973888,47.254314008995905,-245.2255397397007,37.22897293198128,64.97875977922158,0.0
20160107,NKE,59.85,60.39,61.26,59.78,10861630.0,-0.9153042203101264,42.566664028595405,-209.089091194055,27.041304570752477,64.97875977922158,98.72029113769531
20160107,PFE,31.4,31.16,31.81,31.14,37201530.0,-0.2522191471807176,43.10232014599543,-212.83157057845062,34.16350417192453,64.97875977922158,29.408750534057617
20160107,PG,77.18,76.85,77.6,76.07,11972000.0,0.3495572075233184,50.009535410222085,-60.42343950243415,18.680973801140887,64.97875977922158,98.43665313720703
20160107,RTX,91.9,91.47,93.35,91.43,6984129.0,-0.4272550265845752,42.398899920636495,-155.21970333053906,31.594667642971,64.97875977922158,0.0
20160107,TRV,106.44,107.5,108.44,106.03,2284352.0,-0.8179886846671707,43.227377618502366,-219.0037973687913,39.587574430653454,64.97875977922158,92.33846282958984
20160107,UNH,112.09,113.63,114.09,111.42,5271449.0,-0.1564864864100599,44.44729772323645,-173.5034169358354,27.506697595713643,64.97875977922158,96.39878845214844
20160107,V,73.79,73.76,75.09,73.35,12458230.0,-0.7442626998533797,43.917524819112415,-221.22155181666815,41.108687391992056,64.97875977922158,0.0
20160107,VZ,45.27,45.12,45.67,45.0,19258110.0,0.1120664978314494,48.013595576771934,-58.0135435136345,4.222508674877118,64.97875977922158,66.27047729492188
20160107,WBA,81.17,82.4,82.4,79.03,11360650.0,-0.5147186013025475,45.29424349896062,-150.05857055202293,21.272537048668987,64.97875977922158,99.72256469726562
20160107,WMT,65.03,62.97,65.23,62.92,26423190.0,1.001262577549511,60.46213155140104,272.0618015450496,43.23096713027583,64.97875977922158,0.0
20160107,XOM,76.23,76.06,77.99,75.9,21253780.0,-0.4582669582598271,45.55334852288228,-69.81411702889608,16.370469014824568,64.97875977922158,0.0
20160108,AAPL,96.96,98.55,99.11,96.76,70722000.0,-4.098431141794208,33.796218723837285,-164.621888602053,57.473737761334675,64.30284177449805,52.62859344482422
20160108,AXP,63.63,64.18,64.4085,63.57,10003330.0,-1.657096147551215,32.57316869766848,-227.65272602099057,52.208576444155185,64.30284177449805,99.80781555175781
20160108,BA,129.99,133.7,135.1,129.8,5769246.0,-2.537550813693912,38.005702267624656,-276.1552809132083,43.97024866779044,64.30284177449805,96.93048858642578
20160108,CAT,63.29,64.33,64.53,62.93,8252670.0,-1.0045307013100029,39.257645561376755,-144.39583314930817,36.423076655038315,64.30284177449805,58.56510925292969
20160108,CSCO,24.78,25.55,25.63,24.72,28544150.0,-0.4061185819437796,37.92916560296381,-246.3374827232726,41.72835150589517,64.30284177449805,0.0
20160108,CVX,82.13,83.39,83.84,81.2201,11876330.0,-1.298534143801902,42.281535178246585,-241.64119563860547,33.04964031301766,64.30284177449805,99.14657592773438
20160108,DD,138.85388538853886,141.19411941194122,142.81428142814286,138.46384638463846,9664472.0,-3.077565899316056,41.76661022524239,-224.3112892842944,34.882802452186965,64.30284177449805,90.61248016357422
20160108,DIS,99.25,100.63,100.915,99.0,10686830.0,-3.2918406269775464,36.5974001069477,-148.19476203077338,54.262117124377404,64.30284177449805,0.0
20160108,GS,163.94,166.75,168.42,163.63,4917930.0,-4.53057483045157,37.08242019730096,-212.25495795615882,47.80410481757379,64.30284177449805,0.0
20160108,HD,123.9,126.44,126.53,123.5,7094629.0,-0.7169244147944767,43.94379328241528,-310.7540718806753,39.73544375660771,64.30284177449805,0.0
20160108,IBM,131.63,133.18,133.816,131.32,4758257.0,-1.1269872158434282,40.1500310273304,-202.78524597896282,27.356503146570287,64.30284177449805,71.34353637695312
20160108,INTC,31.51,32.09,32.22,31.43,29950070.0,-0.4212924492030013,41.02303111266371,-320.2543321315385,39.77946697801549,64.30284177449805,0.0
20160108,JNJ,98.16,99.88,99.94,97.85,9759288.0,-0.568531293478415,44.2155987340116,-240.37257789115344,44.2054523957402,64.30284177449805,0.0
20160108,JPM,58.92,61.13,61.27,58.85,22329170.0,-1.1839427534809772,37.91428877974543,-279.5676660723886,47.18904149780116,64.30284177449805,0.0
20160108,KO,41.51,41.65,42.12,41.41,14630430.0,-0.16707581850117492,45.73774841298567,-194.4436578728151,30.122408084822375,64.30284177449805,78.79637145996094
20160108,MCD,115.48,115.75,117.47,115.26,6100126.0,0.7282491510783018,54.41935207173079,-31.562429349444407,16.469347281145488,64.30284177449805,29.452281951904297
20160108,MMM,140.49,141.36,142.5,140.22,2663879.0,-2.96144906640518,37.874366172292135,-173.3348845141485,50.11328034734159,64.30284177449805,68.39734649658203
20160108,MRK,51.08,52.51,52.52,50.86,14147650.0,-0.3091485087967953,44.12956669684425,-164.2398584739812,22.42012077058629,64.30284177449805,80.77635955810547
20160108,MSFT,52.33,52.37,53.28,52.15,48718970.0,-0.18220441660006514,47.71257011435342,-221.01905498642688,37.22897293198128,64.30284177449805,0.0
20160108,NKE,58.87,60.06,60.79,58.66,11164570.0,-1.1470740597003015,40.860563043626605,-216.71334320641827,33.56206189547625,64.30284177449805,98.72029113769531
20160108,PFE,31.0,31.55,31.625,30.92,33043080.0,-0.32391336975899065,41.42000210190431,-248.2341069626576,37.61968334307278,64.30284177449805,29.408750534057617
20160108,PG,75.97,77.36,77.48,75.671,9665450.0,0.10612924476399144,46.815167146139075,-89.9937299014503,21.93068160357665,64.30284177449805,98.43665313720703
20160108,RTX,90.4,91.57,91.88,90.22,7467618.0,-0.7430752388239199,40.05658867953496,-206.31097765176602,37.61591784481264,64.30284177449805,0.0
20160108,TRV,105.99,107.01,107.44,105.83,1984371.0,-1.1569584331973315,42.64386079111539,-211.67194864723862,40.34112907845806,64.30284177449805,92.33846282958984
20160108,UNH,110.16,112.35,113.0,109.76,4417238.0,-0.6467659632154579,42.49345286447795,-231.09950584085624,33.339892571709804,64.30284177449805,96.39878845214844
20160108,V,72.88,74.06,74.51,72.75,9953693.0,-0.9936483790210388,42.46138246522701,-218.28869606278283,44.051257785802726,64.30284177449805,0.0
20160108,VZ,44.83,45.66,45.74,44.7,16556550.0,0.005826602466513009,46.312965470794175,-86.25541161851122,9.448847640798396,64.30284177449805,66.27047729492188
20160108,WBA,81.05,81.88,83.0,80.92,9767822.0,-0.6478361582022387,45.141880587769215,-106.57487491872428,16.46921154289454,64.30284177449805,99.72256469726562
20160108,WMT,63.54,65.08,65.41,63.41,17743390.0,1.0467506026858686,55.95999671543909,211.99902446956432,44.41245435185999,64.30284177449805,0.0
20160108,XOM,74.69,76.35,76.65,74.5,19010290.0,-0.6719550006393575,43.20243486454052,-122.96966347201807,25.225846679451656,64.30284177449805,0.0
20160111,AAPL,98.53,98.97,99.06,97.34,49687870.0,-4.195722409871578,36.04104527075298,-144.19182682264912,57.47373776133466,63.597547943730824,52.62859344482422
20160111,AXP,64.05,63.74,64.21,63.1,8157575.0,-1.7709321375090354,33.903374761433895,-197.9939361669248,54.20340891604235,63.597547943730824,99.80781555175781
20160111,BA,130.21,130.85,131.0,128.92,5547285.0,-3.103333253734803,38.259014592650864,-257.1108376642844,45.71823561601636,63.597547943730824,96.93048858642578
20160111,CAT,61.47,63.67,63.7,60.85,9658484.0,-1.3345014360710934,36.82977468148845,-182.265401694152,45.097135801072284,63.597547943730824,58.56510925292969
20160111,CSCO,25.27,24.93,25.345,24.93,32224540.0,-0.459371903866959,40.99673821778378,-195.90000892634686,41.72835150589518,63.597547943730824,0.0
20160111,CVX,80.77,82.85,82.97,79.77,14295700.0,-1.7456158987238553,41.02905497090597,-239.37018568358502,37.576250114065054,63.597547943730824,99.14657592773438
20160111,DD,136.21362136213622,139.0939093909391,139.54395439543956,134.4134413441344,9862661.0,-3.850601903561852,40.33852380687477,-230.25924872975918,41.705239462786935,63.597547943730824,90.61248016357422
20160111,DIS,99.92,100.21,100.45,98.55,9574878.0,-3.3335772744613337,37.74170389227899,-139.47946567220285,55.48929983761328,63.597547943730824,0.0
20160111,GS,165.73,165.0,166.46,163.34,4375689.0,-4.885679605162097,38.554037034433534,-187.59179082773585,48.24699886726509,63.597547943730824,0.0
20160111,HD,125.78,124.87,126.08,124.09,6784380.0,-0.9659774274576308,46.807303426536926,-238.283549528715,39.73544375660771,63.597547943730824,0.0
20160111,IBM,133.23,131.81,133.82,131.76,4970242.0,-1.2383782961102838,42.50403650148056,-154.6646350755684,27.328844235135325,63.597547943730824,71.34353637695312
20160111,INTC,32.06,31.81,32.22,31.68,27711480.0,-0.5102446694553819,43.72516876087153,-235.97932416611732,39.77946697801549,63.597547943730824,0.0
20160111,JNJ,97.57,98.24,98.63,96.08,8133488.0,-0.8119561581669643,43.16474099279264,-262.916107264454,52.07791791958307,63.597547943730824,0.0
20160111,JPM,58.83,58.83,59.22,58.04,20903860.0,-1.4706817753861898,37.77990587450455,-261.8149518674076,50.49338802271861,63.597547943730824,0.0
20160111,KO,41.58,41.58,41.8599,41.29,15749380.0,-0.2314705629592169,46.110270971239565,-188.4234799089608,32.034865944974214,63.597547943730824,78.79637145996094
20160111,MCD,116.69,115.65,117.06,115.58,6392760.0,0.6103120123258634,56.622666165364116,-17.989807457380984,16.469347281145488,63.597547943730824,29.452281951904297
20160111,MMM,140.46,140.97,141.43,139.41,2773327.0,-3.2565009069411417,37.84924988794223,-168.2108444669841,52.10953192297418,63.597547943730824,68.39734649658203
20160111,MRK,51.25,51.25,51.535,50.61,14346920.0,-0.3804336801378483,44.686506374402285,-182.3518605429436,24.87817434499141,63.597547943730824,80.77635955810547
20160111,MSFT,52.3,52.51,52.85,51.46,36889200.0,-0.33449633065421835,47.63230119665811,-231.13508858651142,41.77625169727596,63.597547943730824,0.0
20160111,NKE,59.55,58.97,60.04,58.535,12823430.0,-1.261343032901145,42.51442808859064,-192.62566706559653,34.2630109792337,63.597547943730824,98.72029113769531
20160111,PFE,31.07,31.15,31.2,30.64,38570610.0,-0.3708086909270527,41.8310195063652,-242.34067433248325,41.77798346484119,63.597547943730824,29.408750534057617
20160111,PG,76.67,76.17,77.04,75.6,10205470.0,-0.0299596633210939,48.7733969096553,-87.75409876625868,22.51965117791708,63.597547943730824,98.43665313720703
20160111,RTX,90.5,91.09,91.4,89.92,7185233.0,-0.9740674251786884,40.28410468799931,-196.95830266568973,39.038098611400684,63.597547943730824,0.0
20160111,TRV,106.79,106.47,107.28,105.62,1549828.0,-1.345530647194522,44.033254343532704,-183.3471807807669,41.164846713723655,63.597547943730824,92.33846282958984
20160111,UNH,109.58,110.51,110.62,108.1946,4500372.0,-1.0697853144080651,41.92056999662917,-261.89473345847387,38.341211324317996,63.597547943730824,96.39878845214844
