date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20160405,AAPL,27.37750053,27.68250084,27.35499954,27.45249939,25.41528511,106314800,0.6606564201119376,58.993762435397656,115.8049462909032,59.76150460932411,0.0,0.7241642443869885,0.07499886000000089,-0.32750130000000155,172.90383518244667
20160405,ADBE,93.31999969482422,94.7699966430664,93.22000122070312,94.16999816894531,94.16999816894531,2472600,2.3657893109450896,58.52778746596306,95.33975617630905,53.66577173663663,0.0,0.8032543283644069,0.8499984741210938,-0.3300018310546875,172.90383518244667
20160405,ADI,58.43000030517578,58.86000061035156,58.290000915527344,58.47999954223633,51.934165954589844,1689400,1.2890540825231651,58.12567255666096,76.50779943870815,41.01431657890834,0.0,0.6468838484764154,0.04999923706054688,-0.279998779296875,172.90383518244667
20160405,ADP,90.69000244140624,90.69000244140624,89.4000015258789,89.75,79.63607025146484,1783700,1.2557870493566696,59.41190399128579,115.08349332870941,57.627002720312355,0.0,0.8400681641407275,-0.9400024414062358,0.04000091552734375,172.90383518244667
20160405,ADSK,57.61999893188477,57.959999084472656,56.9900016784668,57.11000061035156,57.11000061035156,1138100,1.3211852924115632,54.87930120448619,51.31102895323382,15.111611774357426,0.0,0.4988069737618955,-0.5099983215332102,-1.0799980163574148,172.90383518244667
20160405,AEP,66.54000091552734,66.62000274658203,65.36000061035156,65.40000152587889,53.7292594909668,2580800,0.9834566907870226,59.153691096696356,85.35487662426023,38.68780540313338,0.0,0.7174516058990095,-1.1399993896484517,-1.1800003051757957,172.90383518244667
20160405,ALGN,72.91999816894531,73.05999755859375,71.93000030517578,72.18000030517578,72.18000030517578,628900,1.5377132629687793,57.94136626475141,85.28806330890433,30.426326345703234,0.0,0.6744042241332384,-0.7399978637695312,-1.1599960327148438,172.90383518244667
20160405,AMAT,21.0,21.1299991607666,20.8799991607666,20.950000762939453,19.44120216369629,8911600,0.6471237059901789,61.64014370518034,105.53841084305859,36.076605022798546,99.78788757324219,0.7853295406909948,-0.04999923706054688,-0.2199993133544922,172.90383518244667
20160405,AMD,2.759999990463257,2.8399999141693115,2.720000028610229,2.759999990463257,2.759999990463257,9640200,0.14909715713855798,57.047355399681976,64.1118033906207,22.317184038012343,0.0,0.6637741262077548,0.0,-0.06999993324279785,172.90383518244667
20160405,AMGN,153.67999267578125,155.16000366210938,152.6199951171875,152.9499969482422,129.89912414550778,2604600,1.5952382625906694,53.29567058253853,172.10874035481254,46.94057386327713,0.0,0.6937301452440885,-0.7299957275390625,-1.7100067138671875,172.90383518244667
20160405,AMZN,590.77001953125,593.469970703125,585.25,586.1400146484375,586.1400146484375,2308900,8.582228572478698,51.913988373758656,94.33347777554035,24.99883156022776,0.0,0.4981518598730858,-4.6300048828125,-7.04998779296875,172.90383518244667
20160405,ASML,99.58000183105469,100.12000274658205,99.27999877929688,99.5199966430664,93.63811492919922,1059400,2.309907453201788,58.79472415638053,85.08663522402334,33.367715952176034,0.0,0.6155017883944032,-0.06000518798828125,-2.1100006103515483,172.90383518244667
20160405,ATVI,33.90999984741211,34.34999847412109,33.59999847412109,33.709999084472656,32.693042755126946,5672900,0.5531579136722726,52.4609609909783,146.10641461535658,36.99325427158547,0.0,0.5811988427701389,-0.20000076293945312,-0.5200004577636719,172.90383518244667
20160405,AVGO,154.4499969482422,157.0500030517578,154.4499969482422,155.02999877929688,129.1845703125,5691500,5.034022196643917,60.130883034264954,84.91167111907265,33.439418947837375,0.0,0.7048556497518934,0.5800018310546875,-0.9799957275390624,172.90383518244667
20160405,AZN,28.31999969482422,28.46999931335449,28.170000076293945,28.290000915527344,23.42111778259277,5075700,-0.3377842865346849,42.344871847453135,-66.97343694637956,24.345882035198258,0.0,0.3935505860197899,-0.029998779296875,-0.2699985504150426,172.90383518244667
20160405,BIDU,187.6300048828125,187.88999938964844,182.1499938964844,183.8000030517578,183.8000030517578,2977100,4.452792003538717,53.41396894733013,46.177354532887705,24.00778413252223,0.0,0.6390388348211602,-3.830001831054688,-5.1699981689453125,172.90383518244667
20160405,BIIB,262.27999877929693,267.75,262.14999389648443,265.6199951171875,265.6199951171875,1700700,-0.03370414005991052,50.46085411857647,82.3371385201719,20.16832902145859,0.0,0.6468700599380346,3.339996337890568,1.6099853515625,172.90383518244667
20160405,BKNG,1270.0,1287.8599853515625,1265.56005859375,1279.0799560546875,1279.0799560546875,373200,11.980615584266847,52.410490973423,-69.88734099095254,34.86212435879199,0.0,0.351144288690368,9.0799560546875,-2.6800537109375,172.90383518244667
20160405,CDNS,23.3700008392334,23.559999465942386,23.309999465942386,23.5,23.5,2611700,0.5437800994500854,63.114927510707034,98.83234261314101,40.54241914192417,0.0,0.8187765399416727,0.12999916076660156,-0.049999237060550435,172.90383518244667
20160405,CHTR,202.75,204.52999877929688,202.1499938964844,203.30999755859366,203.30999755859366,1237100,6.099576869558206,60.88672020712296,84.69304133440136,40.756817770568816,0.0,0.7471073288638242,0.5599975585937216,-2.040008544921875,172.90383518244667
20160405,CMCSA,30.420000076293945,30.71500015258789,30.399999618530273,30.565000534057607,27.4921989440918,14381400,0.4027321527924528,56.91143021869826,126.06438528594565,47.221549936154105,0.0,0.6254585694612368,0.14500045776366832,-0.149999618530277,172.90383518244667
20160405,CME,97.47000122070312,97.5199966430664,94.3499984741211,94.52999877929688,78.43793487548828,1563200,0.8252839974259416,52.117526645966294,43.935043760316226,16.978855887023958,-33.339942932128906,0.3054322373034333,-2.94000244140625,-2.209999084472642,172.90383518244667
20160405,COST,157.88999938964844,158.0,155.72000122070312,155.99000549316406,138.04637145996094,1855600,1.4950070865365888,53.35154853366426,124.99601832782018,29.701723574621468,0.0,0.5434806257219076,-1.899993896484375,-1.739990234375,172.90383518244667
20160405,CSCO,27.63999938964844,27.82999992370605,27.459999084472656,27.57999992370605,23.20048713684082,24245700,0.4756660695216653,54.157929641883776,15.330278627688775,25.628312649803252,0.0,0.5946641579730507,-0.059999465942389925,-0.5599994659423899,172.90383518244667
20160405,CSX,8.340000152587889,8.403332710266112,8.239999771118164,8.350000381469728,7.6671142578125,27264900,0.05557503417388432,49.11127910409189,-48.67404513117522,27.383968653008598,0.0,0.2892354922251296,0.01000022888183949,-0.036666870117185724,172.90383518244667
20160405,CTAS,87.2699966430664,89.18000030517578,87.2699966430664,88.33999633789062,82.84900665283203,692900,0.7454848832800565,51.86369981349111,20.254485293838727,13.585483526953439,0.0,0.4109752729287877,1.0699996948242188,-0.57000732421875,172.90383518244667
20160405,CTSH,61.349998474121094,61.56000137329102,60.88999938964844,61.18000030517578,57.86703872680664,2551400,1.248121554072647,54.067062047496044,101.87662604290436,40.87174931228374,0.0,0.7167105313669921,-0.1699981689453125,-0.5799980163574219,172.90383518244667
20160405,DXCM,69.5,69.87999725341797,67.55999755859375,67.79000091552734,67.79000091552734,715300,0.6989726069393214,50.57794987177642,111.31928507618241,49.40327496031446,0.0,0.6503672637894584,-1.7099990844726562,-2.6999969482421875,172.90383518244667
20160405,EA,65.09999847412111,65.95999908447266,65.05000305175781,65.44999694824219,65.126953125,2281800,0.5897227391624966,51.2639673494184,74.51747051792688,18.40956725665912,0.0,0.3380310667215873,0.34999847412107954,-0.2900009155273437,172.90383518244667
20160405,EBAY,23.690000534057607,24.670000076293945,23.649999618530273,24.38999938964844,23.42574691772461,16589800,0.01976865087906532,49.34121446432705,88.26749105752282,14.521914131826867,0.0,0.42889219738990336,0.6999988555908274,0.3599987030029297,172.90383518244667
20160405,ERIC,9.770000457763672,9.84000015258789,9.729999542236328,9.75,8.566688537597656,9518500,0.18150008944786045,54.38146240445806,70.40938973487147,28.697684172552968,0.0,0.5010820248707584,-0.020000457763671875,-0.2899999618530273,172.90383518244667
20160405,EXC,35.33000183105469,35.34000015258789,34.549999237060554,34.59999847412109,28.349872589111328,6124000,0.7984375528473889,59.773944710317934,44.675872940400346,41.02848728435891,0.0,0.6673578670593856,-0.7300033569336009,-0.9099998474121164,172.90383518244667
20160405,FISV,50.58000183105469,51.05500030517578,50.41999816894531,50.48500061035156,50.48500061035156,2469200,0.7648996974729982,56.865655852215994,84.86107288859141,53.01944788222729,0.0,0.6154464766674765,-0.095001220703125,-0.7249984741210938,172.90383518244667
20160405,FTNT,30.70000076293945,31.190000534057607,30.56999969482422,30.63999938964844,30.63999938964844,2248000,0.7715010757673291,55.09425905030825,167.45904901989866,44.55795592667221,0.0,0.6482442823418162,-0.060001373291008527,-0.3600006103515589,172.90383518244667
20160405,GILD,93.5500030517578,96.69000244140624,93.5,95.56999969482422,79.24713134765625,11808600,1.2430447405995864,54.763552816026326,196.2256209269269,43.44212252215824,0.0,0.7036734476368538,2.0199966430664205,1.3300018310547017,172.90383518244667
20160405,GOOG,738.0,742.7999877929688,735.3699951171875,737.7999877929688,737.7999877929688,1132300,8.458999202676523,53.450650484601745,60.31515535536414,17.41749079811974,0.0,0.61806010415419,-0.20001220703125,-7.489990234375,172.90383518244667
20160405,GOOGL,758.1300048828125,762.8699951171875,755.5999755859375,758.5700073242188,758.5700073242188,1223900,8.276588095850002,53.47465466852497,62.78513919576564,14.226875213267393,0.0,0.6291737303755456,0.44000244140625,-6.54998779296875,172.90383518244667
20160405,HON,106.73925018310548,107.22547149658205,106.1386260986328,106.56764221191406,94.79347229003906,3484168,1.6916684757631515,58.925309119383314,73.99143987829784,17.797743364945667,0.0,0.6796274664917885,-0.17160797119142046,-0.734100341796875,172.90383518244667
20160405,IDXX,79.2300033569336,79.83999633789062,78.81999969482422,79.19000244140625,79.19000244140625,847300,1.4282897069082452,60.59003138257695,131.05455806612022,10.230586546115722,0.0,0.5250573371217002,-0.04000091552734375,-0.55999755859375,172.90383518244667
20160405,ILMN,166.0,167.63999938964844,163.4499969482422,163.72999572753906,163.72999572753906,886400,2.541513297571925,52.47375723803415,171.0663664174361,36.556748482806775,0.0,0.6284037359122205,-2.270004272460937,-3.8700103759765625,172.90383518244667
20160405,INTC,31.88999938964844,32.11999893188477,31.71999931335449,31.899999618530273,27.421932220458984,20080000,0.4475638703712974,52.61153931498081,50.65734769897653,18.050125189081616,0.0,0.5164423080537573,0.010000228881832385,-0.10000038146972656,172.90383518244667
20160405,INTU,104.43000030517578,104.86000061035156,103.77999877929688,103.9000015258789,98.88646697998048,956600,1.7785144701312134,58.56220084920877,131.70515965732045,42.9576924041955,0.0,0.7886819370731928,-0.529998779296875,-1.05999755859375,172.90383518244667
20160405,ISRG,68.61333465576172,68.80555725097656,67.7066650390625,68.10221862792969,68.10221862792969,2866500,1.4611636464467637,61.75433459943029,169.65495565706374,39.90279754488558,0.0,0.7051009996634505,-0.5111160278320312,-1.0155563354492043,172.90383518244667
20160405,JBHT,83.87000274658203,84.19999694824219,81.0,82.94000244140625,78.71551513671875,687900,1.6764002542407894,57.59693385971678,28.99560342720764,29.230047308406572,0.0,0.5322082944425782,-0.9300003051757812,-1.3600006103515625,172.90383518244667
20160405,KDP,90.4499969482422,91.95999908447266,90.22000122070312,91.27999877929688,13.058065414428713,2442900,-0.18562864356900374,51.166463684122,12.813924371023635,17.970573905934863,0.0,0.5637719751389962,0.8300018310546733,0.279998779296875,172.90383518244667
20160405,KLAC,72.51000213623047,72.94999694824219,72.2699966430664,72.37000274658203,63.73123168945313,677400,1.3623227840514858,62.133677416325845,108.00000189298912,46.05083972602471,0.0,0.6627110819865097,-0.1399993896484375,-0.4599990844726562,172.90383518244667
20160405,LRCX,81.81999969482422,82.7300033569336,81.55999755859375,81.69000244140625,74.7005844116211,1880600,2.455148375738375,60.224337014840536,105.68799880802747,44.55470054495608,0.0,0.6365614713473076,-0.12999725341796875,-1.0699996948242188,172.90383518244667
20160405,LULU,67.16000366210939,67.52999877929689,66.20999908447266,66.73000335693361,66.73000335693361,1979100,1.5895737786289388,60.645502845434116,145.76188715452056,46.79677728896287,0.0,0.8019189788449139,-0.4300003051757813,-0.8699951171875,172.90383518244667
20160405,MAR,65.87999725341797,66.08999633789061,65.26000213623047,65.83999633789061,62.28494644165039,5785500,0.16882654958588714,46.7992485992896,-153.41685261418868,35.23771283850071,0.0,0.35127189746344456,-0.04000091552735796,-0.5200042724609517,172.90383518244667
20160405,MCHP,24.0,24.645000457763672,23.94499969482422,24.32500076293945,22.09905433654785,7538200,0.43491723044138203,57.722924515664275,70.63821515870745,20.296121506768685,0.0,0.6479686671067466,0.3250007629394496,0.13500022888183594,172.90383518244667
20160405,MDLZ,40.70000076293945,41.150001525878906,40.70000076293945,41.02999877929688,36.59272766113281,10274900,-0.04509215245022346,49.76480303573532,0.9699716236691038,20.030780770035392,0.0,0.3221312635624315,0.329998016357429,-0.19000244140625,172.90383518244667
20160405,MELI,117.7300033569336,118.0,115.80999755859376,117.12999725341795,116.5158462524414,288100,3.539114999433181,57.590809796768454,75.42529166171852,33.162662046857804,0.0,0.6160499322587908,-0.6000061035156392,-1.480003356933608,172.90383518244667
