date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20190708,AAPL,50.20249939,50.34999847,49.60250092,50.00500107,48.93965912,101354400,0.8243155856556186,55.17257576247177,64.17805920937242,24.26277228152223,0.0,0.5705482565751501,-0.19749832000000112,-1.0524978600000026,235.3744046026185
20190708,ADBE,302.760009765625,303.1099853515625,300.1300048828125,302.9200134277344,302.9200134277344,1909200,6.985249524288123,59.943304626808654,103.43135441033684,32.4228473833845,0.0,0.696306386470484,0.160003662109375,-1.05999755859375,235.3744046026185
20190708,ADI,112.19000244140624,112.62000274658205,111.43000030517578,111.83000183105469,106.72908782958984,1790500,2.2524166201235687,54.62015124633992,66.06904822352007,29.598850894025308,0.0,0.7819866576548304,-0.3600006103515483,-1.029998779296875,235.3744046026185
20190708,ADP,164.5800018310547,164.6999969482422,163.69000244140625,164.07000732421875,156.2600555419922,1108700,0.3305610112957993,52.25717670969694,-2.764277361403683,15.657429564669552,0.0,0.30677628504812704,-0.5099945068359375,-0.769989013671875,235.3744046026185
20190708,ADSK,170.75,171.38999938964844,168.77000427246094,169.8699951171875,169.8699951171875,1766300,1.3022724515529944,53.072587581807596,115.1279365433462,24.281858091949697,0.0,0.5755009444888082,-0.8800048828125,-2.3600006103515625,235.3744046026185
20190708,AEP,90.08999633789062,90.27999877929688,89.5199966430664,89.93000030517578,82.80027770996094,1233500,0.5161470767584575,57.2746600545715,50.64682956467056,13.672759726339129,0.0,0.5850196395833283,-0.15999603271484375,0.09000396728515625,235.3744046026185
20190708,ALGN,270.5,273.8900146484375,268.8900146484375,272.239990234375,272.239990234375,573400,-8.822841145386633,43.58370912743486,-99.91029980357878,38.16577315980207,0.0,0.2544269758030803,1.739990234375,-1.0500183105469318,235.3744046026185
20190708,AMAT,43.15999984741211,43.75,43.060001373291016,43.45000076293945,42.23170852661133,9733000,0.8065369948746621,53.53080653008975,53.80986920603835,25.97329277503481,0.0,0.5264109664408879,0.2900009155273437,-0.529998779296875,235.3744046026185
20190708,AMD,31.79999923706055,32.150001525878906,31.26000022888184,32.040000915527344,32.040000915527344,49689400,0.624374715371875,58.358727472351895,83.19431596455645,38.02765458232214,0.0,0.6270762029055892,0.2400016784667933,0.5400009155273438,235.3744046026185
20190708,AMGN,184.66000366210938,185.00999450683602,180.5200042724609,182.2400054931641,169.67910766601562,2700900,2.711645946038203,51.91893949112367,46.5920186712713,38.047745689935226,0.0,0.6416974931083765,-2.419998168945284,-3.699996948242159,235.3744046026185
20190708,AMZN,1934.1199951171875,1956.0,1928.25,1952.3199462890625,1952.3199462890625,2883400,25.756650034235463,58.963061039412004,102.78854967935152,11.222283546838751,0.0,0.6221137246762334,18.199951171875,9.409912109375,235.3744046026185
20190708,ASML,208.57000732421875,209.50999450683602,206.82000732421875,208.02999877929688,204.1622772216797,425300,4.2371852491228585,56.217565879326784,92.02777822645098,28.57831835354549,0.0,0.6233744338999194,-0.540008544921875,-1.720001220703125,235.3744046026185
20190708,ATVI,47.79999923706055,47.90999984741211,46.22999954223633,46.47000122070313,45.94391632080078,7680700,0.6841433603466099,50.946503759336025,66.2242546390134,27.874030941380795,0.0,0.6352083787238532,-1.3299980163574148,-1.680000305175767,235.3744046026185
20190708,AVGO,280.0,281.19000244140625,274.3900146484375,274.95999145507807,252.1028289794922,3429100,1.6633884854341543,47.13914877182144,17.381839841507965,23.27019435594921,0.0,0.6550322870262917,-5.040008544921932,-7.700012207031307,235.3744046026185
20190708,AZN,40.75,40.86000061035156,40.599998474121094,40.83000183105469,38.23907852172852,2090200,0.6067014223651199,54.61773596982457,42.22829604683612,21.842109004381946,0.0,0.6831836916948453,0.0800018310546875,-0.10999679565428976,235.3744046026185
20190708,BIDU,114.98999786376952,114.98999786376952,113.13999938964844,113.1999969482422,113.1999969482422,3317300,-2.474868912230903,35.81665157279309,-11.819458196529846,19.05215367695309,0.0,0.5469725907587448,-1.790000915527315,-3.090003967285142,235.3744046026185
20190708,BIIB,234.25,234.25,228.02999877929688,230.83999633789062,230.83999633789062,1539900,1.2346357404011885,45.21574881553032,-2.5949340158629988,26.510038009136476,0.0,0.5648256799454974,-3.410003662109375,-3.410003662109375,235.3744046026185
20190708,BKNG,1918.72998046875,1922.0,1875.0,1875.760009765625,1875.760009765625,343100,34.53761415090662,55.31770688049528,91.79196850744549,36.797981963516015,0.0,0.8282085811337361,-42.969970703125,-48.989990234375,235.3744046026185
20190708,CDNS,74.08000183105469,74.45999908447266,73.73999786376953,74.37000274658203,74.37000274658203,1341900,2.006635588130308,63.611099089906766,118.35622799780913,38.964850755181814,0.0,0.6781433230498017,0.2900009155273437,-0.04000091552734375,235.3744046026185
20190708,CHTR,399.8699951171875,402.4700012207031,398.1000061035156,399.3999938964844,399.3999938964844,472000,4.536794695878825,62.15628525706956,103.09815412006378,26.328108286235466,0.0,0.5933070272607932,-0.470001220703125,-2.279998779296875,235.3744046026185
20190708,CMCSA,43.18000030517578,43.22000122070313,42.56999969482422,42.63000106811523,40.76728820800781,14804500,0.20042597364562909,53.006476807981436,47.967921998922044,12.8388360580779,0.0,0.5991552791064223,-0.549999237060554,-0.6499977111816548,235.3744046026185
20190708,CME,202.50999450683602,203.52999877929688,201.22000122070312,201.9900054931641,189.37510681152344,718200,2.641067360538358,62.66356944774145,115.83321710131882,33.97145637331756,0.0,0.6846421754349585,-0.519989013671875,-0.8199920654296307,235.3744046026185
20190708,COST,268.32998657226557,269.69000244140625,267.35000610351557,269.39999389648443,257.21249389648443,1236000,4.627684380257506,66.5467112451561,91.84993484278036,27.760528343323887,0.0,0.549979551999094,1.0700073242188637,1.1499938964844318,235.3744046026185
20190708,CSCO,56.25,56.47999954223633,55.959999084472656,56.18999862670898,52.37884140014648,15835100,0.3035689017109391,53.49948992885675,48.27607815047327,10.474011166921738,0.0,0.420403031807305,-0.060001373291022723,-0.4099998474121165,235.3744046026185
20190708,CSX,26.03333282470703,26.083332061767567,25.626667022705078,25.739999771118164,24.942983627319336,8682900,0.06822619994972356,51.001629162445866,18.292696798900245,14.067578709379045,0.0,0.5509405679601933,-0.2933330535888672,-0.3933334350585973,235.3744046026185
20190708,CTAS,238.6100006103516,239.52999877929688,237.30999755859366,238.25999450683602,231.4278106689453,299000,3.367095690574473,62.7118564944921,100.06333170091429,40.50589991379644,0.0,0.5119219764648566,-0.350006103515625,-1.270004272460909,235.3744046026185
20190708,CTSH,64.41000366210939,64.84999847412111,63.9000015258789,64.19999694824219,62.1450424194336,3099600,0.3785816680306624,49.23938115424718,102.72834618104523,25.031138846764367,0.0,0.5619027649889351,-0.2100067138672017,-0.5100021362304688,235.3744046026185
20190708,DXCM,146.47999572753906,148.5,144.1300048828125,145.6199951171875,145.6199951171875,817400,4.4739470708414615,56.67741507314022,44.614727818535656,15.710698139441025,0.0,0.5482125947864182,-0.8600006103515625,-1.3700103759765625,235.3744046026185
20190708,EA,93.44000244140624,93.62999725341795,91.41999816894531,93.44000244140624,92.97879791259766,4512600,0.7363806228658234,47.74627689994778,-61.67875035891179,31.416642206193966,0.0,0.5326701622817303,0.0,-0.15999603271485796,235.3744046026185
20190708,EBAY,39.709999084472656,39.79999923706055,39.400001525878906,39.540000915527344,38.26721572875977,5477000,0.5988873244682154,58.38529055596819,57.41497063738714,19.95678477527814,0.0,0.5667151865928922,-0.1699981689453125,-0.2599983215332031,235.3744046026185
20190708,ERIC,9.449999809265137,9.460000038146973,9.390000343322754,9.40999984741211,9.066791534423828,3494900,-0.05144341586755985,47.302943732759545,-136.8072530362165,28.610407736631647,0.0,0.4562639341396374,-0.039999961853027344,0.010000228881835938,235.3744046026185
20190708,EXC,49.1500015258789,49.2599983215332,48.58000183105469,48.77000045776367,44.69832229614258,6751800,-0.21749797547852268,48.25082225284867,-30.45323558562827,21.534620770137835,0.0,0.428524443251599,-0.3800010681152273,-0.4300003051757813,235.3744046026185
20190708,FISV,94.0999984741211,94.5999984741211,93.5199966430664,93.58000183105469,93.58000183105469,2547900,1.5594808066145731,59.77813868081941,144.3814610401169,38.93939162275293,0.0,0.7555766481676173,-0.5199966430664062,-0.8799972534179688,235.3744046026185
20190708,FTNT,77.97000122070312,79.4800033569336,77.87000274658203,78.55000305175781,78.55000305175781,950700,0.03259402918357068,48.9642585125944,121.64930208826515,32.90851259765851,0.0,0.6903486911790975,0.5800018310546875,-0.339996337890625,235.3744046026185
20190708,GILD,68.26999664306639,68.47000122070311,66.36000061035156,67.48000335693361,61.66164779663086,7191900,0.6656783081743356,52.45299279705159,36.671795931970905,25.569216890286032,0.0,0.5727881411439493,-0.7899932861327841,-1.0499954223632812,235.3744046026185
20190708,GOOG,1125.1700439453123,1125.97998046875,1111.2099609375,1116.3499755859377,1116.3499755859377,1236400,-0.5231507359630996,48.973449440235036,71.295050711904,29.460489732784733,0.0,0.4786355086179816,-8.820068359374545,-15.239990234374773,235.3744046026185
20190708,GOOGL,1125.8699951171877,1127.2099609375,1111.760009765625,1116.7900390625,1116.7900390625,1494400,-1.1575082289643888,48.605764869961256,65.96268016172975,28.49557167428877,0.0,0.509327174607477,-9.079956054687727,-15.8800048828125,235.3744046026185
20190708,HON,176.3000030517578,176.30999755859375,174.8000030517578,175.6699981689453,167.10691833496094,1573900,1.8135372957710276,58.8966773732942,71.27703369996385,26.665658332189828,0.0,0.5539467676762957,-0.6300048828125,-0.9199981689453124,235.3744046026185
20190708,IDXX,277.57998657226557,277.67999267578125,274.82000732421875,276.75,276.75,298300,6.285990892138442,64.40624755302841,83.04289477137985,25.747727227745465,0.0,0.5826435430047538,-0.8299865722655682,-1.739990234375,235.3744046026185
20190708,ILMN,377.5899963378906,378.0,372.1000061035156,375.1199951171875,375.1199951171875,754600,13.612525220604711,66.58229481006185,110.94880467367352,57.57977121434265,0.0,0.6506181632968605,-2.470001220703125,-3.110015869140625,235.3744046026185
