date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20170103,AAPL,28.95000076,29.08250046,28.69000053,29.03750038,27.33246803,115127600,0.31967094123674394,56.89090159366392,56.78843075559927,23.726314742682167,0.0,0.6927611434431391,0.08749961999999911,0.08250046000000211,184.17259209460326
20170103,ADBE,103.43000030517578,104.02999877929688,102.80999755859376,103.4800033569336,103.4800033569336,2277400,-0.2298114185850295,47.963610756610926,-37.473998023781455,32.07449017313705,0.0,0.33454582141635425,0.0500030517578125,0.530006408691392,184.17259209460326
20170103,ADI,72.5999984741211,74.12999725341797,72.08999633789062,72.51000213623047,65.6614990234375,2687200,0.9206450228607109,57.38824228807489,11.755760203625686,19.54747010401946,0.0,0.34929856949962657,-0.089996337890625,-0.1100006103515625,184.17259209460326
20170103,ADP,102.37999725341795,103.58000183105469,102.30999755859376,103.5,93.50371551513672,2227400,2.3707811786116797,71.99114115937556,107.20104638885445,54.61816500986179,0.0,0.8625029617792778,1.1200027465820457,0.720001220703125,184.17259209460326
20170103,ADSK,74.61000061035156,77.0999984741211,74.5,76.18000030517578,76.18000030517578,1896300,0.1082951417848932,53.38802790510174,0.24641930233147435,21.22128728270427,0.0,0.3669240108147184,1.5699996948242188,2.1699981689453125,184.17259209460326
20170103,AEP,63.0099983215332,63.02999877929688,62.349998474121094,62.7599983215332,52.93407440185547,1943800,0.5977097891770313,51.746778717446595,67.52906720341103,24.296942568844386,0.0,0.5397243797047503,-0.25,-0.20000076293945312,184.17259209460326
20170103,ALGN,96.48999786376952,98.33000183105469,95.8000030517578,96.95999908447266,96.95999908447266,816700,0.7514790279092836,53.982288025524596,-2.8995287926544258,16.2736365434284,0.0,0.4554605732966749,0.4700012207031392,0.8300018310547017,184.17259209460326
20170103,AMAT,32.360000610351555,32.709999084472656,31.65999984741211,31.940000534057607,29.9677791595459,13209400,0.42120906590377416,54.544211935348294,-6.081176937633241,23.67263256334405,0.0,0.6223038018228247,-0.42000007629394176,-0.32999992370605824,184.17259209460326
20170103,AMD,11.420000076293945,11.649999618530273,11.020000457763672,11.43000030517578,11.43000030517578,55182000,0.7990688383372095,67.07720526067963,75.12927231948888,45.06546893246577,0.0,0.5073182501443678,0.01000022888183416,0.09000015258788885,184.17259209460326
20170103,AMGN,147.86000061035156,151.0,147.1199951171875,150.72999572753906,130.48101806640622,3640900,0.34920263355604675,50.501447639474314,125.03497063252551,17.03650536695711,0.0,0.4436825952177401,2.8699951171875,4.519989013671875,184.17259209460326
20170103,AMZN,757.9199829101562,758.760009765625,747.7000122070312,753.6699829101562,753.6699829101562,3521100,-2.57836433053933,46.31098497746142,-109.71366551978069,19.07661485330442,0.0,0.3535137129551513,-4.25,3.79998779296875,184.17259209460326
20170103,ASML,110.9800033569336,111.27999877929688,110.1500015258789,110.4499969482422,105.15755462646484,874700,2.1407026561207374,57.800351852797476,100.0505677606552,57.13923986086688,0.0,0.7190302075748405,-0.530006408691392,-1.75,184.17259209460326
20170103,ATVI,36.43999862670898,36.790000915527344,36.18000030517578,36.63999938964844,35.53464126586914,8360600,-0.5763276213939008,41.92699015326053,-53.634367791032226,32.07040823258761,0.0,0.4143822667955064,0.20000076293946026,0.529998779296875,184.17259209460326
20170103,AVGO,178.2899932861328,180.8999938964844,176.5399932861328,178.33999633789062,150.3817596435547,3209800,1.9939901277893453,53.55295392793749,41.215465777785795,19.808520262511326,0.0,0.5899697430119071,0.0500030517578125,1.5699920654296875,184.17259209460326
20170103,AZN,27.53000068664551,27.739999771118164,27.45000076293945,27.709999084472656,23.24736022949219,5130800,-0.005075560388281275,47.39095240813643,96.68319331077811,23.032655742096342,0.0,0.6029143365963481,0.17999839782714488,0.3899993896484375,184.17259209460326
20170103,BIDU,166.3000030517578,169.66000366210938,165.82000732421875,168.3000030517578,168.3000030517578,2314700,-0.601912100387068,49.5671639704572,66.48487926971596,11.016604826909386,0.0,0.5038699788242895,2.0,3.8899993896484375,184.17259209460326
20170103,BIIB,285.82000732421875,293.20001220703125,284.8599853515625,291.7099914550781,291.7099914550781,1763400,-2.7986905536027957,48.83069389180365,-28.63310528556841,12.109897828080966,0.0,0.478245815614669,5.889984130859375,8.1300048828125,184.17259209460326
20170103,BKNG,1476.9100341796875,1487.3599853515625,1459.489990234375,1477.5699462890625,1477.5699462890625,458500,-8.194086273327457,48.646118066026105,-107.42394365197471,36.439129795529006,0.0,0.3932548067325625,0.659912109375,11.5098876953125,184.17259209460326
20170103,CDNS,25.43000030517578,25.68000030517578,25.239999771118164,25.34000015258789,25.34000015258789,1367600,-0.10769342124840264,47.801064358045224,-80.92188882834121,36.735214126529385,0.0,0.4658581321116158,-0.09000015258789062,0.120000839233402,184.17259209460326
