,0
300,1243903.5617986713
301,1261408.4779552196
302,1257050.0895855748
303,1270217.948715691
304,1280347.68925742
305,1293986.7336384945
306,1287884.242892711
307,1294127.8768929678
308,1294001.0052033013
309,1296451.6449016586
310,1319523.8579899822
311,1315580.9285033508
312,1306093.3409351802
313,1301433.6058360504
314,1300924.0440231655
315,1309367.2951703037
316,1314128.3293310453
317,1298803.341790029
318,1305494.7740144036
319,1297268.3742616847
320,1269023.705030523
321,1278494.2059201784
322,1297212.717592104
323,1282325.4016397395
324,1259999.0077843543
325,1280582.3439125316
326,1283588.5293499755
327,1270124.526668022
328,1259974.52179757
329,1241187.4656997568
330,1232584.1628747003
331,1264562.34639719
332,1275975.3336134315
333,1293662.6295727796
334,1288399.2628380416
335,1291053.329118574
336,1296041.221214315
337,1280887.5039425476
338,1257749.8291793782
339,1262015.4149613185
340,1257441.3809062361
341,1251282.1024470145
342,1235993.332822529
343,1233986.1204412507
344,1219418.6611887028
345,1219175.6382941958
346,1219354.5635606928
347,1191251.7200905618
348,1167957.3190266362
349,1197897.0732469712
350,1200836.8216257002
351,1212016.5957935976
352,1206032.7369463646
353,1197013.5003447954
354,1207750.258852117
355,1186336.9893503604
356,1174002.452046402
357,1144054.544317215
358,1149971.8298649888
359,1162161.779434533
360,1190144.6060015203
361,1184249.458106294
362,1192611.82870526
363,1176607.2682413734
364,1189390.7762707218
365,1183170.2536367243
366,1189703.9098226023
367,1212371.5968205668
368,1225202.3196907977
369,1235385.0865171491
370,1229728.8137061514
371,1201482.3780055726
372,1215564.8329252016
373,1192302.757553023
374,1204623.9551244176
375,1213546.8478962763
376,1202943.5189474362
377,1241545.2331450202
378,1254102.7257459466
379,1265572.5557968626
380,1262137.0441194212
381,1241044.5888852144
382,1232044.3966215472
383,1220414.5008628997
384,1216141.6786717945
385,1210419.5039380193
386,1224970.43144016
387,1218039.494214962
388,1224276.9081604853
389,1238661.7738667089
390,1256478.2398756254
391,1250989.231830039
392,1237206.7693381838
393,1228342.3513865666
394,1218656.787681899
395,1237373.469657428
396,1281987.317744758
397,1275173.696906834
398,1259887.8659497618
399,1251402.8007822589
400,1251867.4566168294
401,1289296.8917701992
402,1288418.7053644594
403,1297140.123372746
404,1242692.9999411032
405,1238766.4845773808
406,1244023.4063297505
407,1244998.8695602445
408,1246194.4593841576
409,1260761.0544328776
410,1270176.8930777542
411,1269905.8672402203
412,1266189.9409659891
413,1260500.3242524227
414,1263688.77439857
415,1255361.398260656
416,1253727.6417132409
417,1250066.6046714422
418,1251369.004259282
419,1259560.130199142
420,1254885.1179638652
421,1259773.1807595524
422,1254958.1905319805
423,1255096.896526104
424,1281992.1763485556
425,1285652.2193989353
426,1275600.0615100283
427,1281222.1460017476
428,1285637.7849146947
429,1302702.625467508
430,1316059.4717209584
431,1312070.0052640154
432,1307102.4926615309
433,1309722.518184676
434,1309098.3259663703
435,1303900.0848302764
436,1297088.6051422257
437,1288256.096298501
438,1278853.7741695598
439,1290906.2465290984
440,1283311.7222294763
441,1291284.044457297
442,1289749.7434914897
443,1300602.9818313746
444,1313505.717201651
445,1310827.5790324027
446,1303139.8856237105
447,1285638.1241647555
448,1276382.922163946
449,1274582.840607243
450,1268463.4416292615
451,1277951.8151830074
452,1285016.7912164873
453,1289169.1776316303
454,1266247.5832422136
455,1242121.760657419
456,1245437.7221918658
457,1238430.188624394
458,1230971.0442059794
459,1233958.4686525485
460,1242609.8357241545
461,1243891.9466098016
462,1261999.2327074148
463,1264736.518198764
464,1258552.9543663173
465,1267088.2689483508
466,1240863.2300191787
467,1221732.9222146424
468,1225350.8307530463
469,1227547.1930029355
470,1221696.027064325
471,1202330.021564133
472,1204699.063637354
473,1209073.2975029233
474,1221288.362471151
475,1228994.558373071
476,1230359.023091898
477,1239638.7704596382
478,1234655.8033711168
479,1234488.3326587286
480,1255765.0254873917
481,1266470.8286802536
482,1272723.5577950338
483,1272237.2500370296
484,1270837.333018872
485,1274271.7884867506
486,1275441.8602641113
487,1274602.5937452856
488,1261456.703243588
489,1268780.4686385847
490,1269714.2036999268
491,1260552.5110385458
492,1261320.0209955706
493,1279412.131487334
494,1301624.0296874845
495,1298382.4286913876
496,1299208.1767018782
497,1285946.8130021356
498,1282641.3354472492
499,1270921.470689457
500,1271215.9797430406
501,1262274.530128019
502,1284135.1972171573
503,1320628.3704367168
504,1324397.5284849312
505,1329351.7038425
506,1329802.2562790886
507,1328375.8896986973
508,1334473.736450992
509,1335939.3889369608
510,1335618.7898123614
511,1335760.2041215529
512,1337081.9909306236
513,1336003.5241887374
514,1341676.218542103
515,1342562.9289982382
516,1341263.3982241454
517,1348864.4706890825
518,1359479.7627856466
519,1388358.398043047
520,1384080.9285714987
521,1383933.577875679
522,1376705.8892660788
523,1367741.7510301012
524,1378819.7236360954
525,1362510.8775074491
526,1389017.4364979868
527,1389780.3930000488
528,1385255.140582787
529,1394404.2471854268
530,1387718.5810464292
531,1392804.0860949368
532,1394413.3784061575
533,1395265.270981695
534,1400086.909055817
535,1407337.7083621947
536,1386772.3148643197
537,1376221.710925953
538,1401030.0486254646
539,1377419.211023638
540,1389979.4401464178
541,1409851.1202170844
542,1408319.7769693034
543,1415012.571751524
544,1434386.4532468796
545,1450392.3646004787
546,1454981.7719410108
547,1456864.9602814282
548,1461920.5875524564
549,1464305.6659372635
550,1461893.6744449602
551,1463003.9300199791
552,1463018.6863643208
553,1456835.4707207459
554,1461577.8115923281
555,1463125.982542614
556,1481235.9563538337
557,1467790.5975964353
558,1482241.571556601
559,1475379.8196895237
560,1484674.7810657036
561,1486397.1609418422
562,1487728.1629769655
563,1484593.4337737814
564,1495547.0408768696
565,1477253.2499142124
566,1482480.9910753148
567,1472133.2794682449
568,1474666.8429446362
569,1474438.5054988924
570,1500193.811395266
571,1510497.6341607694
572,1512727.7756040469
573,1474642.2653696167
574,1497570.9979036655
575,1474985.3233690006
576,1452508.571575731
577,1470277.9144976838
578,1478741.3296143448
579,1500101.739330463
580,1501816.7372866767
581,1495231.8691621998
582,1492702.3361851051
583,1502058.6289228618
584,1501358.63895812
585,1493299.8043398273
586,1512337.8887285152
587,1536666.2958657003
588,1541150.4494740623
589,1561690.6768400504
590,1567616.1036926832
591,1562259.1237643354
592,1584422.277160951
593,1587344.5791988205
594,1607960.9286804947
595,1632368.6294734012
596,1618985.3053156128
597,1631475.7481019453
598,1636747.276703289
599,1635324.2998379564
600,1607715.3394633892
601,1608319.3326462756
602,1601333.2517261298
603,1612102.5750112776
604,1596128.8427929466
605,1609805.7649179904
606,1596802.3216769171
607,1596137.9894901493
608,1598869.4243044748
609,1586275.9254549192
610,1597384.214950037
611,1616991.6868877867
612,1619322.139037015
613,1600314.7168497094
614,1585167.8796051953
615,1601096.6603675864
616,1606311.211674119
617,1623219.7813236634
618,1634991.883410301
619,1630678.0954753587
620,1595608.828398217
621,1606128.0163192109
622,1592358.8804322784
623,1600112.8441032777
624,1616635.923973182
625,1634295.0426760449
626,1633226.2172951729
627,1645802.580548017
628,1648175.4898178722
629,1657559.3422160698
630,1671724.4791557335
631,1692809.9620433142
632,1701247.8409292994
633,1701648.4840961494
634,1723835.7772628719
635,1736694.6797584821
636,1728558.919904605
637,1717771.6183283029
638,1728395.4518654365
639,1727018.2125894083
640,1728199.216111684
641,1735748.4857234347
642,1730059.874957253
643,1723928.5958748786
644,1731584.5493156891
645,1720631.189914292
646,1710068.9640777493
647,1711627.317004991
648,1709783.9465750218
649,1740435.7641246177
650,1757971.0878442468
651,1762887.7851411463
652,1750836.16100473
653,1749244.4041172194
654,1750904.182711439
655,1763762.360305548
656,1756736.1980900553
657,1759755.0858118248
658,1742281.0286069436
659,1721291.783553063
660,1720121.0421576784
661,1713727.4654431958
662,1722409.4306134975
663,1719505.8662651083
664,1734408.2585816851
665,1738204.5801035336
666,1732091.327613265
667,1704627.9634741396
668,1703632.268045818
669,1714254.4344542318
670,1706780.1916734597
671,1720413.0103303448
672,1737985.4640658717
673,1748947.0380227738
674,1748596.2783726668
675,1771713.8852934376
