last_state
0.8653669477239028
34.05487442
138.41000366210938
69.68952178955078
93.56361389160156
99.36000061035156
59.25021743774414
149.02999877929688
38.67387008666992
12.149999618530273
151.70675659179688
953.6599731445312
124.68231201171876
54.89680862426758
195.44810485839844
29.36652374267578
179.97000122070312
272.51998901367193
1843.1300048828125
33.06999969482422
328.6700134277344
35.22161102294922
110.74768829345705
148.3374481201172
27.28074836730957
17.11747169494629
119.68407440185548
63.23518371582031
72.5199966430664
104.899658203125
33.23209762573242
6.6549930572509775
30.78532218933105
60.65499877929688
37.13000106811523
60.63703536987305
898.7000122070312
919.4600219726562
117.0703582763672
159.32000732421875
174.1300048828125
29.883554458618164
127.15204620361328
102.40666961669922
89.623291015625
13.48880100250244
83.39384460449219
129.67082214355472
59.9900016784668
96.546142578125
35.43266296386719
39.36316299438477
250.42156982421875
49.72000122070313
15.47075653076172
64.13274383544922
16.465459823608402
29.099323272705078
146.1699981689453
55.67168426513672
34.458999633789055
105.07032012939452
63.49483871459961
220.41000366210938
49.27962112426758
101.03206634521484
114.76519012451172
47.86419677734375
487.7300109863281
56.04311752319336
53.33673858642578
179.44000244140625
72.12000274658203
40.58106231689453
60.0
66.09629058837889
70.52400207519531
67.90648651123047
21.91451835632324
128.22999572753906
67.50581359863281
59.52517700195313
0.0
0.0
0.0
0.0
0.0
0.0
724.1134033203125
14.481281399726868
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
430.08338165283203
0.0
0.0
0.0
0.0
235.85701370239258
426.2068557739258
751.1855354309082
0.0
0.0
215.29346466064453
536.6259536743164
190.67905807495117
1148.6731338500977
0.0
0.0
0.0
809.3581161499023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
420.2222671508789
0.0
0.0
0.0
5276.649444580078
3.2605018615722656
191.85757446289062
0.0
712.6182861328125
0.0
0.0
0.0
0.0
68.0
0.0
0.0
0.0
319.9248924255371
0.0
157.11093711853027
0.0
0.0
268.261775970459
0.0
269.6211814880371
0.0
0.0
379.6840171813965
0.0
0.0
0.0
0.0
-0.42658380855306177
0.7879034612919043
-0.716122788196131
0.3531879949205461
-0.7799557837196573
-0.16086668041201335
2.636130305217278
-0.6819396245925233
0.300087969193692
3.3807514708182964
0.319052473921829
-0.4316678762527886
0.19930402773725572
-1.0303690299116113
0.18749499884641807
-1.3654997455824969
4.198662816322667
5.792144643730808
-0.12483987533425278
-0.3010052941564254
-0.36312018876849095
1.5776817764919429
-4.7235628434467865
-0.1830927292861162
0.15361156433105094
0.42034333778950383
0.3912222679290238
0.6756157350928333
-0.2554874207732496
0.10396098741073699
0.06711658856755952
0.0736933010560108
-0.014860814642894129
-0.4111152565036775
1.5375419660643246
-6.697856946447133
-6.664210477089
0.32387066236837825
-0.6950130531817535
-0.21156253495232136
-0.6248466088964761
-0.18731678945820815
1.4439974372948967
0.9709497106126576
-0.3415664995671932
-2.5564338817059142
-2.573623797086896
1.875582262718304
-0.6235008315325103
-0.4830362895423761
-0.6119213874330001
-4.2133140451175555
0.2586003605704477
-0.019034126688211472
-0.17962601172727946
-0.3645128640696953
0.23428238148826
-2.0647277386179894
0.8304074633788191
0.6057892493745243
0.4421796602234309
1.0038729653800191
-6.922386957194817
-0.4895868630017901
0.038846039820697335
-0.3359315922695885
-0.4245048767896336
13.203372981469727
-1.4505186435040331
-0.8120987387800085
-0.38978916405525865
-0.2837422891765726
0.00047139605990764716
-1.3901662441486806
0.8235985191443973
1.4831333842842156
-1.0526044157603849
0.01806207456248288
2.386343772943235
-1.2506069465092935
-0.08047988999798861
46.11099292836564
52.078028148191564
44.123334165389
52.35058553986358
48.240077557762845
46.667250529335874
60.620714548321715
45.53840476086736
49.226109477885494
59.81370717862366
49.515000708351295
48.42644528929521
51.016414473466575
47.85180784239329
54.731445490033394
49.4110125374059
53.42010006537729
51.73664504460723
48.179962966780025
48.22698309503871
44.22827718431883
58.93930513552189
37.482435029208176
42.85205109540241
59.88559099413217
51.87686530248648
59.534610196470716
47.856207453196255
50.79472703401064
51.3683107315309
55.1727273004874
49.245568458361866
49.706530287350766
45.20860482073157
60.067911157411906
45.47498807025404
45.55126228511478
56.67503453501333
48.0114356443261
48.68010017769232
37.088210904862734
48.74042065122343
60.83408123563434
58.779529426492125
46.04696775489743
40.942395823107006
44.25506539412152
61.86788580077471
49.238298140729285
44.20505661420547
39.917784158604384
47.410589434501574
52.81618612412456
46.57341229735635
47.996654640506364
44.3681598229149
48.87655439591684
