last_state
1.730827998626566
36.64495087
147.94000244140625
79.0113296508789
100.39659118652344
112.47000122070312
60.98213195800781
187.22000122070312
49.22694778442383
12.710000038146973
165.4308319091797
959.1900024414062
164.13412475585938
61.85404968261719
205.39486694335938
30.160783767700195
248.6699981689453
316.1700134277344
1857.469970703125
39.70000076293945
364.1099853515625
34.863513946533196
120.2218246459961
155.43621826171875
29.66252899169922
16.647552490234375
138.15106201171878
68.83318328857422
49.65999984741211
117.36781311035156
37.19881820678711
5.376263618469238
33.04816055297852
64.43499755859375
36.349998474121094
72.08023834228516
953.27001953125
967.469970703125
125.51394653320312
157.1699981689453
202.22999572753903
35.128860473632805
137.21961975097656
117.83110809326172
105.05438232421876
13.00596809387207
96.24430847167969
173.568115234375
62.83000183105469
106.95142364501952
42.504798889160156
37.65386962890625
263.52603149414057
55.13999938964844
17.691852569580078
70.56532287597656
22.747079849243164
39.95414733886719
177.00999450683594
50.15031051635742
44.30913925170898
108.7723617553711
72.00883483886719
215.3999938964844
52.57606506347656
96.16915130615234
106.32000732421876
45.69062042236328
462.239990234375
62.42985534667969
49.49368286132813
187.9600067138672
81.18000030517578
42.25354766845703
61.52000045776367
80.34810638427734
68.30599975585939
80.1586685180664
21.677644729614254
152.22999572753906
66.51180267333984
66.67510986328125
0.0
0.0
0.0
0.0
0.0
0.0
724.1134033203125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
432.08338165283203
0.0
0.0
0.0
0.0
0.0
827.1691360473633
751.1855354309082
0.0
0.0
215.29346466064453
536.6259536743164
190.67905807495117
1148.6731338500977
0.0
0.0
0.0
0.0
0.0
1534.8673095703125
0.0
0.0
0.0
0.0
0.0
420.2222671508789
0.0
0.0
0.0
5276.649444580078
3.2605018615722656
191.85757446289062
0.0
712.6182861328125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
319.9248924255371
0.0
157.11093711853027
0.0
0.0
0.0
0.0
269.6211814880371
0.0
0.0
492.6840171813965
0.0
0.0
0.0
0.0
-0.3727660433478661
-1.1982904508661818
1.300387339542013
0.5813566073573355
-0.019797512644558424
-0.5738679202267747
3.0498448362118613
1.5497615754786125
0.004940021650163828
2.655882305218313
-5.892907017637866
3.881206364782287
-0.017492634782421138
-2.1710059349596804
0.8329822641191598
5.462542210751507
3.4638342536022715
-8.471427643667994
0.4971818433375006
-6.317700551007192
-0.4536960117355022
2.472259198120952
1.887804362400629
0.5167603836781183
0.2727972145975528
2.5995218952590733
0.4592231976745893
-5.029183128961883
-0.2397220023224662
0.5563133949931256
-0.07166130174796592
-0.06213983633247011
0.6871402522602992
-0.2915715796319702
1.265068010470813
5.444433788563174
5.1075411787940075
1.091651850168489
-0.17422485877546026
0.414451815655184
0.7315859470875026
1.1111305288483493
1.3766729097372377
3.162162734619727
-0.889687271477797
2.7722167410429392
5.0594434698462285
0.21300418252774025
1.9822817010873168
0.6459198354576046
-0.3922139120152579
1.1215458757849321
0.09362557483448343
0.32139256419978324
0.2015747735294866
0.8194707634126033
1.8500747511367803
1.5157074142015858
-0.9578093025842804
0.7398936979773012
0.21316452152260013
