date,tic,open,high,low,close,adjcp,volume,macd,rsi,cci,adx,tic_change,mfi,cpop,cpcpy,turbulence
20191004,AAPL,56.40999985,56.87250137,55.97249985,56.75249863,55.75444031,138478800,0.8005553672011558,59.5437050364583,115.67458384328371,20.26640435616034,0.0,0.544254337523232,0.3424987799999997,1.5474967999999976,227.2870534195842
20191004,ADBE,273.1099853515625,278.07998657226557,273.1099853515625,276.95999145507807,276.95999145507807,2566300,-3.311497527924302,47.02060672042445,-61.908517923592605,26.45265891301452,0.0,0.3450900556608131,3.850006103515568,4.559997558593636,227.2870534195842
20191004,ADI,111.8499984741211,113.22000122070312,111.19000244140624,113.02999877929688,108.41629791259766,1437500,-0.2621195875937445,51.26394649355489,15.911645777686115,21.362984045731487,0.0,0.3144467965897022,1.1800003051757812,2.159996032714829,227.2870534195842
20191004,ADP,158.1300048828125,159.4199981689453,157.89999389648438,159.1699981689453,152.3401641845703,1363400,-1.7715844600195396,45.848577686792574,-71.07212849306586,29.27498999639503,0.0,0.5983037594171149,1.0399932861328125,1.6300048828125,227.2870534195842
20191004,ADSK,145.8800048828125,147.38999938964844,144.25,146.88999938964844,146.88999938964844,1200400,-1.3708128277834533,46.164365676877814,-34.551406300063384,31.76392557294377,0.0,0.3778149402587695,1.0099945068359375,2.1199951171875,227.2870534195842
20191004,AEP,92.75,93.83000183105469,92.3499984741211,93.61000061035156,86.83685302734375,2873000,0.5745514213911918,56.700954528439425,62.11761620836194,23.140446296271506,0.0,0.4600927283600885,0.8600006103515625,1.1100006103515625,227.2870534195842
20191004,ALGN,184.58999633789062,187.6699981689453,180.1199951171875,181.58999633789062,181.58999633789062,862500,-1.3643111364033018,41.690977628215535,111.3566680889357,12.318978192633368,0.0,0.5175285958433424,-3.0,-3.180007934570284,227.2870534195842
20191004,AMAT,50.0099983215332,50.9000015258789,49.88999938964844,50.88000106811523,49.67661666870117,4596700,0.38743228417111203,55.54798392667639,32.889976701707866,17.256480148773566,0.0,0.5077248215125083,0.8700027465820241,1.2400016784667898,227.2870534195842
20191004,AMD,28.82999992370605,29.059999465942386,28.28000068664551,29.01000022888184,29.01000022888184,34446700,-0.586474598639974,46.20034892079214,-124.55218285469728,43.95365696369079,0.0,0.3458248746829279,0.18000030517578836,0.32999992370605824,227.2870534195842
20191004,AMGN,193.13999938964844,196.00999450683602,193.13999938964844,195.58999633789062,183.39910888671875,2158200,-1.3186155843432914,51.57198971824605,-57.446253845250254,41.62586461007932,0.0,0.5495753145959885,2.4499969482421875,2.970001220703125,227.2870534195842
20191004,AMZN,1726.02001953125,1740.5799560546875,1719.22998046875,1739.6500244140625,1739.6500244140625,2471900,-24.94006816348929,43.53069151445363,-95.88278960477793,49.52110982102597,0.0,0.21285429801560307,13.6300048828125,15.22998046875,227.2870534195842
20191004,ASML,244.47000122070312,246.3600006103516,244.17999267578125,246.0399932861328,241.4655914306641,518000,4.402683701011284,59.27894969360045,47.603176023619966,20.7591885195721,0.0,0.5160775593424431,1.5699920654296875,1.689987182617216,227.2870534195842
20191004,ATVI,54.75,55.4900016784668,54.54999923706055,55.43999862670898,54.8123664855957,8761100,0.6268347381817136,58.678191197893504,63.46216136996205,18.43100604287648,0.0,0.3874167032877716,0.6899986267089773,1.3699989318847583,227.2870534195842
20191004,AVGO,278.489990234375,281.70001220703125,275.20001220703125,281.42999267578125,260.40933227539057,2588400,-2.5421308984493294,49.509744277254235,-35.13095938948148,21.555787253515593,0.0,0.4957579650663081,2.94000244140625,7.0,227.2870534195842
20191004,AZN,43.36000061035156,43.52000045776367,43.13000106811523,43.310001373291016,40.981605529785156,1878400,-0.1152790776436916,49.43060387986146,-69.30359463996285,29.61705268858513,0.0,0.6879581660695888,-0.04999923706054688,0.14000320434570312,227.2870534195842
20191004,BIDU,103.83000183105469,105.0999984741211,103.29000091552734,104.47000122070312,104.47000122070312,1672300,-0.7547037817525677,46.61264124069705,-21.127453477846785,24.652720990673167,0.0,0.2883356574034336,0.6399993896484375,0.15000152587890625,227.2870534195842
20191004,BIIB,223.1000061035156,225.5,222.1999969482422,224.0,224.0,1214600,-1.5138757765152775,45.11307064670287,-58.360941747425,35.45008844358644,0.0,0.43650903186267065,0.8999938964844034,1.5,227.2870534195842
20191004,BKNG,1970.6400146484373,1984.8699951171875,1965.31005859375,1983.199951171875,1983.199951171875,162200,-0.27573406822648394,52.90824069993397,-17.343649107267073,47.56613411259474,0.0,0.28191148738219995,12.559936523437727,21.75,227.2870534195842
20191004,CDNS,65.41000366210939,65.93000030517578,64.93000030517578,65.91000366210939,65.91000366210939,2988600,-0.8884179060269304,46.576958644119216,-68.23994809383265,32.313280103545985,0.0,0.4535475573938689,0.5,0.8100051879882812,227.2870534195842
20191004,CHTR,422.1700134277344,429.3999938964844,420.8999938964844,427.7200012207031,427.7200012207031,1074500,2.380215596633775,59.866779968476564,83.89255866401959,32.960351804539904,0.0,0.35415037095975266,5.54998779296875,11.04998779296875,227.2870534195842
20191004,CMCSA,44.33000183105469,45.02000045776367,44.290000915527344,44.709999084472656,42.95650100708008,14900200,-0.09871604638133392,50.85772003867077,-39.29519261932303,28.35735292898168,0.0,0.2286983576199073,0.3799972534179688,0.6499977111816406,227.2870534195842
20191004,CME,210.25,216.19000244140625,209.9600067138672,216.0200042724609,203.2121124267578,1036900,0.1060058146245524,55.131423807243316,16.796103119057346,16.07769781054515,0.0,0.497685349703529,5.770004272460909,6.590011596679659,227.2870534195842
20191004,COST,287.8500061035156,291.95001220703125,283.32000732421875,291.6700134277344,279.091064453125,4513300,0.56108413156187,56.30185354348321,-19.4565062481008,16.128334993902588,0.0,0.4639325789238521,3.82000732421875,2.670013427734375,227.2870534195842
20191004,CSCO,47.25,47.63000106811523,46.95000076293945,47.52000045776367,44.63241195678711,16718800,-0.5819470863971432,42.39875187744253,-65.32869131084138,45.94020347963567,0.0,0.44719130589706396,0.2700004577636719,0.4599990844726491,227.2870534195842
20191004,CSX,22.113332748413086,22.343332290649414,21.976667404174805,22.23666763305664,21.62750625610352,19512600,-0.124913366576191,43.944829060390475,-68.00832162419916,33.55342759789689,0.0,0.3148009894481104,0.12333488464355467,-0.08333206176757812,227.2870534195842
20191004,CTAS,260.1099853515625,263.19000244140625,259.48001098632807,262.8599853515625,255.3223876953125,445300,1.4775016229353355,54.785035471711566,39.11944554831659,18.948875019433853,0.0,0.5600263219396184,2.75,4.22998046875,227.2870534195842
20191004,CTSH,60.36999893188477,60.849998474121094,60.2599983215332,60.5099983215332,58.76400756835938,2359600,-0.7653530365456618,44.8524472042108,-51.48958658114745,27.1608260962242,0.0,0.3095134455927896,0.1399993896484304,0.3299980163574219,227.2870534195842
20191004,DXCM,157.2100067138672,161.32000732421875,157.2100067138672,160.3699951171875,160.3699951171875,695000,-1.1678164779558813,54.50220491706285,11.459530933536564,28.85278281450821,0.0,0.4850782879884018,3.1599884033203125,2.959991455078125,227.2870534195842
20191004,EA,94.33999633789062,95.7699966430664,94.33999633789062,95.61000061035156,95.13809204101562,2221100,0.055405105223726984,50.43956208795023,-52.921432763554535,33.564301035619934,0.0,0.1986542657574415,1.2700042724609375,1.2700042724609375,227.2870534195842
20191004,EBAY,38.09000015258789,38.38000106811523,37.959999084472656,38.310001373291016,37.205326080322266,4602400,-0.5095670926646321,45.21256045130971,-134.684545078631,42.746118861153214,0.0,0.34833271567668433,0.220001220703125,0.3600006103515625,227.2870534195842
20191004,ERIC,7.809999942779541,7.860000133514402,7.75,7.8400001525878915,7.554053783416747,4162600,-0.09552198897914188,40.104143218363426,-90.94029477078413,32.05371044833497,0.0,0.5028731393639126,0.030000209808350494,0.03999996185302912,227.2870534195842
20191004,EXC,47.95000076293945,48.4900016784668,47.65999984741211,48.45000076293945,44.76199340820313,3353400,0.31899191994759235,54.03539104039867,45.01116218090802,19.763928938622858,0.0,0.5963724633316339,0.5,0.729999542236321,227.2870534195842
20191004,FISV,103.66000366210938,105.86000061035156,103.63999938964844,105.6999969482422,105.6999969482422,3355400,-0.2654579604127463,54.67263957093947,6.5879494569351325,18.416619886889947,0.0,0.485318737093811,2.0399932861328267,2.6499938964844034,227.2870534195842
20191004,FTNT,77.91000366210938,78.19000244140625,76.75,77.48999786376953,77.48999786376953,857000,-0.8478339008030389,46.41265353919649,-91.05034729624664,35.951425259507886,0.0,0.6024227650039401,-0.42000579833984375,0.1199951171875,227.2870534195842
20191004,GILD,62.45000076293945,62.72000122070313,61.91999816894531,62.56000137329102,57.69981002807617,5138700,-0.6836636777312393,44.25384698983076,-96.46366173686884,42.173461629058906,0.0,0.3860667757291415,0.1100006103515696,0.3300018310546946,227.2870534195842
20191004,GOOG,1191.8900146484375,1211.43994140625,1189.1700439453125,1209.0,1209.0,1162400,1.808789164591189,52.11999095867166,-12.737615870685818,47.01322643884637,0.0,0.3226235666877084,17.1099853515625,21.1700439453125,227.2870534195842
20191004,GOOGL,1194.2900390625,1212.4599609375,1190.969970703125,1210.9599609375,1210.9599609375,1214100,1.9300540537376487,52.235915188268,-11.12826347542124,49.244962315364475,0.0,0.3057809597971605,16.669921875,21.5299072265625,227.2870534195842
20191004,HON,162.0,163.77000427246094,161.8300018310547,163.6300048828125,156.43580627441406,2741600,-0.8113631817028306,46.672291502579185,-50.79449132910554,33.31724436867049,0.0,0.5330531668672798,1.6300048828125,2.1100006103515625,227.2870534195842
20191004,IDXX,272.08999633789057,277.17999267578125,272.08999633789057,276.60000610351557,276.60000610351557,275600,-1.3946906263942085,51.79440589013807,-7.08335314450757,20.682482879403477,0.0,0.4115746646100825,4.510009765625,6.570007324218636,227.2870534195842
20191004,ILMN,296.5799865722656,302.54998779296875,296.510009765625,302.3399963378906,302.3399963378906,676900,2.073811808960329,51.09140771189253,60.67455731983185,17.215582410594777,0.0,0.5478939648813189,5.760009765625,5.339996337890625,227.2870534195842
20191004,INTC,50.349998474121094,50.97000122070313,50.02999877929688,50.91999816894531,48.16376495361328,12644900,0.35238216264163924,53.51602771065987,25.64487699614392,19.402968646653136,0.0,0.2677007029504785,0.5699996948242188,0.8899993896484304,227.2870534195842
20191004,INTU,264.04998779296875,267.82998657226557,262.010009765625,267.08999633789057,263.0916748046875,1312900,-3.070430445761588,48.28137551318678,-58.77107104581879,42.514379811282566,0.0,0.4989813957120559,3.040008544921818,4.089996337890568,227.2870534195842
20191004,ISRG,174.1133270263672,176.51333618164062,173.6566619873047,176.39332580566406,176.39332580566406,1346100,1.386814688577374,52.65146206580854,42.78866085928466,30.134197056795248,0.0,0.5947475871142096,2.279998779296875,3.3699951171875,227.2870534195842
20191004,JBHT,108.48999786376952,109.26000213623048,107.31999969482422,108.58000183105469,106.58344268798828,532900,0.5807406755585021,53.36609038132495,-33.244806902338716,55.18453110800705,0.0,0.4343142906337429,0.09000396728517046,-0.1999969482421875,227.2870534195842
20191004,KDP,27.28000068664551,27.709999084472656,27.229999542236328,27.61000061035156,26.47091293334961,2867900,-0.08331081151266773,49.84345113505945,71.0026651573147,11.896301984847634,0.0,0.5369489513772829,0.3299999237060476,0.3700008392333949,227.2870534195842
20191004,KLAC,157.63999938964844,161.2899932861328,157.47000122070312,161.11000061035156,155.68585205078125,1165500,3.889087195604049,63.96048234434214,102.53576546239158,20.573540065630212,0.0,0.7229356847757801,3.470001220703125,4.149993896484375,227.2870534195842
20191004,LRCX,230.1699981689453,233.41000366210938,229.42999267578125,233.2700042724609,226.9321746826172,1061300,4.016641888878041,59.06975446317188,35.914301435076204,20.929297185491322,0.0,0.5357437237696117,3.1000061035155966,4.220001220703097,227.2870534195842
20191004,LULU,190.4499969482422,193.42999267578125,189.9499969482422,193.1199951171875,193.1199951171875,1193700,1.0467708897290038,53.6977391005867,22.61559051782228,17.589346558480862,0.0,0.3544831220316683,2.6699981689453125,2.9700012207030966,227.2870534195842
20191004,MAR,119.95999908447266,121.0199966430664,119.5999984741211,120.86000061035156,119.9508056640625,1909000,-2.5235615985978233,41.52008531738996,-125.84244464297495,36.020040830462854,0.0,0.2431121407295513,0.9000015258789062,1.840003967285156,227.2870534195842
20191004,MCHP,46.2599983215332,46.89500045776367,46.0,46.86999893188477,45.52898788452149,3252800,0.31570941283415976,53.9183955449222,60.62904722807352,11.805195186078002,0.0,0.5436847816980214,0.6100006103515696,1.020000457763679,227.2870534195842
20191004,MDLZ,54.77999877929688,56.06000137329102,54.72000122070313,55.97999954223633,53.56946182250977,5952400,0.07826865744712562,55.35651970399347,70.90724759424872,19.464679458362287,0.0,0.5914104484848111,1.200000762939446,1.4599990844726562,227.2870534195842
20191004,MELI,560.5599975585939,568.0900268554688,549.5999755859375,559.219970703125,559.219970703125,241400,-10.785205378633009,46.64816376455234,-25.536609742505803,24.79710319081761,0.0,0.6299543835584702,-1.3400268554688637,1.0299682617188637,227.2870534195842
20191004,MNST,55.81999969482422,56.7599983215332,55.81999969482422,56.58000183105469,56.58000183105469,2717300,-0.6354998669164686,44.69221483915468,-106.63941183935518,45.82367687448948,0.0,0.3299793967890925,0.7600021362304688,0.9600028991699148,227.2870534195842
20191004,MRVL,24.459999084472656,24.5,24.170000076293945,24.440000534057607,24.073522567749023,7506900,-0.1687602674114821,48.95744645538493,-34.61440067465776,35.52236104427417,0.0,0.4747570875985038,-0.019998550415042612,0.5300006866455043,227.2870534195842
20191004,MSFT,136.75,138.25,136.41999816894528,138.1199951171875,135.07640075683594,22897700,-0.017980421888154297,51.87005430928421,7.516691175435174,19.840950233314203,0.0,0.5301382887397982,1.3699951171875,1.839996337890625,227.2870534195842
20191004,MTCH,74.69999694824219,75.73999786376953,73.71399688720703,74.43000030517578,74.43000030517578,1409500,-1.882268452430324,47.6885137878613,-57.80124153994824,32.391883740097605,0.0,0.4124767911964674,-0.26999664306640625,-0.5699996948242188,227.2870534195842
20191004,MU,43.709999084472656,44.61999893188477,43.290000915527344,44.54999923706055,44.48781204223633,21860000,-0.7750799176058862,49.16561186490613,-63.16712791539813,47.925742070715465,0.0,0.2690426210988476,0.8400001525878906,1.0900001525878906,227.2870534195842
20191004,NFLX,268.20001220703125,275.48001098632807,266.47000122070307,272.79000854492193,272.79000854492193,9890400,-8.508994791678957,40.60114882531748,-59.580906043160134,37.92413835866556,0.0,0.34382387108714874,4.589996337890682,4.6400146484375,227.2870534195842
20191004,NTES,52.67399978637695,53.13399887084961,52.40399932861328,52.72600173950195,50.50727844238281,2717000,0.1792130487643604,51.50489857133229,-15.165241768171954,30.6126164732564,0.0,0.41682725010420185,0.052001953125,0.13199996948242188,227.2870534195842
20191004,NVDA,45.349998474121094,45.787498474121094,44.69499969482422,45.49250030517578,45.34446716308594,26552400,0.4833416932893897,56.23268934142273,79.50926416464344,22.161618535100544,0.0,0.5591032816968757,0.1425018310546875,0.16500091552734375,227.2870534195842
20191004,NXPI,107.55999755859376,109.9800033569336,107.16000366210938,109.87999725341795,107.20982360839844,1729200,1.2655288794778556,56.273113962240295,75.21884318192662,12.773042507245714,0.0,0.5147730125155064,2.3199996948241903,2.559997558593736,227.2870534195842
20191004,ODFL,109.05332946777344,110.1999969482422,107.95999908447266,108.50666809082031,107.71338653564452,543750,-0.19751701348268114,49.14329592468268,-57.11059113655698,41.83439644090295,0.0,0.26115449381304834,-0.546661376953125,-0.08666229248046875,227.2870534195842
20191004,ORLY,387.4100036621094,390.8800048828125,385.510009765625,390.6199951171875,390.6199951171875,325000,1.2753021278301728,50.9747126784264,-29.77903581916571,24.82832213034628,0.0,0.7290843989775166,3.209991455078125,3.269989013671875,227.2870534195842
20191004,PAYX,83.01000213623047,84.48999786376953,82.68000030517578,84.3499984741211,79.00919342041016,1767000,0.22331078917994773,53.46006803635365,168.82844277183892,26.20766174214912,0.0,0.49351032917239296,1.339996337890625,1.7900009155273438,227.2870534195842
20191004,PEP,137.83999633789062,140.44999694824222,137.6199951171875,140.27999877929688,131.51713562011722,5278700,0.945929988283268,59.68683113965509,211.76259692974617,20.576738507191912,0.0,0.6502665529572744,2.44000244140625,2.3500061035156534,227.2870534195842
20191004,POOL,197.2400054931641,202.05999755859366,197.2400054931641,201.66000366210938,198.0001373291016,125500,1.6544064560301024,55.91169235827366,80.11762785549885,30.102480998921266,0.0,0.7463957041922574,4.419998168945284,4.559997558593778,227.2870534195842
20191004,QCOM,76.31999969482422,77.55999755859375,75.83999633789062,77.48999786376953,73.61724090576172,4893600,0.0023105286580573647,53.09435093278346,1.4355312658479842,15.76223389914819,0.0,0.4816447603290677,1.1699981689453125,1.7599945068359375,227.2870534195842
20191004,REGN,281.6600036621094,284.0400085449219,278.0,282.92999267578125,282.92999267578125,511900,-3.3630588888282773,45.700583188566846,-55.86699615614779,31.380493102781738,0.0,0.5332837992751526,1.269989013671875,2.209991455078182,227.2870534195842
20191004,ROST,107.31999969482422,109.2699966430664,107.26000213623048,108.93000030517578,107.30221557617188,1570200,0.5857133256858447,54.401723776017704,46.510495743213646,13.555851779346375,0.0,0.6711436439344165,1.6100006103515625,2.0,227.2870534195842
20191004,SBUX,84.9000015258789,85.97000122070312,84.75,85.91999816894531,82.40286254882812,5869000,-2.1353066202583197,42.33823634709006,-133.63688772910692,47.08905233701982,0.0,0.3079699154756599,1.0199966430664062,1.25,227.2870534195842
20191004,SIVB,196.97999572753903,198.52999877929688,192.00999450683602,197.6699981689453,197.6699981689453,520700,-1.8470262619787547,45.55374135681711,-55.13571635424471,48.04521722662209,0.0,0.3342550060059989,0.6900024414062784,2.110000610351591,227.2870534195842
20191004,SNPS,136.50999450683594,139.19999694824222,136.27999877929688,138.77999877929688,138.77999877929688,815300,0.2116597642649367,53.69753147626379,7.445365291368313,23.18880665522957,0.0,0.5508542200055793,2.270004272460937,2.75,227.2870534195842
20191004,SNY,45.06999969482422,45.47999954223633,45.02000045776367,45.41999816894531,42.20115661621094,1280200,0.5275863275882529,56.175051336231355,47.86828499485631,21.055952918896104,0.0,0.5417892998761362,0.3499984741210937,0.75,227.2870534195842
20191004,TMUS,76.95999908447266,78.06999969482422,76.95999908447266,77.98999786376953,77.98999786376953,1838400,-0.22848428422842915,49.76993380778031,-59.96399255289423,48.98857086501597,0.0,0.4695211668188482,1.029998779296875,0.9599990844726562,227.2870534195842
20191004,TROW,109.68000030517578,111.20999908447266,109.30999755859376,110.9800033569336,103.59455871582031,788500,-0.4289373144239477,49.36529655691961,-54.06886640503618,36.024862855277405,0.0,0.217420553671656,1.3000030517578125,1.4500045776367188,227.2870534195842
20191004,TSLA,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,46.2859992980957,39975000,0.2981551279492791,48.896516102024066,-13.058528309848349,20.62963005310835,0.0,0.4270766438838096,-0.035999298095703125,-0.31999969482421875,227.2870534195842
20191004,TXN,129.30999755859378,130.30999755859378,128.99000549316406,130.13999938964844,122.59037017822266,3893000,1.0802795928541258,57.03590090772669,101.1310885103172,20.709819943223295,0.0,0.5794323492796467,0.8300018310546591,1.4400024414062216,227.2870534195842
20191004,VOD,19.200000762939453,19.489999771118164,19.190000534057614,19.479999542236328,16.817317962646484,2568700,0.19374761641060445,56.6887891397564,3.9287746369295378,29.88235283063312,0.0,0.41755015831644815,0.279998779296875,0.20999908447265625,227.2870534195842
20191004,VRTX,170.88999938964844,172.9199981689453,170.52000427246094,172.4199981689453,172.4199981689453,873400,-2.2303947154098296,47.918335806909646,-53.28987011041377,34.41143508666989,0.0,0.3730866916143184,1.529998779296875,1.9199981689453125,227.2870534195842
20191004,WBA,52.7400016784668,53.06000137329102,52.06000137329102,52.97000122070313,48.50197982788086,3895400,0.09090284417721506,48.454042120179956,-24.636511968700237,24.62967833713305,0.0,0.5137357548062493,0.22999954223633526,0.3700027465820384,227.2870534195842
20191004,XLNX,92.48999786376952,94.47000122070312,91.9000015258789,94.23999786376952,92.28701782226562,3217400,-3.3518091441128064,39.90257797317291,-119.03916845779652,54.94150678726234,0.0,0.282318237902617,1.75,1.75,227.2870534195842
20191007,AAPL,56.56750107,57.48249817,56.45999908,56.76499939,55.76672745,122306000,0.8569749756928644,59.5693723506522,128.34216095184325,22.308278923364803,0.0,0.5589839003370936,0.19749832000000112,0.012500760000001776,211.5883813096004
20191007,ADBE,276.32000732421875,278.489990234375,275.58999633789057,276.89999389648443,276.89999389648443,1823500,-2.9821072949362133,46.99455782500424,-43.83843454456316,21.53439072599011,0.0,0.3138560755301073,0.5799865722656818,-0.05999755859363631,211.5883813096004
20191007,ADI,112.91999816894531,113.29000091552734,110.77999877929688,110.83999633789062,106.315673828125,1658300,-0.3337643670419084,48.861236489856225,-12.003269942407474,21.88465287546125,0.0,0.31231779334528953,-2.0800018310546875,-2.19000244140625,211.5883813096004
20191007,ADP,158.9499969482422,159.80999755859375,157.97999572753906,158.88999938964844,152.07217407226562,1006300,-1.7224178250684758,45.58813188986029,-66.45170782893129,27.501127875655765,0.0,0.5749196746201888,-0.05999755859375,-0.279998779296875,211.5883813096004
20191007,ADSK,145.97999572753906,148.50999450683594,145.97999572753906,147.55999755859375,147.55999755859375,1019100,-1.2519433109807494,46.68864768427488,-15.34314431971478,26.29696282563936,0.0,0.4317966673765175,1.5800018310546875,0.6699981689453125,211.5883813096004
20191007,AEP,93.41999816894531,94.06999969482422,92.97000122070312,93.70999908447266,86.92961883544922,2234200,0.5763456972635908,56.950258646264416,76.55238232761707,21.4959746783703,0.0,0.4517948817449346,0.2900009155273437,0.09999847412109376,211.5883813096004
20191007,ALGN,177.85000610351562,186.4900054931641,177.17999267578125,184.50999450683602,184.50999450683602,850600,-0.9885711381554644,43.21596913760155,92.89376333169493,9.923876837861984,0.0,0.4731395404012579,6.659988403320341,2.919998168945341,211.5883813096004
20191007,AMAT,50.81999969482422,51.11000061035156,50.58000183105469,50.6500015258789,49.45205688476562,5257200,0.3758084250165297,54.94484924174481,38.89909392232751,13.882069064714374,0.0,0.5067032483151924,-0.1699981689453196,-0.2299995422363281,211.5883813096004
20191007,AMD,28.899999618530273,29.6299991607666,28.84000015258789,28.93000030517578,28.93000030517578,39337200,-0.5689868924924042,45.97921677663118,-84.83598617002029,36.21077396919542,0.0,0.3477687156900443,0.030000686645507806,-0.07999992370605824,211.5883813096004
20191007,AMGN,194.5399932861328,198.82000732421875,194.4499969482422,197.1699981689453,184.88064575195312,2199300,-1.0160075527278425,52.81859342083973,-29.78143817326001,32.073098966127766,0.0,0.5463107503106519,2.6300048828125,1.5800018310546875,211.5883813096004
20191007,AMZN,1731.6300048828125,1747.8299560546875,1723.699951171875,1732.6600341796875,1732.6600341796875,2154700,-24.504209472745966,42.964185927669725,-88.1121197935968,43.88081330850172,0.0,0.2141960918439688,1.030029296875,-6.989990234375,211.5883813096004
20191007,ASML,247.41000366210938,249.42999267578125,247.17999267578125,247.4199981689453,242.8199462890625,515900,4.282687467984204,59.92536092875999,61.67861967851822,15.517543626916813,0.0,0.5027711484537818,0.0099945068359375,1.3800048828125,211.5883813096004
20191007,ATVI,55.06000137329102,55.88999938964844,54.56000137329102,55.40999984741211,54.78270721435547,6538100,0.7008107840855118,58.604372313991405,65.76081431597022,17.567142194527115,0.0,0.4505424532609312,0.34999847412108664,-0.029998779296867895,211.5883813096004
20191007,AVGO,280.010009765625,281.01998901367193,275.70001220703125,276.07998657226557,255.4589080810547,1865800,-2.566698595810692,47.349672196388475,-54.22637593813324,15.75374881729724,0.0,0.5016172605019278,-3.930023193359432,-5.350006103515682,211.5883813096004
20191007,AZN,43.40999984741211,43.810001373291016,43.38000106811523,43.43999862670898,41.10461044311523,2254300,-0.14509865505242914,49.92684840393591,-49.40371064132738,25.923337025237714,0.0,0.669624838642236,0.029998779296867895,0.12999725341796164,211.5883813096004
20191007,BIDU,103.79000091552734,103.98999786376952,101.16999816894531,101.47000122070312,101.47000122070312,3374900,-0.888829666298733,44.20333612484362,-71.99229419227022,26.538278657599548,0.0,0.2859199460837741,-2.3199996948242188,-3.0,211.5883813096004
20191007,BIIB,225.63999938964844,229.75999450683602,224.0,226.9900054931641,226.9900054931641,1572000,-1.5387526958624278,47.056940408608334,-24.891218686202286,26.49467100741889,0.0,0.4439487154693963,1.3500061035156534,2.990005493164091,211.5883813096004
