datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20180405,WBA,64.65,65.74,65.93,64.535,5236734.0,-1.4895725674592055,41.9131475915454,-99.96181908685243,25.700287256036358,70.92659567532252,1.0
20180405,WMT,87.81,87.6,88.345,87.05,6350124.0,-1.6274216417073861,43.76667712106881,-40.09464561686615,21.694571224516114,70.92659567532252,0.0
20180405,XOM,76.02,75.06,76.32,75.02,13893040.0,-0.6238954057416208,47.18388614731658,51.324837377936745,0.47073082588799,70.92659567532252,0.0
20180406,AAPL,168.38,170.97,172.48,168.2,34949690.0,-1.234041976551623,47.47935923541439,-77.81803257139076,9.2265726879614,67.36448543866268,0.0
20180406,AXP,91.91,93.24,93.81,90.81,2968492.0,-0.9859208747368484,45.346921714687795,-94.60340010365914,20.880343577015218,67.36448543866268,0.0
20180406,BA,326.12,330.61,334.59,322.21,5709974.0,-3.8652583622064185,48.770313006996574,-60.67804104332146,26.92786049621607,67.36448543866268,0.0
20180406,CAT,142.99,145.77,147.0,140.82,5676800.0,-2.8062148984774917,44.34917274525765,-116.46533861403192,36.59012974353895,67.36448543866268,0.0
20180406,CSCO,40.73,41.4,41.68,40.45,31104570.0,-0.6212401018241565,46.18194805353962,-159.09130892189262,38.90797090663096,67.36448543866268,0.0
20180406,CVX,114.76,116.38,117.01,113.39,7062948.0,-0.1963437790053888,48.000167372735284,39.04515065231927,4.715685929757922,67.36448543866268,0.0
20180406,DD,191.14911491149115,194.47944794479446,194.989498949895,189.6189618961896,11312750.0,-5.531696669468516,42.12784198073467,-82.31795730440754,23.954856608252285,67.36448543866268,0.0
20180406,DIS,100.35,101.63,102.19,99.45,7109207.0,-1.170001593073252,45.1590885602553,-61.56496816180826,13.967614681251511,67.36448543866268,0.0
20180406,GS,249.97,251.48,255.34,246.68,3620915.0,-3.2494339068085765,46.64347283981851,-88.42694605582165,29.015912421608185,67.36448543866268,0.0
20180406,HD,174.45,177.98,178.52,173.35,5233303.0,-2.00121704459238,44.788260981147324,-80.65523446935069,26.436958117418488,67.36448543866268,0.0
20180406,IBM,150.57,153.46,153.95,149.54,3672651.0,-1.3796937223833083,45.53893880495349,-99.27946934993479,24.316256887581176,67.36448543866268,0.0
20180406,INTC,48.79,49.79,50.4,48.5,28208900.0,0.2330870423190419,50.592134596857996,-70.61840152361759,13.123336177190527,67.36448543866268,0.0
20180406,JNJ,128.1,130.22,130.64,126.41,6359695.0,-1.021802682997361,45.26203846433484,-49.79340718626549,30.18594872307786,67.36448543866268,0.0
20180406,JPM,109.09,110.55,111.55,107.82,18867090.0,-1.2655761895115063,46.90942419015832,-88.6560083157487,27.01300953344486,67.36448543866268,0.0
20180406,KO,43.92,44.28,44.52,43.71,11326830.0,-0.11432768701432396,48.115563455177146,61.1967014104066,0.1840843991543528,67.36448543866268,0.0
20180406,MCD,161.25,162.42,163.78,160.91,4275936.0,0.28229159779820634,49.5245945296313,94.82683993706121,7.967100888080653,67.36448543866268,0.0
20180406,MMM,212.25,217.4,218.85,211.0,2503640.0,-5.610693557588802,40.084865057861975,-118.45012722728836,39.98829394885887,67.36448543866268,48.0
20180406,MRK,53.36,54.28,54.58,52.901,12491050.0,-0.3982309260469137,43.30578708483674,-126.35842776973679,23.200666564962393,67.36448543866268,0.0
20180406,MSFT,90.23,91.49,92.46,89.48,37809230.0,-0.523303873564231,49.30745958330877,-79.10904228444947,11.337607791675014,67.36448543866268,-99.99983978271484
20180406,NKE,67.55,68.51,69.31,66.93,9706331.0,0.38473387653721147,53.62058093642821,105.0593945345738,3.1967770940871736,67.36448543866268,-99.98733520507812
20180406,PFE,35.17,35.56,35.87,34.89,20652530.0,-0.187889226025888,46.440065141965,-88.05684200364462,24.175271847027645,67.36448543866268,1.0
20180406,PG,78.43,78.37,79.3561,77.9,8280282.0,-0.6544814150679343,42.480520304441,-27.439852029201703,17.163841626558128,67.36448543866268,100.0
20180406,RTX,122.76,124.58,125.74,122.21,4368988.0,-1.6581567180607095,43.90633578228872,-106.38725350514328,35.93725946925239,67.36448543866268,0.0
20180406,TRV,137.25,138.55,139.54,136.43,1738587.0,-0.6628039139358181,48.47176591170781,-71.2101651450485,24.442948066691947,67.36448543866268,0.0
20180406,UNH,223.96,226.65,228.19,221.82,3222617.0,-0.7133201171689905,49.76382565670184,0.02456482409088474,0.13955689276682573,67.36448543866268,0.0
20180406,V,117.7,120.18,120.5567,117.12,8379057.0,-0.7603521818107026,47.54412838960529,-102.44301552637563,24.24852668657857,67.36448543866268,-19.06304931640625
20180406,VZ,47.48,48.1,48.28,47.27,16021580.0,-0.4036644819776072,44.11551329815369,-52.66312751899199,19.0832577841684,67.36448543866268,0.0
20180406,WBA,63.47,64.36,64.7899,63.19,5035466.0,-1.5513617171175724,40.240299561716206,-130.96985311039168,33.7834706248108,67.36448543866268,1.0
20180406,WMT,86.69,86.83,87.9,86.13,6326901.0,-1.5667776949293852,42.40374163122039,-78.34304199367197,26.611726158556966,67.36448543866268,0.0
20180406,XOM,74.87,75.64,76.12,74.215,14269230.0,-0.5488708425786086,45.13094980294181,7.4902066056404015,7.243048729623334,67.36448543866268,0.0
20180409,AAPL,170.05,169.88,173.09,169.845,28976200.0,-1.1650868257252398,48.82606188756028,-51.94286783738613,7.123586044161709,74.22881551502005,0.0
20180409,AXP,92.14,92.7,94.24,91.96,3109723.0,-0.9841320984843094,45.70047924012218,-70.12374699791862,17.86812021204596,74.22881551502005,0.0
20180409,BA,322.48,332.25,334.88,322.05,4921469.0,-4.108197770767107,47.657678886499774,-63.558189137350396,26.50563991500673,74.22881551502005,0.0
20180409,CAT,143.08,144.8,146.79,142.8,4004522.0,-2.9112247171319723,44.41390700595892,-100.86598680483351,36.59012974353895,74.22881551502005,0.0
20180409,CSCO,41.17,40.95,42.06,40.9,25033240.0,-0.6552437315384125,47.44139500877905,-121.47808461555701,32.183284604619544,74.22881551502005,0.0
20180409,CVX,115.98,115.3,117.17,114.88,6830591.0,-0.0753502333214442,49.4543550824896,85.10893877787359,3.726897540352745,74.22881551502005,0.0
20180409,DD,191.08910891089107,192.0492049204921,193.42964296429645,190.42904290429044,12629300.0,-5.325716451126652,42.10141876727457,-78.83878331784767,23.9548566082523,74.22881551502005,0.0
20180409,DIS,99.7,100.7,101.51,99.58,7084279.0,-1.1605402205067747,44.32379380999875,-69.8273436351542,13.967614681251519,74.22881551502005,0.0
20180409,GS,252.19,251.48,257.5,249.17,3254065.0,-3.0995450286858666,47.69152697021193,-62.46330109123128,23.46381752769796,74.22881551502005,0.0
20180409,HD,172.51,175.06,175.35,172.37,5074886.0,-2.150650143520096,43.47763769873385,-127.47766232093504,28.809161285899798,74.22881551502005,0.0
20180409,IBM,152.69,151.8,154.66,151.7433,4410622.0,-1.2937216220377934,47.58973514213563,-55.15258518041461,20.730719611271255,74.22881551502005,0.0
20180409,INTC,49.55,49.16,51.11,49.16,31363780.0,0.16611514477317255,51.90640545393195,-35.578108282194854,7.289083078743483,74.22881551502005,0.0
20180409,JNJ,129.48,128.65,131.14,127.68,6394732.0,-0.8903987933855717,46.86524093532356,-15.33067314438044,27.044199196358896,74.22881551502005,0.0
20180409,JPM,110.4,110.01,112.98,109.89,15958300.0,-1.1812587445386669,48.598649105598156,-48.06181854654564,19.05463210916333,74.22881551502005,0.0
20180409,KO,43.83,44.03,44.31,43.78,11905180.0,-0.08530435332784236,47.697855586660594,48.83922854536186,0.18408439915435126,74.22881551502005,0.0
20180409,MCD,161.23,162.22,163.57,161.06,3581348.0,0.3808764025691289,49.50471759548668,95.35407656703023,7.96710088808066,74.22881551502005,0.0
20180409,MMM,212.81,213.75,216.86,212.4,2184241.0,-5.71691942525166,40.45266185462412,-107.47300559802505,39.98829394885887,74.22881551502005,0.0
20180409,MRK,56.16,55.0,57.415,54.555,23234370.0,-0.21182410661596407,51.54455882703045,176.53485681781441,7.771520828976388,74.22881551502005,48.0
20180409,MSFT,90.77,91.04,93.17,90.62,31508070.0,-0.5125921681711247,49.96520457153967,-44.86146856561729,7.084398520491144,74.22881551502005,0.0
20180409,NKE,67.18,68.39,68.55,67.15,6504445.0,0.3838037159693073,52.902601987222205,84.97207784084235,3.196777094087165,74.22881551502005,-99.99983978271484
20180409,PFE,35.46,35.3,35.93,35.22,19154860.0,-0.18393546992547272,47.83026068397157,-55.927750825011174,22.58622169631382,74.22881551502005,-99.98733520507812
20180409,PG,78.16,78.8,78.85,77.57,9005670.0,-0.6229525908073441,41.93526130823204,-49.14220892005578,19.90995780541561,74.22881551502005,1.0
20180409,RTX,122.22,123.85,124.39,122.1,3555340.0,-1.7858346228708086,43.36974134662131,-111.6757522853698,36.28438682324105,74.22881551502005,100.0
20180409,TRV,137.23,137.76,139.12,136.47,1758310.0,-0.6870284426967999,48.45037999425846,-72.94215794137304,24.44294806669195,74.22881551502005,0.0
20180409,UNH,222.73,225.58,226.13,222.36,3030725.0,-0.6748966289458451,49.076533538685844,-14.363659663467473,0.139556892766825,74.22881551502005,0.0
20180409,V,118.79,118.63,120.67,118.63,7023420.0,-0.7770624925019831,48.82830941193819,-67.37773784573638,23.510844182295713,74.22881551502005,-19.06304931640625
20180409,VZ,46.92,47.03,47.5,46.8032,12472160.0,-0.4361626446329368,42.29059372254166,-118.12599697739896,25.290474418007246,74.22881551502005,0.0
20180409,WBA,62.85,63.55,63.82,62.67,3953810.0,-1.6315513732075289,39.38586358980928,-141.8321495711936,36.632560882900854,74.22881551502005,1.0
20180409,WMT,86.28,86.85,87.45,86.24,8354783.0,-1.5341161674545702,41.909506780785435,-89.65575491028379,26.611726158556966,74.22881551502005,0.0
20180409,XOM,74.87,75.22,75.79,74.8,11024730.0,-0.4838359757975752,45.13094980294181,18.79198021720251,7.24304872962334,74.22881551502005,0.0
20180410,AAPL,173.25,173.0,174.0,171.53,28567110.0,-0.8425141368928735,51.30129375174219,-17.371218005671462,3.932526230769533,72.53754451435131,0.0
20180410,AXP,93.0,93.41,93.69,92.53,4607415.0,-0.9029114663949116,47.026046340621136,-55.31372135083621,17.868120212045966,72.53754451435131,0.0
20180410,BA,334.83,331.35,336.69,329.55,5575099.0,-3.266532660428481,51.53815989499019,-17.704053813961142,23.758989005746145,72.53754451435131,0.0
20180410,CAT,148.09,146.75,149.01,145.615,4017323.0,-2.56066289736404,47.90361154539364,-46.601375547000764,28.380003203050364,72.53754451435131,0.0
20180410,CSCO,42.51,42.1,42.71,41.75,22780610.0,-0.5675230000434581,51.05031448446577,-66.10464384393643,21.434021430651907,72.53754451435131,0.0
20180410,CVX,118.85,117.6,119.83,117.6,7636845.0,0.2492498407422801,52.675080709411155,205.80847047519276,11.17825036651794,72.53754451435131,0.0
20180410,DD,197.6897689768977,194.56945694569455,199.45994599459945,194.56945694569455,9141237.0,-4.577095631477932,45.95850805710758,-33.144063218697035,5.8963389517868166,72.53754451435131,0.0
20180410,DIS,101.37,100.92,101.525,100.32,8138656.0,-1.0066825614246824,46.9326397878036,-37.189550419407865,13.83653846294518,72.53754451435131,0.0
20180410,GS,256.57,257.96,259.89,255.95,3309025.0,-2.597386562593357,49.70776359934068,-17.860451205364694,17.483839619016813,72.53754451435131,0.0
20180410,HD,173.49,174.03,174.1851,172.2352,4804158.0,-2.1650418860586456,44.32895344571133,-126.87377837685732,29.14512274965003,72.53754451435131,0.0
20180410,IBM,155.39,155.03,156.605,154.75,3834517.0,-0.9962366816299096,50.067015277960174,7.147553198543267,11.327956258313732,72.53754451435131,0.0
20180410,INTC,51.27,51.12,51.49,50.34,26332790.0,0.2489592119976507,54.725933399807815,34.588064227853195,4.214060407785754,72.53754451435131,0.0
20180410,JNJ,130.25,130.25,130.9096,129.29,6062936.0,-0.7158755317992984,47.74859061984402,9.759536567570207,27.04419919635889,72.53754451435131,0.0
20180410,JPM,112.51,112.13,112.87,111.42,13991460.0,-0.9334173418444038,51.186529187391606,-17.336442917864655,19.054632109163343,72.53754451435131,0.0
20180410,KO,43.99,44.07,44.18,43.715,10399900.0,-0.04882961208256376,48.51977315279878,48.07476068951479,1.5821043394680645,72.53754451435131,0.0
20180410,MCD,162.77,162.83,163.9632,162.05,3922753.0,0.5766237407507333,51.069039732512074,120.29596267912379,5.898510973110829,72.53754451435131,0.0
20180410,MMM,216.98,215.32,218.71,215.23,2877251.0,-5.402345168574384,43.141342889651916,-78.99691808305111,33.55623783821674,72.53754451435131,48.0
20180410,MRK,56.49,56.68,56.79,56.04,12884150.0,-0.03704014145933599,52.388123156864474,214.03919051515928,7.771520828976376,72.53754451435131,0.0
20180410,MSFT,92.88,92.39,93.28,91.64,26885740.0,-0.3300392118868416,52.458634103758214,-0.4626676287681673,6.411173680430763,72.53754451435131,-99.99983978271484
20180410,NKE,67.0,67.81,67.88,66.49,10120040.0,0.3643421518096233,52.54849498379345,60.223962875812,2.0551025701561416,72.53754451435131,-99.98733520507812
20180410,PFE,35.95,36.0,36.1,35.72,19711880.0,-0.1396533479673181,50.094416584794644,-4.685781252416387,18.012275660848747,72.53754451435131,1.0
20180410,PG,78.37,78.71,78.84,77.94,6836375.0,-0.5743992089415428,42.528790571626786,-30.133535902064487,19.909957805415623,72.53754451435131,100.0
20180410,RTX,122.96,124.04,124.32,122.33,4150967.0,-1.8064844386294965,44.334167317771225,-99.78956986843674,36.284386823241064,72.53754451435131,0.0
20180410,TRV,137.86,138.7,139.26,137.12,1347044.0,-0.6479219801283875,49.18101228877148,-49.218895414227724,23.486283606629662,72.53754451435131,0.0
20180410,UNH,226.79,225.4,228.16,223.49,2760386.0,-0.3132269828571168,51.36991758981686,37.855202295847626,6.1054567697489475,72.53754451435131,0.0
20180410,V,120.72,120.56,121.16,119.64,9000063.0,-0.6273390892828701,51.024476092448644,-26.463383940837016,20.211304085926095,72.53754451435131,-19.06304931640625
20180410,VZ,48.27,47.2,48.97,46.985,24400400.0,-0.3489613459197969,47.687297132219385,6.49447491666055,0.4233280722662013,72.53754451435131,0.0
20180410,WBA,63.76,63.48,63.99,62.69,4735899.0,-1.6031922562044372,41.27901187978435,-121.072447422191,34.6085092739921,72.53754451435131,1.0
20180410,WMT,86.45,86.84,87.1,85.66,9148090.0,-1.4774825927383262,42.19847945103459,-104.45912919791564,29.787880946357237,72.53754451435131,0.0
20180410,XOM,77.07,76.08,77.77,76.06,19077480.0,-0.2518703568005094,49.6186414107674,163.19541425690952,11.791219381965485,72.53754451435131,0.0
20180411,AAPL,172.44,172.23,173.9232,171.7,22401040.0,-0.644800330692135,50.65965939499974,-18.440532624305717,3.9325262307695414,69.46662563887257,0.0
20180411,AXP,91.6,91.94,92.81,91.36,4064130.0,-0.9406683903545456,45.16909735366839,-90.69106880656194,23.77393453469797,69.46662563887257,0.0
20180411,BA,327.36,331.6,337.57,326.31,4564945.0,-3.1657804211554317,49.25337418526015,-34.14299564646443,26.800112944743944,69.46662563887257,0.0
20180411,CAT,146.79,146.68,148.35,146.32,3031915.0,-2.36052856110868,47.109718673178214,-48.890908011471964,28.38000320305037,69.46662563887257,0.0
20180411,CSCO,42.43,42.42,42.9,42.26,21692330.0,-0.4987101990141412,50.83473749981729,-51.110148034314186,18.42483641760472,69.46662563887257,0.0
20180411,CVX,119.25,118.69,119.38,117.75,6156241.0,0.5326345159689367,53.10589449754895,181.7997241392731,11.178250366517945,69.46662563887257,0.0
20180411,DD,194.20942094209425,195.40954095409543,195.79957995799583,193.39933993399342,6361703.0,-4.216043315367358,44.34706408715881,-50.88587964030882,8.656596419984984,69.46662563887257,0.0
20180411,DIS,100.8,100.78,101.65,100.41,6304545.0,-0.9201367309595412,46.1687883097196,-37.578980195302854,12.682076217504596,69.46662563887257,0.0
20180411,GS,252.94,252.59,254.83,249.79,3319968.0,-2.4639303676480324,48.11764473246729,-60.83850524572379,27.19887676449836,69.46662563887257,0.0
20180411,HD,172.86,172.0,175.06,171.8,3916058.0,-2.2019010360697,43.88934383257478,-121.73590896028813,25.05078196639147,69.46662563887257,0.0
20180411,IBM,155.36,154.37,155.78,153.88,3209656.0,-0.7542044726878032,50.03982865106267,-4.816407553157106,14.511485407383926,69.46662563887257,0.0
20180411,INTC,51.1,50.99,51.73,50.82,17560440.0,0.2974671368943547,54.399848575315076,44.87771299186928,2.235783600999444,69.46662563887257,0.0
20180411,JNJ,129.63,129.14,130.35,129.03,4574560.0,-0.6204413464334095,47.09641284659243,-3.3995384292075403,28.075569478364283,69.46662563887257,0.0
20180411,JPM,110.62,111.66,111.81,110.515,14476240.0,-0.8793716007951247,48.90500273604547,-43.9897988036229,22.563461019137225,69.46662563887257,0.0
20180411,KO,43.99,43.81,44.14,43.76,8406289.0,-0.01969607279258412,48.519773152798756,47.40015912441458,1.582104339468067,69.46662563887257,0.0
20180411,MCD,163.34,162.5,164.06,162.275,2699607.0,0.768885914645125,51.64264785176488,124.80242309558926,5.3672424059778105,69.46662563887257,0.0
20180411,MMM,214.33,214.201,215.89,213.4982,1818160.0,-5.305714680652585,41.89768748929273,-89.79816845364792,36.4768882094964,69.46662563887257,48.0
20180411,MRK,56.2,56.06,56.54,55.89,9012441.0,0.07718706932102037,51.5719236998156,171.38238570268828,6.157990630519468,69.46662563887257,0.0
20180411,MSFT,91.86,92.01,93.29,91.48,24849510.0,-0.2646197821839138,51.18309869553981,-12.956826589473385,7.3171654060544284,69.46662563887257,-99.99983978271484
20180411,NKE,66.83,66.58,67.1992,66.52,5185380.0,0.3313811867066221,52.20707688971202,48.33089151662574,2.0551025701561416,69.46662563887257,-99.98733520507812
20180411,PFE,35.79,35.73,36.07,35.59,13028320.0,-0.11613141939078984,49.37064156313816,-14.741439425877426,20.43893108724031,69.46662563887257,1.0
20180411,PG,78.27,78.19,78.69,78.04,5984442.0,-0.5377901580901039,42.31571419760136,-29.00103524168483,19.90995780541561,69.46662563887257,100.0
20180411,RTX,122.45,122.27,123.3,121.89,2620858.0,-1.8427601126440865,43.802329431007536,-108.33512616892016,37.82428323937478,69.46662563887257,0.0
20180411,TRV,136.59,135.8,137.13,135.64,919776.0,-0.7112098287698814,47.76910263571865,-114.52516989514244,29.601996222756032,69.46662563887257,0.0
20180411,UNH,221.9,224.27,225.39,221.69,3481955.0,-0.4163835053476248,48.64054191925893,-19.426019377708453,0.4190398368103509,69.46662563887257,0.0
20180411,V,119.78,119.99,121.66,119.62,5874810.0,-0.5778710202162499,49.9444930320896,-28.476103883711357,16.807560055159048,69.46662563887257,-19.06304931640625
20180411,VZ,47.58,47.93,47.99,47.48,11694320.0,-0.3317072076582761,45.44050116200447,-39.59744561735139,0.423328072266201,69.46662563887257,0.0
20180411,WBA,64.11,63.36,64.5,63.1,5403877.0,-1.534783349649814,41.9997712985584,-100.71774235202987,28.503755604500608,69.46662563887257,1.0
20180411,WMT,85.91,86.0,86.86,85.8,6051312.0,-1.4593510730291823,41.51978407749387,-117.41263028815192,29.78788094635725,69.46662563887257,0.0
20180411,XOM,77.43,77.11,78.04,76.75,13722310.0,-0.03854264554296094,50.30665477206008,206.77151509405056,14.01579903320647,69.46662563887257,0.0
20180412,AAPL,174.14,173.41,175.0,173.04,22858840.0,-0.3469356639457999,51.964065129868146,8.776018749436384,0.0916115531871114,77.56369745760296,0.0
20180412,AXP,93.35,92.52,93.94,92.06,3129416.0,-0.8199290186379642,47.83283828423085,-40.93208994068439,15.220252060390575,77.56369745760296,0.0
20180412,BA,337.48,331.98,338.35,330.46,4311062.0,-2.243472764503849,52.22182134622783,8.608987823000758,25.5117355490097,77.56369745760296,0.0
20180412,CAT,150.14,147.64,151.155,147.64,3943619.0,-1.909591077591131,49.34750788079507,-1.9413331919617098,18.12839240102853,77.56369745760296,0.0
20180412,CSCO,43.34,42.78,43.64,42.73,22278230.0,-0.36652113611068415,53.16216134539039,-11.579881142028524,7.349651958335446,77.56369745760296,0.0
20180412,CVX,119.23,119.71,120.669,118.65,6685506.0,0.7469941958078294,53.080900756980974,190.70814235761304,17.72480078166305,77.56369745760296,0.0
20180412,DD,199.42994299429944,195.58955895589557,200.57005700570056,195.31983198319836,8043004.0,-3.4686695898584787,47.21879099590653,-14.922203593270753,3.6588739879887657,77.56369745760296,0.0
20180412,DIS,100.39,101.42,101.51,99.68,7330362.0,-0.8745508326639566,45.61634630088519,-51.13146016230289,17.881054016946027,77.56369745760296,0.0
20180412,GS,259.59,256.27,260.73,255.11,3054577.0,-1.8008073617205298,51.08317205979607,-0.8140514210007138,13.515434462895332,77.56369745760296,0.0
20180412,HD,173.36,173.31,174.24,172.9,3384810.0,-2.165800358316858,44.342508501723344,-105.79219532691276,25.05078196639146,77.56369745760296,0.0
20180412,IBM,158.07,156.75,158.98,156.67,5632531.0,-0.3398008392124723,52.45252346626278,65.22071938381194,0.3464247783064267,77.56369745760296,0.0
20180412,INTC,52.72,51.49,53.2689,51.45,29750460.0,0.4613127517063589,56.92975304408617,126.63677499858179,9.534971411766715,77.56369745760296,0.0
20180412,JNJ,130.43,130.09,131.31,129.86,4531503.0,-0.4747827528113362,48.04366478121198,26.262822859678554,21.306921219880234,77.56369745760296,0.0
20180412,JPM,113.37,111.56,114.39,111.5,16367580.0,-0.6076335233258163,52.11748629760255,11.355125346837086,8.261981000037002,77.56369745760296,0.0
20180412,KO,44.03,44.08,44.405,43.95,8475352.0,0.006544689588935171,48.735306095154584,66.92333599162569,4.6400327226667315,77.56369745760296,0.0
20180412,MCD,161.62,163.59,165.4,161.54,5176861.0,0.7735484621163096,49.81955720709871,108.17411273001007,1.9142955905989407,77.56369745760296,0.0
20180412,MMM,216.42,215.72,217.68,215.01,2291049.0,-5.002819401732068,43.23282906736063,-71.4454184791182,30.155577589717367,77.56369745760296,48.0
20180412,MRK,56.74,56.6,57.19,56.1438,11938390.0,0.2088786211367406,52.982958669516584,196.27699879969083,12.244040400008874,77.56369745760296,0.0
20180412,MSFT,93.58,92.43,94.16,92.43,26684870.0,-0.0731416559815159,53.16945118864018,37.23666128759425,1.6002972706406378,77.56369745760296,-99.99983978271484
20180412,NKE,67.77,67.07,68.0,67.07,5130704.0,0.3767663999540645,53.919631327871784,108.29708137493671,4.6712561326806314,77.56369745760296,-99.98733520507812
20180412,PFE,36.32,36.03,36.5,35.97,22594100.0,-0.05409992071241021,51.75905349410963,50.758702168841154,9.028831438779171,77.56369745760296,1.0
20180412,PG,77.79,78.64,78.7,77.79,8275619.0,-0.5412697888123148,41.288534959828034,-46.07204797957971,22.293769551363567,77.56369745760296,100.0
20180412,RTX,123.25,123.04,123.86,122.79,3226069.0,-1.7863634457023068,44.875402305626174,-87.70357098555787,33.436752701737014,77.56369745760296,0.0
20180412,TRV,137.29,137.35,138.33,136.73,1092586.0,-0.6968489144147156,48.61030990785049,-64.79298435825339,21.205224629728864,77.56369745760296,0.0
20180412,UNH,224.24,224.04,225.75,223.41,2658127.0,-0.3057923647878056,49.95676670222589,15.40052031883133,1.5470766880792974,77.56369745760296,0.0
20180412,V,121.07,120.4,121.98,120.3901,5658619.0,-0.4296225784094645,51.40471094802102,2.738923588829389,14.587862155707107,77.56369745760296,-19.06304931640625
20180412,VZ,47.74,47.87,48.14,47.44,8813895.0,-0.3016453362834852,46.05024102108597,-26.554963160543856,2.7505443464692827,77.56369745760296,0.0
20180412,WBA,64.04,64.28,64.62,63.62,4243045.0,-1.4692802650312302,41.89338256196272,-88.54328685196543,27.054448994633532,77.56369745760296,1.0
20180412,WMT,85.43,86.19,86.83,85.41,6848121.0,-1.46680528325102,40.9146828828328,-131.76522793004378,32.04754634192597,77.56369745760296,0.0
