datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20200106,NKE,101.83,100.95,101.84,100.8686,4609510.0,1.9924222127902311,65.16773602767194,92.15492908802887,37.82028610143208,96.38156059179572,100.0
20200106,PFE,38.88,38.82,39.0,38.7,13547080.0,0.2926630333301929,54.756463200144694,29.482241111561517,9.676890533667276,96.38156059179572,0.0
20200106,PG,122.75,122.57,123.19,122.3787,6668538.0,0.20567132958625226,50.01375019715517,-49.36476672404611,13.284728931238305,96.38156059179572,99.99999237060547
20200106,RTX,153.68,153.45,153.84,152.5,2602241.0,1.653299743216451,63.85223091692091,185.49656196950397,43.765028664844465,96.38156059179572,100.0
20200106,TRV,137.17,136.15,137.21,135.6425,951431.0,0.4479382802092857,50.27382269330602,79.99837003392317,0.7904655419037959,96.38156059179572,0.0
20200106,UNH,291.55,288.0,291.66,287.22,2806605.0,5.4099746631574135,64.4721118684618,40.73034539982452,19.399460826449506,96.38156059179572,0.0
20200106,V,189.19,188.0,189.21,187.163,10106830.0,2.1697942928181533,58.87617441386315,91.56530460173241,17.20370105611627,96.38156059179572,0.0
20200106,VZ,60.27,60.11,60.59,60.08,13418760.0,0.1158427400815043,49.49161067281728,-51.94092562396142,12.403815846411668,96.38156059179572,0.0
20200106,WBA,59.59,59.04,59.78,58.475,5996311.0,0.10216751275159196,55.49331314191546,38.05341309648206,14.326703099055965,96.38156059179572,100.0
20200106,WMT,117.65,117.4,118.09,116.77,6437909.0,-0.2476978032002961,46.94855632675736,-219.90119163265166,20.305531865604948,96.38156059179572,0.0
20200106,XOM,70.87,70.32,71.355,70.23,20060160.0,0.3277461982226555,53.104556817545884,151.83712809357192,16.929590006087476,96.38156059179572,0.0
20200107,AAPL,298.39,299.84,300.9,297.48,27201940.0,9.138404630924754,72.77498570355478,133.33137295543975,44.295958209267305,90.95751523176241,99.99998474121094
20200107,AXP,123.41,123.47,124.4,123.36,2042332.0,1.0545953523436395,53.489940966191995,38.501900398051795,18.24909733437656,90.95751523176241,100.0
20200107,BA,337.28,334.26,344.19,330.71,9900469.0,-5.462087934081809,45.815249922984094,-35.23354680948597,6.769612091840112,90.95751523176241,0.0
20200107,CAT,146.38,147.35,147.57,145.51,2847736.0,1.3752198990303273,55.24257158046789,31.70121215068321,6.776744026156759,90.95751523176241,100.0
20200107,CSCO,47.49,47.72,47.72,47.1,16459090.0,0.5722711637778843,51.92450029694832,64.5744176490214,10.610406274101434,90.95751523176241,100.0
20200107,CVX,119.06,119.02,119.7261,117.77,7859226.0,0.5826538310550121,50.14763833249106,4.535767900126638,1.993764831748423,90.95751523176241,100.0
20200107,DD,60.77,61.92,61.92,60.36,9185262.0,-0.9691193578560088,39.72009656861053,-219.0499054412724,41.351038799207686,90.95751523176241,100.0
20200107,DIS,145.7,145.99,146.8699,145.42,6907853.0,0.2949026692477048,53.69819291554613,-59.4583999836219,8.250271684160108,90.95751523176241,0.0
20200107,GS,235.49,235.0,237.77,234.76,5383229.0,3.4726565171050936,62.148857660171956,132.98489163959758,48.73764599772418,90.95751523176241,100.0
20200107,HD,218.52,219.5,220.56,216.9,5685954.0,-0.6893992968663271,46.55045769628612,29.197072686477213,11.984961930400086,90.95751523176241,0.0
20200107,IBM,134.19,133.69,134.96,133.4,3267363.0,-0.08736828853693622,47.59478936125028,-3.925155244558377,0.3132921102892327,90.95751523176241,0.0
20200107,INTC,58.93,59.78,59.8,58.89,21336970.0,0.7628005832792724,57.28642465029285,57.553601422785825,21.283436700505572,90.95751523176241,100.0
20200107,JNJ,144.98,144.01,145.45,141.38,7385397.0,2.0174794541231615,62.937301349202635,46.9682004923613,9.18333441165822,90.95751523176241,100.0
20200107,JPM,135.88,137.28,137.86,135.82,10544780.0,1.7399653314655836,58.23875456213014,21.627580236623736,17.433208307549783,90.95751523176241,100.0
20200107,KO,54.25,54.45,54.6,54.15,10223810.0,0.2713090736418238,51.185726766967676,6.225380855915483,13.108006913796954,90.95751523176241,0.0
20200107,MCD,202.63,201.87,202.68,200.51,4047418.0,1.41356433927524,55.00251678022974,213.98354388820997,38.97603181876988,90.95751523176241,100.0
20200107,MMM,177.9,178.28,178.51,176.82,2172974.0,2.5501092168212547,56.820049281779795,102.80550915828114,33.52956807516053,90.95751523176241,0.0
20200107,MRK,89.2,90.8,91.12,89.12,10623430.0,1.029285881409919,54.01267951569355,21.4824337267262,4.106252794837129,90.95751523176241,0.0
20200107,MSFT,157.58,159.32,159.67,157.32,21611220.0,2.3953274274522016,62.06237705570822,84.99066927484331,28.032286734076123,90.95751523176241,0.0
20200107,NKE,101.78,101.81,102.74,100.8126,6813773.0,1.928270684135356,65.01061393725149,92.378877684514,44.252884175558435,90.95751523176241,100.0
20200107,PFE,38.75,39.12,39.13,38.68,19083070.0,0.25109756449651144,53.80250016048035,23.2341536603108,13.960079361558368,90.95751523176241,0.0
20200107,PG,121.99,122.88,123.2059,121.87,7583942.0,0.021781962881249232,48.38776406254671,-74.5049454106312,18.146950906508483,90.95751523176241,99.99999237060547
20200107,RTX,153.19,151.9,153.63,151.9,2736757.0,1.7112945921819291,62.75593861007721,152.78889651519756,37.27310430182374,90.95751523176241,100.0
20200107,TRV,135.16,135.89,136.63,135.1,1204636.0,0.29564690593977616,46.02623848868993,-31.935207941760893,6.465081545901294,90.95751523176241,0.0
20200107,UNH,289.79,290.7,291.49,287.58,2493429.0,4.862236409594686,62.77733803470788,32.019805216451566,19.39946082644952,90.95751523176241,0.0
20200107,V,188.69,189.59,190.1,188.6,4394308.0,2.0575286202691814,58.082274352040535,98.88790705647487,21.872047036352306,90.95751523176241,0.0
20200107,VZ,59.6,60.1,60.175,59.58,14769570.0,-0.0015146070287670454,46.22345262446318,-117.13247427407705,21.7146984539063,90.95751523176241,0.0
20200107,WBA,59.29,59.22,59.48,58.62,4364702.0,0.12827485337381714,54.34236960625161,30.987227042032853,14.326703099055965,90.95751523176241,100.0
20200107,WMT,116.56,117.26,117.515,116.2,6849218.0,-0.4209416753469952,43.98609857474108,-257.1214790288053,25.40590254422409,90.95751523176241,0.0
20200107,XOM,70.29,70.5,70.52,69.51,17412640.0,0.31728372859454623,51.4289653982893,66.83106578991112,2.8972344691169507,90.95751523176241,0.0
20200108,AAPL,303.19,297.16,304.4399,297.156,32998280.0,9.399122726214612,74.50599196689559,138.8912091752314,49.627187171001,96.24630174523232,99.99998474121094
20200108,AXP,125.54,124.05,126.36,123.8,3456789.0,1.0811616675396891,56.94271912384678,74.36919554529777,30.76149818970028,96.24630174523232,100.0
20200108,BA,331.37,332.4,334.03,329.6,8236333.0,-5.246571724249463,43.728737134080745,-61.426901008552726,8.604215982697475,96.24630174523232,0.0
20200108,CAT,147.68,146.83,148.57,146.4584,2153172.0,1.2848120569607318,56.669064079218245,64.06273678956846,12.85695258859969,96.24630174523232,100.0
20200108,CSCO,47.52,46.97,47.785,46.81,24916950.0,0.5340098900402239,52.03594607374514,57.557230582010156,4.127132482053508,96.24630174523232,100.0
20200108,CVX,117.7,118.55,119.09,117.65,7295785.0,0.35856154057972844,47.6457745204499,-32.02034051553799,3.0200806401984472,96.24630174523232,100.0
20200108,DD,61.5,61.38,61.8,60.86,6361679.0,-1.006881771986528,41.51479925333741,-177.48031090913838,41.351038799207664,96.24630174523232,100.0
20200108,DIS,145.4,145.49,146.13,144.82,6982309.0,0.2237136323723803,53.254370531740314,-77.45113273666115,4.393755875327047,96.24630174523232,0.0
20200108,GS,237.76,235.68,239.75,235.48,3564618.0,3.7334677158332856,63.636301158930884,142.6316501880381,52.644548634685954,96.24630174523232,100.0
20200108,HD,221.79,218.8,222.97,218.665,4914527.0,-0.4087558897674626,49.84489347864371,94.4036799504664,1.051799219898805,96.24630174523232,0.0
20200108,IBM,135.31,134.51,135.86,133.92,4345922.0,-0.009181165919471823,49.81765418046615,69.17939271495428,7.4283059886365095,96.24630174523232,0.0
20200108,INTC,58.97,58.89,59.32,58.52,23131500.0,0.6739238864868966,57.40642286441965,39.08944360314736,14.910777310634202,96.24630174523232,100.0
20200108,JNJ,144.96,144.87,145.98,143.7,6605756.0,1.8943851354281092,62.88409321901068,64.02922213504563,13.351029579982864,96.24630174523232,100.0
20200108,JPM,136.94,135.7,137.58,135.6,9695134.0,1.535398142783606,59.76761254602187,22.67661495045495,15.407928291054096,96.24630174523232,100.0
20200108,KO,54.35,54.27,54.64,54.15,10675930.0,0.2221685316003956,51.740814300901405,6.828615780946298,11.845255881403778,96.24630174523232,0.0
20200108,MCD,205.91,202.62,206.69,202.2,5284147.0,1.8478898062360256,58.556786996755456,282.4466280556754,53.02803056682413,96.24630174523232,100.0
20200108,MMM,180.63,178.0,181.5,177.65,2758286.0,2.6937585057325752,59.02010141677331,127.07550286696087,42.1283985745466,96.24630174523232,0.0
20200108,MRK,88.6,89.09,89.5,88.41,14503990.0,0.7854204708093846,52.3067991661169,-29.764635748512315,4.460195395536831,96.24630174523232,0.0
20200108,MSFT,160.09,158.93,160.8,157.9491,27729050.0,2.416246592611685,65.01920779570429,108.05860935822656,33.46029082861886,96.24630174523232,0.0
20200108,NKE,101.55,101.31,102.14,100.85,4941727.0,1.8376873419227309,64.27319280717444,81.20624232248191,44.25288417555847,96.24630174523232,100.0
20200108,PFE,39.06,38.76,39.22,38.75,15563050.0,0.2403998602593376,55.706125298657504,47.07073873571397,16.87718032534279,96.24630174523232,0.0
20200108,PG,122.51,122.19,123.4299,122.0003,5385046.0,-0.08105764878655464,49.548711841161776,-69.81143080481337,15.108879352860384,96.24630174523232,99.99999237060547
20200108,RTX,153.42,153.12,154.55,152.7328,2373990.0,1.755577797585829,63.063871920747204,157.5571923331685,41.59589160495319,96.24630174523232,100.0
20200108,TRV,136.61,135.94,137.7,135.49,1942800.0,0.2886306223276165,49.227518616136564,68.97093141392416,7.564290261369741,96.24630174523232,0.0
20200108,UNH,295.9,291.5,297.38,290.04,3378952.0,4.8650940581185305,65.98819752754282,76.8857306355168,33.4680439533687,96.24630174523232,0.0
20200108,V,191.92,189.49,192.5,188.8,5710698.0,2.2037873825710506,61.54731766446775,136.00628321385886,32.79496893207568,96.24630174523232,0.0
20200108,VZ,59.71,59.67,60.1,59.63,15924170.0,-0.08466905724874607,46.81988590264183,-113.74180088634256,21.7146984539063,96.24630174523232,0.0
20200108,WBA,55.83,56.05,56.8,54.91,17430370.0,-0.12874389517998708,43.562684007845604,-312.2694444876885,31.599902113933712,96.24630174523232,100.0
20200108,WMT,116.16,116.3,116.73,115.68,5873100.0,-0.583785829589047,42.957084137632386,-264.2427214132732,29.787953083293186,96.24630174523232,0.0
20200108,XOM,69.23,70.11,70.285,69.17,15134790.0,0.220912463460337,48.53374725576622,4.736657738433814,2.9800577103847634,96.24630174523232,0.0
20200109,AAPL,309.63,307.235,310.43,306.2,42476500.0,10.0100087242198,76.57331895528088,166.9660220698308,57.06082061436923,93.73402188308027,99.99998474121094
20200109,AXP,127.81,126.49,127.88,126.3903,2787033.0,1.270737422550397,60.200132821040064,123.704333393192,38.55744029500732,93.73402188308027,100.0
20200109,BA,336.34,334.95,341.73,332.05,8174130.0,-4.621462765272554,45.873185644544755,-29.21630406573664,5.2253472175009055,93.73402188308027,0.0
20200109,CAT,147.31,147.81,147.969,146.51,2272413.0,1.1698222997043786,56.14222784421597,50.996408845643366,12.856952588599693,93.73402188308027,100.0
20200109,CSCO,47.32,47.79,47.88,47.07,18201950.0,0.481993109874935,51.21712872766515,56.294666899706115,6.055366127363997,93.73402188308027,100.0
20200109,CVX,117.51,117.59,117.9222,116.18,7345089.0,0.1637477911693992,47.30469520842988,-77.84085773810696,14.715059650098588,93.73402188308027,100.0
20200109,DD,60.95,61.46,61.79,60.87,5572279.0,-1.068867916710019,40.57329278995672,-173.3722866546044,41.35103879920768,93.73402188308027,100.0
20200109,DIS,144.83,146.47,146.625,144.61,6663853.0,0.1199192173575625,52.403069586022795,-77.2060934835415,7.306049484423159,93.73402188308027,0.0
20200109,GS,242.6,241.34,243.4,239.82,3980322.0,4.281357199556737,66.53679398286761,178.49684035275257,58.82795578245278,93.73402188308027,100.0
20200109,HD,225.19,222.64,225.55,221.85,4843460.0,0.08700468148967389,52.963270315913114,162.0887229774165,12.684196265133991,93.73402188308027,0.0
20200109,IBM,136.74,135.74,136.79,135.31,3730545.0,0.16625525397651586,52.47995250667738,171.6719170628313,14.69984121861022,93.73402188308027,0.0
20200109,INTC,59.3,59.05,59.51,58.83,18800150.0,0.6229358888691011,58.403755845540026,52.98129602121269,17.296172792025562,93.73402188308027,100.0
20200109,JNJ,145.39,145.76,146.03,144.99,6112739.0,1.810657277357308,63.569110259444244,73.06234024058499,13.750188994458087,93.73402188308027,100.0
20200109,JPM,137.44,138.05,138.23,137.04,9468539.0,1.3975133295109856,60.473714003696664,41.83986533064478,19.777555763128237,93.73402188308027,100.0
20200109,KO,55.34,55.0,55.395,54.839,15397880.0,0.2601106307804741,56.77478060385553,119.1814619677668,8.716775264439104,93.73402188308027,0.0
20200109,MCD,208.35,206.86,209.3748,206.1,5971480.0,2.3617585931000353,60.931587965765715,311.2948960211334,59.67394385296004,93.73402188308027,100.0
20200109,MMM,181.2,181.51,181.59,179.76,2746305.0,2.8210762277487333,59.46617233718639,128.39147818862526,42.368285976276375,93.73402188308027,0.0
20200109,MRK,89.38,88.95,90.05,88.78,9269743.0,0.6476293887627094,54.249969368155966,-8.453955701057444,2.2035027303375214,93.73402188308027,0.0
20200109,MSFT,162.09,161.835,162.215,161.03,21363250.0,2.5646448377638653,67.13086836477768,142.549749756945,39.56203491485794,93.73402188308027,0.0
20200109,NKE,101.48,101.94,102.41,101.385,5007420.0,1.7401911354379536,64.04447160866874,82.6517700452076,46.16218249175288,93.73402188308027,100.0
20200109,PFE,38.89,39.27,39.27,38.79,20846030.0,0.2157176149423563,54.433674224305925,39.95400634204772,18.51779067333532,93.73402188308027,0.0
20200109,PG,123.85,122.51,123.88,122.51,5943989.0,-0.05381167332642178,52.40279221284742,-36.894862497899226,9.083830788482123,93.73402188308027,99.99999237060547
20200109,RTX,153.65,153.8,154.19,153.12,2940398.0,1.788613610394208,63.377110682605455,144.80743332867044,41.5958916049532,93.73402188308027,100.0
20200109,TRV,137.62,136.7,137.905,136.7,1228568.0,0.3604140967360081,51.30851185533813,146.58285769046523,9.993356619344775,93.73402188308027,0.0
20200109,UNH,294.22,294.29,297.2,293.7168,2838082.0,4.677873195188568,64.40788053708697,78.3625116181167,33.4680439533687,93.73402188308027,0.0
20200109,V,193.25,193.0,193.9215,192.52,6747885.0,2.3993600609264263,62.8552368943632,171.34495282590308,38.26006579029432,93.73402188308027,0.0
20200109,VZ,58.85,58.89,59.4,58.8,20134240.0,-0.2174576543470224,42.965804181929066,-200.82628440057644,34.850390542812825,93.73402188308027,0.0
20200109,WBA,54.68,55.79,56.09,54.615,8469272.0,-0.4203825854123906,40.78122425628616,-322.8832906820519,33.858316904168184,93.73402188308027,100.0
20200109,WMT,117.36,116.15,117.37,116.0806,5563272.0,-0.6089909552249395,46.81820609135457,-174.31439350140934,20.476537265330546,93.73402188308027,0.0
20200109,XOM,69.76,69.14,69.9,68.625,14811700.0,0.1851695923328549,49.98995719618147,-12.489186254835179,11.629029572550412,93.73402188308027,0.0
20200110,AAPL,310.33,310.6,312.67,308.25,35149610.0,10.430389392466454,76.78499671709885,158.7539601299834,59.452727280053494,97.79547684837969,99.99998474121094
20200110,AXP,127.28,127.58,128.17,126.92,2787809.0,1.3625048953074952,59.11986113675332,119.469725521516,39.936706799670304,97.79547684837969,100.0
20200110,BA,329.92,335.56,337.7,329.4548,7158984.0,-4.591175543677878,43.65029528072046,-51.94590607415293,0.6095696392678915,97.79547684837969,0.0
20200110,CAT,146.13,147.45,147.72,145.83,2393639.0,0.9722682471564495,54.47151208742304,27.18615884894588,7.4133218036169435,97.79547684837969,100.0
20200110,CSCO,47.13,47.48,47.56,47.06,13501710.0,0.4205897281514197,50.43715314549343,45.309040310506546,5.8158940202452944,97.79547684837969,100.0
20200110,CVX,116.44,117.52,117.69,116.4,6393522.0,-0.07610626083204862,45.410851790303106,-92.6317700310073,14.71505965009858,97.79547684837969,100.0
20200110,DD,59.71,61.11,61.235,59.55,6598949.0,-1.2041691079696193,38.535038285162464,-212.86096750641047,49.36541580568665,97.79547684837969,100.0
20200110,DIS,144.62,145.3,145.5,144.26,5152386.0,0.020480069213647308,52.08573721871783,-98.83115269072051,4.891067221519905,97.79547684837969,0.0
20200110,GS,242.11,242.75,243.39,241.39,2247774.0,4.622736627550238,65.98557177981498,168.41613666574978,58.82795578245279,97.79547684837969,100.0
20200110,HD,224.22,224.75,225.49,223.03,4226614.0,0.3970506597511303,52.00892102132031,153.07722917712505,12.684196265133991,97.79547684837969,0.0
20200110,IBM,136.69,137.0,137.87,136.31,3255300.0,0.29782218974713714,52.379439138183,210.51836778408372,22.278519462512087,97.79547684837969,0.0
20200110,INTC,58.94,59.57,60.075,58.87,15200480.0,0.5471710942811471,56.90019287184496,56.02521670606848,24.063182088011263,97.79547684837969,100.0
20200110,JNJ,145.06,145.75,146.18,144.9,5042460.0,1.6980994708647472,62.65111831867944,67.154242035858,15.005805976359014,97.79547684837969,100.0
20200110,JPM,136.07,137.21,137.25,135.81,10190290.0,1.1642700902858962,57.607905241606176,5.390158407226597,8.44613700910189,97.79547684837969,100.0
20200110,KO,55.53,55.48,55.93,55.45,13040080.0,0.3020298181064049,57.65179551853887,167.5141292421469,19.87481755142532,97.79547684837969,0.0
20200110,MCD,207.27,208.44,208.95,207.2688,2335802.0,2.6512938694966124,59.37373888047521,251.78376352015079,59.67394385296007,97.79547684837969,100.0
20200110,MMM,180.47,181.61,182.18,180.14,2103752.0,2.830443944681633,58.62078464355045,118.27599333818407,43.99511185567121,97.79547684837969,0.0
20200110,MRK,89.53,89.72,90.11,89.445,5672956.0,0.544258832871293,54.61781002927065,2.21080918173802,2.925642498992697,97.79547684837969,0.0
20200110,MSFT,161.34,162.82399999999996,163.22,161.18,20722900.0,2.5918554875239863,65.59477283014903,133.4827008199904,43.49595850794743,97.79547684837969,0.0
20200110,NKE,100.9,101.89,101.93,100.76,5135138.0,1.597706174397857,62.14880255873318,65.43359114925966,34.7429385688031,97.79547684837969,100.0
20200110,PFE,39.49,38.98,39.625,38.97,20452430.0,0.2417846009197433,57.941347107262146,101.9535140453994,29.13348277954589,97.79547684837969,0.0
20200110,PG,123.97,123.9,124.32,123.295,3926945.0,-0.02227922334112975,52.65093692990103,-15.481172339795673,3.426755155772395,97.79547684837969,99.99999237060547
20200110,RTX,151.86,154.01,154.01,151.43,2898219.0,1.6513212858378663,59.326492955498495,98.5239591214871,23.70170266778613,97.79547684837969,100.0
20200110,TRV,135.51,135.8,136.47,135.32,1343181.0,0.24422833911597766,47.13351239915157,-28.85528008158332,7.498546972658963,97.79547684837969,0.0
20200110,UNH,295.13,296.07,296.07,292.21,2477913.0,4.550473679272557,64.87918108523148,68.43895640618507,26.98849892494017,97.79547684837969,0.0
20200110,V,193.77,193.5,194.57,193.11,6586262.0,2.56672486521137,63.3593092686797,167.66850215532517,40.61510886084963,97.79547684837969,0.0
20200110,VZ,58.99,59.02,59.3,58.84,11786620.0,-0.3078480634200673,43.745633657508705,-187.58195159844047,34.850390542812825,97.79547684837969,0.0
20200110,WBA,54.22,54.84,54.88,54.06,6687570.0,-0.6807789086952027,39.73149734606742,-306.6615026174996,37.97678693389046,97.79547684837969,100.0
20200110,WMT,116.38,117.24,117.34,115.98,6054691.0,-0.6999751310909659,44.28573914385309,-176.48207285758036,21.423764678539637,97.79547684837969,0.0
20200110,XOM,69.14,69.93,69.96,69.12,11995530.0,0.10559703412945964,48.3349429741735,-18.55696006882648,10.470074598944443,97.79547684837969,0.0
20200113,AAPL,316.96,311.64,317.07,311.15,30345760.0,11.169771518386538,78.6731207710314,165.15065446682962,63.69873344779672,105.18810973643488,99.99998474121094
20200113,AXP,128.54,127.84,128.95,127.6306,3285688.0,1.5193881871222177,60.84772864329337,137.11702769576192,43.57825217352378,105.18810973643488,100.0
20200113,BA,330.22,332.4,334.1,330.08,5644818.0,-4.491193526261213,43.78198265890728,-55.04190118809736,0.6095696392678955,105.18810973643488,0.0
20200113,CAT,146.82,146.53,146.83,145.55,3355013.0,0.8614521860758373,55.276590480863646,20.598323300289646,5.180226497816718,105.18810973643488,100.0
20200113,CSCO,47.97,47.31,47.98,47.299,18236340.0,0.4346971672210103,53.664381422176504,64.79178827091502,14.4850591235776,105.18810973643488,100.0
20200113,CVX,116.66,116.47,116.9103,116.08,6846654.0,-0.24560893677812604,45.871772041345146,-101.20786514708315,17.198844984113716,105.18810973643488,100.0
20200113,DD,60.4,59.54,60.42,59.31,8087669.0,-1.241408854877065,40.26252872628446,-191.98329818309816,50.675423409382866,105.18810973643488,100.0
20200113,DIS,143.88,144.75,144.75,143.36,9919055.0,-0.11669282542004565,50.96079676212807,-131.97798908285856,1.2197331322224103,105.18810973643488,0.0
20200113,GS,245.21,244.44,246.11,243.0,3358489.0,5.084811830365084,67.73495890046206,181.85213208816776,62.94775304479032,105.18810973643488,100.0
20200113,HD,223.34,224.5,224.51,222.68,6060823.0,0.5652399514402475,51.14402938207344,132.36682516682123,10.667424060201318,105.18810973643488,0.0
20200113,IBM,136.6,135.48,136.64,135.07,3162995.0,0.390328225581726,52.193298627317006,128.37016828106303,10.25570048640366,105.18810973643488,0.0
20200113,INTC,59.59,59.17,59.775,59.08,16443650.0,0.5334274963073042,58.877588340594215,62.417193271667784,24.06318208801125,105.18810973643488,100.0
20200113,JNJ,145.7,145.48,145.79,144.72,4593093.0,1.6416157253692347,63.7027313810395,64.39772208463954,12.897525467700168,105.18810973643488,100.0
20200113,JPM,137.2,136.19,137.2,135.755,12127470.0,1.0584040756191089,59.25542812848939,11.832861051610227,7.957951647687253,105.18810973643488,100.0
20200113,KO,56.13,55.53,56.23,55.42,14302800.0,0.379293798853432,60.2842078028255,185.8576468911018,25.344827321864962,105.18810973643488,0.0
20200113,MCD,206.51,207.38,207.78,205.76,2783717.0,2.7872967912375657,58.288859295172,187.35541069944014,46.37464111345425,105.18810973643488,100.0
20200113,MMM,180.92,180.94,182.23,180.36,2090449.0,2.8414249884930878,58.9925438021177,111.87581615228491,44.137961119883954,105.18810973643488,0.0
20200113,MRK,89.51,89.52,89.63,89.02,9791463.0,0.4554726841487025,54.55730614496919,-19.62939455290247,2.5243449288691213,105.18810973643488,0.0
20200113,MSFT,163.28,161.76,163.31,161.26,21619030.0,2.738395392748856,67.5798384153194,135.2747492806222,43.84585376808022,105.18810973643488,0.0
20200113,NKE,102.16,101.0,102.34,100.82,6722320.0,1.5683780006553576,64.50959413539934,76.91244445624031,38.13241804268547,105.18810973643488,100.0
20200113,PFE,39.41,39.62,39.772,39.21,14603830.0,0.25307030673199904,57.332597510819404,113.01433844715328,32.99741713893661,105.18810973643488,0.0
20200113,PG,124.88,124.0,124.9,123.81,8409205.0,0.07527217449168687,54.51135257881413,24.302419610066405,3.6164983097059284,105.18810973643488,99.99999237060547
20200113,RTX,152.05,152.02,152.4999,151.43,3090000.0,1.5400942932556916,59.6099498612295,79.33731173106254,23.701702667786122,105.18810973643488,100.0
20200113,TRV,136.26,135.51,136.3,135.35,1042512.0,0.2102454425291569,48.669351845229436,-4.5652007060932505,7.498546972658973,105.18810973643488,0.0
20200113,UNH,285.85,294.37,294.45,285.015,6994616.0,3.6585170935347833,56.92690405981636,1.631898388001155,1.7696909441732165,105.18810973643488,0.0
20200113,V,195.33,194.44,195.6,194.28,11279430.0,2.7930451550048474,64.84007958054536,174.86669784739658,44.22710142724035,105.18810973643488,0.0
20200113,VZ,59.15,59.02,59.37,58.78,14157100.0,-0.3623949871847572,44.640527401078224,-166.16636787709328,32.70450897291893,105.18810973643488,0.0
20200113,WBA,54.06,54.2,54.66,53.98,5517747.0,-0.8897984906552949,39.366884034480094,-259.1310602706378,38.56621208259192,105.18810973643488,100.0
20200113,WMT,115.88,116.38,116.55,115.37,6111922.0,-0.8031681448767074,43.0565040050941,-189.2791098828255,27.055558287967372,105.18810973643488,0.0
20200113,XOM,69.8,69.2,69.87,69.11,9953033.0,0.0947000493931256,50.15229732868922,1.090134998623941,10.63537256470136,105.18810973643488,0.0
20200114,AAPL,312.68,316.7,317.57,312.17,40428320.0,11.280344163840935,74.62016841999387,144.9885295547666,64.15469920174338,100.28866824767464,99.99998474121094
20200114,AXP,128.8,128.62,130.09,128.34,3797906.0,1.6457282227363519,61.19781909894582,149.46250160519025,48.46020128370768,100.28866824767464,100.0
20200114,BA,332.35,330.76,335.35,328.28,6942452.0,-4.1917638143106615,44.730659705616006,-48.4254011230001,2.770695370308082,100.28866824767464,0.0
