datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20180706,CSCO,42.71,42.39,42.875,42.31,20213540.0,-0.33615214029327944,46.757386904609525,-94.67776973207444,24.61382070523859,80.19720924182309,97.67440032958984
20180706,CVX,124.14,123.52,124.515,123.1861,4019858.0,-0.2190762593051545,49.99298836698043,-48.36568765539438,3.9351223637271553,80.19720924182309,99.99999237060547
20180706,DD,197.80978097809785,198.01980198019803,198.998499849985,195.94959495949595,6140562.0,-1.072225112901492,48.05458360579029,-45.80712206743188,4.432855718934006,80.19720924182309,99.62583923339844
20180706,DIS,104.78,104.5,105.04,104.04,4134347.0,0.4578873827695276,52.13198926820367,22.179966862016986,11.931903005871312,80.19720924182309,0.0
20180706,GS,221.79,220.54,223.2,219.88,1846228.0,-3.7150813308821,39.665607831028474,-105.31875522538496,17.097850683988682,80.19720924182309,97.75507354736328
20180706,HD,194.48,194.58,195.35,192.95,2552053.0,0.7808863348946318,54.65660680256417,-6.47971483366017,14.347269010746965,80.19720924182309,0.0
20180706,IBM,142.48,141.53,142.94,141.17,2910426.0,-1.1198438047765649,46.43958337134218,-16.47244107446609,13.825501116406505,80.19720924182309,0.0
20180706,INTC,51.37,50.77,51.5,50.4,19959960.0,-1.1574228477465385,47.57910968456326,-70.04454136451061,17.258627506380886,80.19720924182309,100.0
20180706,JNJ,125.75,125.16,125.92,124.61,7297581.0,0.14654929474721712,52.44879442012474,261.3900587269912,24.20918095393793,80.19720924182309,100.0
20180706,JPM,104.06,103.12,104.5,102.2,12171570.0,-1.6017118836912798,42.09039479945972,-129.20271360307504,28.173124010460924,80.19720924182309,100.0
20180706,KO,44.64,44.67,44.94,44.575,8733676.0,0.2883968283888336,56.74871902305242,187.74723620400025,38.200927627013606,80.19720924182309,0.0
20180706,MCD,159.42,157.77,160.57,157.45,3298416.0,-1.5894366225094814,47.56772044824249,-61.37111762914563,8.536501169685797,80.19720924182309,99.40673828125
20180706,MMM,197.46,197.09,198.06,196.39,1624458.0,-1.6668300838564107,43.22874177974892,-50.65588469642229,1.0580660127362196,80.19720924182309,0.0
20180706,MRK,62.2,61.8,62.505,61.79,8151935.0,0.27400808439743685,58.060336486522466,89.90681451710117,24.82377986149217,80.19720924182309,0.0
20180706,MSFT,101.16,99.885,101.43,99.67,18238570.0,0.2012018102087012,55.921682367465365,36.10522706214061,0.9140302303685374,80.19720924182309,0.0
20180706,NKE,76.48,76.48,77.08,76.07,5916217.0,1.1478429460017736,58.423896933800094,101.38906065638152,26.91825076838138,80.19720924182309,99.99998474121094
20180706,PFE,37.11,37.0,37.24,36.875,17984260.0,0.16502597215148285,58.155751024419224,262.23420077702724,21.908850833927584,80.19720924182309,0.0
20180706,PG,79.31,79.38,79.62,78.9,7202292.0,1.0047258258418594,57.990708733814955,136.12834560913078,45.34837659666332,80.19720924182309,99.99983978271484
20180706,RTX,125.4,124.85,125.85,124.11,2306735.0,-0.19986712364367065,49.85136075000607,-56.48647400263376,4.881431835331067,80.19720924182309,99.99991607666016
20180706,TRV,123.18,122.61,123.8,121.82,1007046.0,-2.028240852411628,39.77262800412847,-90.44702411332037,31.79832596009974,80.19720924182309,0.0
20180706,UNH,250.76,251.01,251.73,249.4212,1572264.0,0.9025063211337568,56.162947458221524,32.6308177568508,2.540086002469629,80.19720924182309,0.0
20180706,V,134.09,133.58,134.28,132.5,4839568.0,0.2936399484951835,55.80433727448655,16.37560389933366,11.519716369228812,80.19720924182309,34.59574508666992
20180706,VZ,51.48,51.42,51.66,51.23,10199470.0,0.7312709281771816,58.821765397807674,188.06002447376144,36.58118304243961,80.19720924182309,0.0
20180706,WBA,63.3,62.36,64.1,62.3,9610166.0,-0.6107756223735024,47.53834380289606,-25.03849046196681,2.6067656416694343,80.19720924182309,99.99998474121094
20180706,WMT,84.51,84.2,84.865,83.82,5623243.0,0.10098224514428013,47.45308371087275,8.628118427668952,5.084880971908403,80.19720924182309,0.0
20180706,XOM,82.33,81.96,82.7,81.66,7536100.0,0.3835924272018332,54.083808354733726,59.76601565847352,8.59461198481571,80.19720924182309,0.0
20180709,AAPL,190.58,189.5,190.68,189.3,19636390.0,0.09400738156421083,56.82325240249631,50.34340388909804,19.137173158938147,69.83439514206589,99.9972152709961
20180709,AXP,99.91,99.26,100.01,99.08,4983907.0,-0.18085446824684934,52.960045230951366,47.85248393596623,13.505389229790163,69.83439514206589,99.99998474121094
20180709,BA,341.92,337.5,343.04,336.51,3123019.0,-4.775611630939637,49.286504820652674,-48.84902317765911,12.80462659027109,69.83439514206589,83.38136291503906
20180709,CAT,140.97,136.22,141.05,136.0953,5554580.0,-4.167815449783177,44.680974237313634,-58.30969267096632,13.837188108655706,69.83439514206589,100.0
20180709,CSCO,42.67,42.75,42.78,42.36,22941980.0,-0.3307216043329788,46.583299972305795,-90.70350666105759,24.613820705238595,69.83439514206589,97.67440032958984
20180709,CVX,125.99,125.0,126.28,124.69,3928265.0,-0.10388660153355998,52.422852530966026,39.61063719442861,5.944999019589576,69.83439514206589,99.99999237060547
20180709,DD,200.27002700270032,198.82988298829883,200.39003900390045,198.28982898289834,5903347.0,-0.8468051548192932,49.93490923098526,-11.994032467617604,0.2911184350892984,69.83439514206589,99.62583923339844
20180709,DIS,106.02,105.01,106.07,104.75,4723177.0,0.5100887464305117,54.270019083754384,50.4033571498101,20.215296290812017,69.83439514206589,0.0
20180709,GS,227.99,223.36,228.2,223.0,2741739.0,-3.0692713717636764,45.30889761413229,-24.29764321063283,2.2673054953025606,69.83439514206589,97.75507354736328
20180709,HD,196.08,195.7,196.71,195.03,2566101.0,0.7769954651912485,56.450623382321,17.023468272519235,20.33611592956552,69.83439514206589,0.0
20180709,IBM,144.39,142.59,144.72,142.47,3840834.0,-0.7705476829003999,49.43159414308968,37.04153508534753,0.2804456569454666,69.83439514206589,0.0
20180709,INTC,51.86,51.64,51.89,51.0,21343680.0,-1.003487008293618,48.738612166634034,-52.03122721270017,12.355226110394865,69.83439514206589,100.0
20180709,JNJ,126.05,126.22,126.75,125.6,6702093.0,0.3757691464039397,52.958761094737795,265.28904329443947,29.217579849622354,69.83439514206589,100.0
20180709,JPM,107.28,104.71,107.46,104.71,13893090.0,-1.3059133971673589,48.07106205072333,-28.888909513278012,3.545342512960631,69.83439514206589,100.0
20180709,KO,44.4,44.54,44.73,44.34,7360841.0,0.3074792438867391,55.21857907886375,140.0449249711438,28.64123503389535,69.83439514206589,0.0
20180709,MCD,159.94,160.47,160.8,159.37,2387131.0,-1.4141711053300696,48.155447242612674,-40.738567249373496,7.283945580731845,69.83439514206589,99.40673828125
20180709,MMM,200.53,198.14,200.84,198.07,1964806.0,-1.2888253369372933,46.639701314332115,2.6841008997913995,10.411167711499926,69.83439514206589,0.0
20180709,MRK,62.02,62.46,62.69,62.0,8321430.0,0.3250100302381185,57.35969011265779,91.02748262770876,26.85700886483918,69.83439514206589,0.0
20180709,MSFT,101.85,101.645,102.25,101.251,16410950.0,0.35146708388695913,57.01464317425389,91.38969094363459,6.8258181901619315,69.83439514206589,0.0
20180709,NKE,77.28,76.84,77.38,76.345,4869853.0,1.2112333736631768,59.64859020631504,113.44178278319693,28.47996396032405,69.83439514206589,99.99998474121094
20180709,PFE,37.16,37.27,37.47,37.01,21115210.0,0.2043646902698626,58.51829774498143,272.3624753806246,27.99483426406334,69.83439514206589,0.0
20180709,PG,77.86,78.46,78.83,77.78,9086410.0,0.9229932309654884,53.40065807937994,80.55182627813613,22.688262826502736,69.83439514206589,99.99983978271484
20180709,RTX,126.68,126.01,126.99,125.81,3397634.0,-0.06626963883273618,52.47493279913996,39.40281466597289,3.496297895024018,69.83439514206589,99.99991607666016
20180709,TRV,125.4,123.84,125.6,123.54,1130325.0,-1.7395305224799813,44.16130786962575,-43.50687548295975,15.255654937829716,69.83439514206589,0.0
20180709,UNH,253.67,252.13,254.01,251.05,2031481.0,1.183615716116179,58.21066333783613,70.06061453795397,11.864237357817517,69.83439514206589,0.0
20180709,V,135.52,134.94,135.9689,134.79,8956872.0,0.4665623665359533,57.68300777460685,91.28650743399125,2.4750260871741445,69.83439514206589,34.59574508666992
20180709,VZ,50.74,51.03,51.11,50.6801,10478440.0,0.7227708513604796,55.91352882404325,127.773743770963,25.04919739082529,69.83439514206589,0.0
20180709,WBA,63.73,63.12,64.3,63.1,7508735.0,-0.5226870084333015,48.35593946004898,-5.5058657774196975,1.1418370042329415,69.83439514206589,99.99998474121094
20180709,WMT,85.93,85.0,86.47,84.77,6573351.0,0.1823537706390681,50.715831366094854,102.69344478025444,20.473964239020873,69.83439514206589,0.0
20180709,XOM,82.9,82.81,83.125,82.555,7149751.0,0.4449255795243516,55.24281927452871,97.52031710254951,12.06979124478901,69.83439514206589,0.0
20180710,AAPL,190.35,190.71,191.28,190.1801,15801370.0,0.3707516132502349,56.552350735052656,57.683910440259524,21.74750490539677,73.73905241979091,99.9972152709961
20180710,AXP,99.91,99.91,100.47,99.5678,4672447.0,-0.05266240430601954,52.960045230951366,72.15048050713891,17.02745418318096,73.73905241979091,99.99998474121094
20180710,BA,347.16,342.78,348.0,342.78,3263095.0,-3.706921731275656,51.455481589096,-18.427218650446235,3.2698705400353982,73.73905241979091,83.38136291503906
20180710,CAT,141.25,141.61,141.859,140.144,3747614.0,-3.643643666999253,44.95839296593775,-40.95030085085813,10.500874913659132,73.73905241979091,100.0
20180710,CSCO,42.86,42.87,43.04,42.71,19717090.0,-0.30754130858820616,47.5430016258365,-52.52053242707158,18.254111630276206,73.73905241979091,97.67440032958984
20180710,CVX,127.59,127.33,128.51,126.75,5087827.0,0.11518092636765688,54.40501689456068,131.82050627603442,16.646564260350043,73.73905241979091,99.99999237060547
20180710,DD,203.45034503450347,200.57005700570056,204.44044404440444,200.57005700570056,8048410.0,-0.4068432916216125,52.24647643733302,36.77495681297842,12.593291819494073,73.73905241979091,99.62583923339844
20180710,DIS,106.03,106.25,106.57,104.83,4215252.0,0.5459719943537351,54.28705279070362,54.07031742355323,23.92816862820889,73.73905241979091,0.0
20180710,GS,226.85,228.0,228.87,225.8486,2522405.0,-2.619257627477026,44.51689127517889,-6.838400646114788,4.528888608760212,73.73905241979091,97.75507354736328
20180710,HD,197.61,196.56,197.76,196.38,2833707.0,0.8871436958772847,58.090894115664064,36.561158252185024,24.682347475577153,73.73905241979091,0.0
20180710,IBM,144.71,144.51,145.59,144.255,3721923.0,-0.462574394445852,49.91649592556092,66.89205453189336,5.589377586349175,73.73905241979091,0.0
20180710,INTC,52.16,52.1,52.26,51.84,17323870.0,-0.8475146325593386,49.44682558843625,-34.77539807966864,7.784251964911058,73.73905241979091,100.0
20180710,JNJ,127.38,126.37,127.52,126.11,5069308.0,0.6571719458910934,55.164024790311316,268.74675747326506,33.570866142465576,73.73905241979091,100.0
20180710,JPM,106.62,108.02,108.4,106.53,14549070.0,-1.111929814880341,47.040945421324885,-0.6620249830667894,2.7950554458257124,73.73905241979091,100.0
20180710,KO,44.97,44.51,45.0,44.5,10593480.0,0.3643959028222952,58.000868294580535,175.0329071000011,34.22886814825629,73.73905241979091,0.0
20180710,MCD,160.62,159.83,160.98,159.46,2175999.0,-1.2064938926643831,48.929860222285356,-32.321721628661244,6.258077514847387,73.73905241979091,99.40673828125
20180710,MMM,201.48,201.0,202.58,200.39,1684427.0,-0.9021968276765904,47.64663560399072,36.46649222565949,16.733832326557508,73.73905241979091,0.0
20180710,MRK,62.3,62.39,62.63,62.11,10662780.0,0.38360118404220594,58.17195133059068,94.6683508126675,26.85700886483918,73.73905241979091,0.0
20180710,MSFT,102.12,102.0,102.51,101.86,19180850.0,0.4867294255563621,57.441813058049156,108.22996974777055,9.186590364710991,73.73905241979091,0.0
20180710,NKE,77.57,77.44,78.09,77.16,6280356.0,1.2702289124444803,60.08945204738981,128.35427366157805,32.14817784268922,73.73905241979091,99.99998474121094
20180710,PFE,37.43,37.3,37.5,37.2,19188960.0,0.25439514246779993,60.4333242285359,284.18658666410886,28.768860988020677,73.73905241979091,0.0
20180710,PG,79.82,78.07,79.94,77.99,12757640.0,1.0047925571339675,58.04432537614648,123.49914157237171,33.64744623454177,73.73905241979091,99.99983978271484
20180710,RTX,127.06,126.84,128.17,126.555,3195080.0,0.06946935512263508,53.226436603399584,91.90817274506293,11.332954675244125,73.73905241979091,99.99991607666016
20180710,TRV,125.87,125.59,126.14,125.39,1301818.0,-1.4560163833884443,45.03844429437571,-18.66136116095131,10.795965306569052,73.73905241979091,0.0
20180710,UNH,255.54,254.18,256.9,253.75,2010329.0,1.539543410576897,59.46925489570753,110.01663696320615,21.978294891857548,73.73905241979091,0.0
20180710,V,136.69,135.57,137.33,135.34,6534014.0,0.690059276778328,59.1526379516445,127.63756062486631,11.989752220540593,73.73905241979091,34.59574508666992
20180710,VZ,51.34,50.8,51.42,50.74,9602384.0,0.7557377900213424,57.6689972432581,134.96587712295673,28.678119754794608,73.73905241979091,0.0
20180710,WBA,63.2,63.25,63.7,62.7,9140287.0,-0.4899943677857621,47.413764223189666,-26.28630227869682,4.069956550655685,73.73905241979091,99.99998474121094
20180710,WMT,87.21,85.93,87.33,85.88,6038321.0,0.3461365467886708,53.4132217868637,171.62086615215046,27.23177811430523,73.73905241979091,0.0
20180710,XOM,83.66,83.7,84.12,83.51,8781847.0,0.5485350227454262,56.748674039486104,154.53810003090322,19.709349360474203,73.73905241979091,0.0
20180711,AAPL,187.88,188.5,189.7799,187.61,18776390.0,0.3863118903461213,53.707789778844855,3.4675615212544857,6.069217613008562,78.5167497453091,99.9972152709961
20180711,AXP,100.3,99.66,100.8,99.66,3461913.0,0.07948422589612393,53.73046646010482,81.84975792268331,19.53996720679589,78.5167497453091,99.99998474121094
20180711,BA,340.6,341.73,344.39,339.19,3053466.0,-3.350689795854805,48.754969914181565,-39.942503279789904,9.207448985752816,78.5167497453091,83.38136291503906
20180711,CAT,136.76,138.13,139.39,135.84,5224269.0,-3.5496214022312245,41.50553409842885,-67.58984750898418,23.28700273808168,78.5167497453091,100.0
20180711,CSCO,42.57,42.56,42.755,42.44,17490400.0,-0.309009267094865,46.23151176561779,-85.55543973035611,22.636981305468396,78.5167497453091,97.67440032958984
20180711,CVX,123.52,126.23,126.68,122.965,6372538.0,-0.03916993839769134,49.029765690847064,-42.33142209266849,3.3132726494481783,78.5167497453091,99.99999237060547
20180711,DD,198.9198919891989,201.1101110111011,201.20012001200118,197.2997299729973,6903654.0,-0.4189110970993113,48.91807849281682,-27.80826805615697,1.7572699936432243,78.5167497453091,99.62583923339844
20180711,DIS,108.04,105.32,109.34,105.32,11748510.0,0.7282056274063677,57.57306465816836,109.25369810866432,40.3634265234037,78.5167497453091,0.0
20180711,GS,225.66,225.76,227.25,225.2,2525801.0,-2.33176244175408,43.692157055100395,-25.82542964361711,2.084345685725121,78.5167497453091,97.75507354736328
20180711,HD,196.95,197.22,197.76,195.9506,3086175.0,0.9106826948948026,57.13065681575442,25.142787098275825,21.77794720424367,78.5167497453091,0.0
20180711,IBM,144.94,144.0,146.19,144.0,3466858.0,-0.1976656995661301,50.271051978742726,68.19812963573962,9.494886034423166,78.5167497453091,0.0
20180711,INTC,51.2,51.69,51.87,51.19,18642300.0,-0.7922369634506268,47.28428696571864,-50.62775322315217,14.329444105217748,78.5167497453091,100.0
20180711,JNJ,126.24,127.41,127.4401,126.06,4815507.0,0.7792149147668823,52.96248471378225,208.76474230664192,33.00306476050672,78.5167497453091,100.0
20180711,JPM,106.39,106.31,107.06,106.21,10171790.0,-0.9656243892722074,46.680330444261244,-23.43399975062526,0.5544112568618218,78.5167497453091,100.0
20180711,KO,44.79,44.99,45.0,44.64,7706984.0,0.3904770925544483,56.847060882369185,157.7600373935959,34.22886814825629,78.5167497453091,0.0
20180711,MCD,158.62,158.89,159.71,157.7,3125468.0,-1.1895787671552398,46.8027724503889,-64.26489832644343,14.775801414242446,78.5167497453091,99.40673828125
20180711,MMM,197.68,199.82,199.82,197.49,1851781.0,-0.8921352112737111,44.19563153933506,-32.94721379326883,3.695591243828225,78.5167497453091,0.0
20180711,MRK,61.9,62.14,62.2,61.59,5766412.0,0.3932255787999068,56.579166439441956,52.25868003080993,16.717846372668625,78.5167497453091,0.0
20180711,MSFT,101.98,101.15,102.34,101.1,19278720.0,0.5759893294220575,57.13724321379625,82.72382333702183,1.176420247331207,78.5167497453091,0.0
20180711,NKE,77.36,77.13,77.64,76.83,3577802.0,1.285222808498844,59.60164664101731,107.06635673573858,28.864360180699304,78.5167497453091,99.99998474121094
20180711,PFE,37.21,37.25,37.405,37.16,16801130.0,0.2731438427087127,58.16973572948918,218.1653863533829,26.825729882889586,78.5167497453091,0.0
20180711,PG,79.16,79.63,79.84,79.0301,7846095.0,1.0047801482103154,56.09702796411789,121.12899954513423,33.64744623454176,78.5167497453091,99.99983978271484
20180711,RTX,124.88,125.82,125.82,124.22,3647059.0,0.0011227622942442397,48.660007021580995,-64.51369339939882,4.987625642426123,78.5167497453091,99.99991607666016
20180711,TRV,125.05,125.36,125.67,124.53,1199804.0,-1.2827102472524956,43.796754563216886,-32.868270109218415,16.30898584462475,78.5167497453091,0.0
20180711,UNH,254.59,255.14,256.0,253.735,1446506.0,1.7250760098201567,58.54264500252128,94.127391135255,21.900681529392134,78.5167497453091,0.0
20180711,V,138.15,136.63,138.81,136.6,10640170.0,0.97376700672001,60.90531244670535,177.6746856147224,20.953663948960926,78.5167497453091,34.59574508666992
20180711,VZ,51.34,51.22,51.75,51.15,14009460.0,0.7729541916499798,57.6689972432581,136.78670762592276,32.402450837401574,78.5167497453091,0.0
20180711,WBA,63.66,63.06,63.87,62.181,9963313.0,-0.4221013374461009,48.31788685741736,-25.240995596145748,7.855403822539457,78.5167497453091,99.99998474121094
20180711,WMT,86.53,87.06,87.15,86.39,5590261.0,0.41626679537553457,51.85353656313224,150.1376649862643,27.23177811430523,78.5167497453091,0.0
20180711,XOM,82.59,83.03,83.53,82.025,10142860.0,0.5381032757220936,54.09777486657223,75.36709734105142,5.13631600816526,78.5167497453091,0.0
20180712,AAPL,191.03,189.53,191.41,189.31,18000180.0,0.6453826272121432,56.5885414192957,53.47528443004482,13.61181330395976,79.44221737157739,99.9972152709961
20180712,AXP,101.15,101.03,101.33,100.6,3687614.0,0.24991837518957996,55.3781964318007,116.23745836621391,23.51617551012311,79.44221737157739,99.99998474121094
20180712,BA,346.03,345.28,346.6,342.7374,2028855.0,-2.6002438088913777,50.958880809056176,-18.689355345199523,4.967468705070459,79.44221737157739,83.38136291503906
20180712,CAT,139.42,138.5,139.73,136.83,4249907.0,-3.223311976532869,44.13499341104475,-53.09636864588814,21.81740008092643,79.44221737157739,100.0
20180712,CSCO,43.58,42.76,43.63,42.75,17820850.0,-0.22606810333688546,51.092254300489856,4.733819649234882,3.4267161326393167,79.44221737157739,97.67440032958984
20180712,CVX,124.26,124.44,124.95,123.59,3744324.0,-0.10062238300419324,49.9596748092029,-48.73108401427388,3.313272649448168,79.44221737157739,99.99999237060547
20180712,DD,198.7698769876988,200.45004500450042,200.45004500450042,197.39003900390043,4751456.0,-0.4355590234810336,48.81156190216146,-36.45126808761061,1.7572699936432234,79.44221737157739,99.62583923339844
20180712,DIS,108.25,108.05,109.2,107.82,5929772.0,0.8794347629614947,57.90014691069882,134.1979064385992,40.3634265234037,79.44221737157739,0.0
20180712,GS,227.22,227.64,227.8,225.7701,2221049.0,-1.955499690070809,45.07216802066533,-9.284075487113856,4.116948958893817,79.44221737157739,97.75507354736328
20180712,HD,197.95,198.2,198.48,197.0,2709167.0,0.9985188599952436,58.21330622344964,40.930453009940244,24.913038420811528,79.44221737157739,0.0
20180712,IBM,146.45,145.85,146.83,145.74,3096255.0,0.13259228872499307,52.55232619118142,100.23363886534453,13.571558517947507,79.44221737157739,0.0
20180712,INTC,52.35,52.05,52.48,51.73,20288260.0,-0.6481620151352345,49.99443882397006,-25.290572318654718,6.729964628303857,79.44221737157739,100.0
20180712,JNJ,127.76,127.71,128.21,127.17,6167397.0,0.9872062446294764,55.416658214671,225.00882709543453,37.38429417472582,79.44221737157739,100.0
20180712,JPM,106.85,107.42,107.56,105.97,12380920.0,-0.8032982080775355,47.51281135229884,-13.426332909308202,4.047741121720858,79.44221737157739,100.0
20180712,KO,44.67,44.83,44.96,44.49,6329358.0,0.3968885421445521,56.07771586924713,129.85450517985285,27.87245039618157,79.44221737157739,0.0
20180712,MCD,159.12,159.15,159.775,158.82,2345944.0,-1.1228836828713609,47.39420913057947,-50.31214686148762,14.365550731089327,79.44221737157739,99.40673828125
20180712,MMM,199.32,199.17,200.0,197.401,1732396.0,-0.7432591846188075,45.9436400272577,-20.970394556565328,4.404026339138292,79.44221737157739,0.0
20180712,MRK,62.66,62.44,62.84,62.14,8038428.0,0.4569116364727464,58.79661352383553,109.08441477991285,24.642072966018766,79.44221737157739,0.0
20180712,MSFT,104.19,102.77,104.41,102.73,24270690.0,0.8156546178704502,60.552806721087634,191.00518040074687,18.569615422073642,79.44221737157739,0.0
20180712,NKE,77.37,77.94,78.18,77.23,4879171.0,1.283121469983044,59.617795518930464,110.03957085910123,31.827620621682662,79.44221737157739,99.99998474121094
20180712,PFE,37.52,37.41,37.56,37.21,16103100.0,0.3094495897042009,60.33537736034978,219.26771179566623,31.13053375412311,79.44221737157739,0.0
20180712,PG,78.89,79.34,79.52,78.565,8556335.0,0.9717814785611694,55.31173289748868,98.92430191313177,25.15318849833481,79.44221737157739,99.99983978271484
20180712,RTX,127.35,125.96,127.49,125.02,4612772.0,0.1445991039552723,53.35090818377625,45.54012831165834,5.592956025182106,79.44221737157739,99.99991607666016
20180712,TRV,126.02,126.43,126.43,125.111,1297063.0,-1.0549323884878277,45.6310193875441,-11.964579981670106,9.89313146187731,79.44221737157739,0.0
20180712,UNH,256.05,256.18,256.82,254.92,1592695.0,1.9672445589729082,59.54479189127686,110.60157861877614,24.700515217086497,79.44221737157739,0.0
20180712,V,139.9,139.01,139.95,138.66,11814920.0,1.3245492224097006,62.880238672342976,231.11543044294774,27.069818533396482,79.44221737157739,34.59574508666992
20180712,VZ,51.24,51.5,51.58,50.96,10577800.0,0.7696570226507689,57.262318126453174,116.69017748362484,28.279702743110303,79.44221737157739,0.0
20180712,WBA,63.88,64.14,65.43,63.61,11650230.0,-0.34654866310653176,48.75380504357955,18.483301941910373,4.280792437245092,79.44221737157739,99.99998474121094
