datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20190405,RTX,133.72,133.16,133.8,132.56,2499404.0,2.1714291384511317,62.52737240317247,214.7645870794763,41.459039590994415,198.98641171385924,0.0
20190405,TRV,136.4,136.53,137.09,136.11,1090420.0,1.6964213671756454,60.94631659508796,95.80169528412243,20.76611691418717,198.98641171385924,0.0
20190405,UNH,248.78,248.95,249.31,245.17,3341722.0,-1.8432222138983148,47.798786836510786,3.919815463771561,5.5287918623281245,198.98641171385924,39.84903335571289
20190405,V,157.65,158.0,158.63,157.23,4178207.0,2.7949041207850485,63.26480315890147,103.36438656968564,29.464148676855284,198.98641171385924,20.478717803955078
20190405,VZ,59.09,59.02,59.095,58.82,11486550.0,0.652323390081385,56.22272758290799,63.53606662252946,8.328260713444145,198.98641171385924,8.650723457336426
20190405,WBA,54.69,54.36,55.22,54.2975,10503310.0,-2.8047873870620137,31.040803943338304,-172.93352084094144,52.09208805143322,198.98641171385924,2.4485089778900146
20190405,WMT,98.83,98.25,99.2,98.16,4655041.0,-0.05019576883108812,53.32212514131889,59.126259508387534,12.245913416261349,198.98641171385924,8.574973106384277
20190405,XOM,82.49,82.15,82.53,81.9516,10058760.0,0.9184914686268826,60.02407077359018,167.59319146221281,27.09040483957594,198.98641171385924,15.174944877624512
20190408,AAPL,200.1,196.42,200.23,196.34,25829880.0,5.541052906030984,65.78275195420403,131.08343120032092,52.80248312637191,191.01036022801102,69.60971069335938
20190408,AXP,110.7,110.62,110.85,109.915,4776570.0,0.6771000510028813,56.30218932087242,22.05764119444913,11.117341474653811,191.01036022801102,-69.60971069335938
20190408,BA,374.52,376.2,379.8,371.86,14426690.0,-3.1206170786669527,47.22502830868867,-57.1398482056934,21.212345581439976,191.01036022801102,25.795516967773438
20190408,CAT,139.82,140.0,140.12,138.61,2497278.0,1.5920875312883425,55.80934429512493,97.53050215378543,16.670513018348206,191.01036022801102,0.0
20190408,CSCO,55.49,55.2,55.56,54.79,13857990.0,1.2626215119791553,68.08023188646443,129.1086570931169,39.54955075126173,191.01036022801102,0.0
20190408,CVX,126.68,126.77,127.34,126.23,5483079.0,1.180820624343866,60.07479747449768,145.66827867819185,33.432181197055584,191.01036022801102,59.757537841796875
20190408,DD,114.43144314431444,112.93129312931292,114.55145514551457,112.60126012601259,11854210.0,-12.681486866057725,29.41653863814135,-192.76970449697444,56.91155596191961,191.01036022801102,0.0
20190408,DIS,114.96,115.0,115.83,114.635,11050980.0,0.4014981313050754,55.54444742345826,95.41107804014202,29.919766711820134,191.01036022801102,0.0
20190408,GS,202.54,202.79,203.63,201.18,1891518.0,1.4783347347488984,56.24355969248864,126.90009979578885,26.89742435473129,191.01036022801102,0.0
20190408,HD,203.55,201.37,203.79,201.24,3040820.0,4.321628320659812,66.9280700160691,194.87300547403987,60.320523515879046,191.01036022801102,23.440956115722656
20190408,IBM,143.39,143.02,143.42,142.87,2116945.0,1.7247727579775756,61.45891309615489,142.17849877153554,34.1734693848105,191.01036022801102,0.0
20190408,INTC,55.68,55.28,55.74,55.2,11751750.0,0.8518240892938067,60.736428224049604,164.14602625311048,27.81129414586464,191.01036022801102,19.354455947875977
20190408,JNJ,136.14,136.05,136.51,135.7,4329575.0,0.056170558442090616,49.628397137970026,-128.20706907578523,15.238876964195066,191.01036022801102,59.21488571166992
20190408,JPM,105.65,105.11,105.65,104.91,8053490.0,0.3235637990290883,53.692336923720795,61.70202577768001,12.99089145357135,191.01036022801102,0.0
20190408,KO,46.55,46.54,46.57,46.265,9421189.0,0.10682227492242903,49.955904136562545,78.73433189534495,3.273595895369283,191.01036022801102,0.0
20190408,MCD,189.85,190.71,191.5,189.6,2289372.0,2.1569025078266293,59.39713991927793,122.87975685450212,27.608250347278062,191.01036022801102,0.0
20190408,MMM,215.02,214.71,215.07,213.47,1130041.0,2.5246957050674723,59.38811780677838,167.91687479910618,25.041043685042524,191.01036022801102,15.339295387268066
20190408,MRK,80.95,80.96,81.26,80.35,10101370.0,0.4889130560136437,53.60884946808118,-78.04033932215495,10.775446261240273,191.01036022801102,76.03559112548828
20190408,MSFT,119.93,119.81,120.02,118.64,15113170.0,2.166444556748999,61.977296108548146,90.83177738757898,28.200757161442176,191.01036022801102,71.86658477783203
20190408,NKE,84.73,85.01,85.29,84.57,4703971.0,0.059458321435414525,53.222038745663745,-33.63136741930466,5.512209623962469,191.01036022801102,0.0
20190408,PFE,43.14,43.07,43.28,42.91,14620820.0,0.21314533652850545,53.44665426930579,91.0213876478442,15.581570891256321,191.01036022801102,54.05609130859375
20190408,PG,104.97,103.93,105.14,103.5,8468544.0,1.3282345283648171,65.89905696647979,126.00181165290957,29.969058458003982,191.01036022801102,0.0
20190408,RTX,133.56,132.33,133.63,131.19,2717699.0,2.2936703701584804,62.24288025563786,171.59362433708148,28.55033838219592,191.01036022801102,0.0
20190408,TRV,135.88,136.81,136.81,135.46,1006270.0,1.5641766999479785,59.66465120806822,71.41453144840912,13.806735185369167,191.01036022801102,0.0
20190408,UNH,248.75,249.68,249.68,246.31,2195364.0,-1.5514618930286304,47.782346019771964,19.724859066003656,4.428063019154308,191.01036022801102,39.84903335571289
20190408,V,157.75,157.55,157.8501,156.32,5604632.0,2.719623038264615,63.3690023419897,89.78916598598147,21.82420752125266,191.01036022801102,20.478717803955078
20190408,VZ,59.13,59.02,59.13,58.715,11672960.0,0.6181311066433537,56.35085251744178,58.617163048327285,6.433317856907357,191.01036022801102,8.650723457336426
20190408,WBA,55.06,54.72,55.4,54.5,7119639.0,-2.9032818083464207,31.9070959412756,-158.48401363814267,50.307887044397624,191.01036022801102,2.4485089778900146
20190408,WMT,99.23,98.45,99.25,98.26,5421832.0,0.053814443823227975,54.23562020988623,88.18628494993956,12.737697307158774,191.01036022801102,8.574973106384277
20190408,XOM,83.0,82.67,83.2,82.59,9108003.0,0.9896735844335752,61.0497129359128,205.30504473793658,33.64750673972362,191.01036022801102,15.174944877624512
20190409,AAPL,199.5,200.32,202.85,199.23,35738280.0,5.65211042409976,65.14072491193167,137.89888089186078,57.25620509233296,166.49578129101906,69.60971069335938
20190409,AXP,109.85,110.01,110.31,109.49,2869279.0,0.5785839938793345,54.34341283823119,-11.819038579562342,6.754630103275062,166.49578129101906,-69.60971069335938
20190409,BA,369.04,370.29,372.24,367.75,7968918.0,-4.081470586919239,45.76977075160053,-72.12604236839681,24.923487823680887,166.49578129101906,25.795516967773438
20190409,CAT,136.35,138.65,138.905,136.07,3315292.0,1.3879855872228006,52.07413220510371,42.38955869296563,2.527288337791608,166.49578129101906,0.0
20190409,CSCO,55.18,55.08,55.42,54.86,15506220.0,1.2240033667216752,66.46250451225433,115.34649828741921,39.54955075126175,166.49578129101906,0.0
20190409,CVX,125.54,126.29,126.29,125.12,4143392.0,1.1539578108669986,57.74101365479311,90.15099211893462,22.040409757076134,166.49578129101906,59.757537841796875
20190409,DD,114.67146714671469,113.86138613861387,115.21152115211521,112.96129612961296,12231120.0,-13.298721438115734,29.582538739026898,-159.93883978859282,55.24392185359314,166.49578129101906,0.0
20190409,DIS,116.86,115.61,117.1641,115.28,17195390.0,0.6959110638585315,58.71112228253922,134.58718973445585,37.969568785675285,166.49578129101906,0.0
20190409,GS,200.62,201.23,201.59,198.86,2400832.0,1.5763667964747017,54.403906195995134,80.68672541226672,17.749537283017272,166.49578129101906,0.0
20190409,HD,200.9,202.26,202.71,200.46,3670010.0,4.420887234702349,63.46353043946582,155.40095389955866,54.430146602920935,166.49578129101906,23.440956115722656
20190409,IBM,142.11,142.66,142.95,141.84,3037700.0,1.6103039513542683,58.950391598909846,95.5506902834746,22.855169860765677,166.49578129101906,0.0
20190409,INTC,55.32,55.35,55.43,54.9,13204510.0,0.8397880334874301,59.4436471434551,120.73473423476307,21.83935321069147,166.49578129101906,19.354455947875977
20190409,JNJ,135.57,136.0,136.26,134.56,5194452.0,-0.08455303383749424,48.55373177108094,-167.523460721211,23.968405284213425,166.49578129101906,59.21488571166992
20190409,JPM,104.87,105.08,105.2,104.25,9086705.0,0.3623831316239432,52.10371235935789,37.0220430176194,7.302338764260867,166.49578129101906,0.0
20190409,KO,46.67,46.45,46.72,46.27,8640877.0,0.12232679806734835,50.59147519178773,84.67261098161559,7.841906564665995,166.49578129101906,0.0
20190409,MCD,190.08,189.4,190.28,188.44,2279476.0,2.1344860753842454,59.6677547605407,97.6058612777326,19.24155424117918,166.49578129101906,15.339295387268066
20190409,MMM,211.96,214.42,214.57,211.82,1516450.0,2.3712342638898747,56.032375562867976,116.8532267275786,15.752290648066852,166.49578129101906,76.03559112548828
20190409,MRK,80.8,80.57,80.98,80.26,10291310.0,0.3489742763988346,53.10505760431095,-93.48404846221732,11.95948338690227,166.49578129101906,71.86658477783203
20190409,MSFT,119.28,118.63,119.54,118.58,17275470.0,2.0624271507377614,60.65636775709596,77.40018819846469,27.521848514515266,166.49578129101906,0.0
20190409,NKE,84.28,84.22,84.6,83.97,3802699.0,0.012642006069143008,52.23209405318357,-65.20327634522464,10.635130817591,166.49578129101906,54.05609130859375
20190409,PFE,42.84,42.98,43.0,42.58,17859480.0,0.2128342279900508,51.96677413481714,56.41955432874252,6.025949815694262,166.49578129101906,0.0
20190409,PG,104.66,104.55,104.76,104.14,5814438.0,1.334089171005118,64.78293627751381,116.65799328024895,29.969058458003968,166.49578129101906,0.0
20190409,RTX,132.25,132.65,132.91,131.2,2083344.0,2.258803296765024,59.93324977694666,131.7103773123495,28.550338382195932,166.49578129101906,0.0
20190409,TRV,135.19,135.49,135.49,134.37,1356124.0,1.3876980951405358,57.99065597185577,30.081151748995445,3.151168628582511,166.49578129101906,39.84903335571289
20190409,UNH,248.79,247.57,249.94,245.95,2903758.0,-1.3020033864438003,47.807107686387475,30.567038102089356,5.453757752719159,166.49578129101906,20.478717803955078
20190409,V,157.49,156.56,157.99,156.47,6364081.0,2.6089085372783245,62.8892084924271,86.44366540867571,22.575071593126246,166.49578129101906,8.650723457336426
20190409,VZ,58.4,58.37,58.56,58.04,10407510.0,0.5260644332187638,53.400226405141346,16.338956813796187,4.987876967677324,166.49578129101906,2.4485089778900146
20190409,WBA,54.5,54.78,55.03,54.36,8800026.0,-2.992036334328823,31.291621891271987,-154.09579786191827,50.78787298946065,166.49578129101906,-2.4485089778900146
20190409,WMT,98.69,98.8,99.23,98.15,4364761.0,0.0916137335800471,52.792752666443214,56.89856584289364,11.271217239829465,166.49578129101906,8.574973106384277
20190409,XOM,81.93,82.52,82.58,81.74,8561143.0,0.948808591582022,57.82950699876093,125.09321065122408,19.11914536393405,166.49578129101906,15.174944877624512
20190410,AAPL,200.62,198.68,200.74,198.18,21654750.0,5.764054514619716,65.78554846875855,125.27242085555088,51.146046984831244,160.60049382956612,69.60971069335938
20190410,AXP,110.16,110.48,110.48,109.52,2588396.0,0.5195348437810452,54.93492774672762,-8.555768008128778,8.294185078028661,160.60049382956612,-69.60971069335938
20190410,BA,364.94,368.4,368.79,362.92,8118173.0,-5.114829083847042,44.70357620068201,-83.21602748626559,29.11775323504735,160.60049382956612,25.795516967773438
20190410,CAT,137.53,137.16,138.2099,136.28,3310581.0,1.3063902112486403,53.17655330064332,49.8192438962442,2.5272883377915956,160.60049382956612,0.0
20190410,CSCO,55.82,55.11,55.84,55.11,13350460.0,1.230852359847901,68.0822902339262,131.41040443333887,44.340840032836454,160.60049382956612,0.0
20190410,CVX,125.49,126.14,126.565,125.13,3946833.0,1.1157723266800872,57.639417726264064,89.9436199120803,23.764117065075546,160.60049382956612,59.757537841796875
20190410,DD,115.51155115511551,114.40144014401442,115.7215721572157,114.28142814281428,10669990.0,-13.563742148452661,30.177097250800713,-134.8155418682037,53.89292471191417,160.60049382956612,0.0
20190410,DIS,117.16,117.58,118.03,116.28,13990730.0,0.9425774803735152,59.18599539575365,146.62969313733024,42.54820673728616,160.60049382956612,0.0
20190410,GS,202.98,201.8,203.17,200.2736,1887923.0,1.8234703571262685,56.22456164523633,111.13180256867012,21.850869376695822,160.60049382956612,23.440956115722656
20190410,HD,199.43,201.26,201.6,198.02,3579816.0,4.331008751576718,61.63272042040284,122.7423513522273,37.53277731209911,160.60049382956612,0.0
20190410,IBM,143.02,142.2,143.495,141.98,2674521.0,1.5748619638134471,60.1467234460041,105.59851242839912,26.368362510515798,160.60049382956612,19.354455947875977
20190410,INTC,55.75,55.32,55.86,55.32,12841760.0,0.8550898355367167,60.48296713026791,144.334639054458,27.06110638701525,160.60049382956612,59.21488571166992
20190410,JNJ,135.58,135.89,136.13,135.33,3988460.0,-0.19304527241737898,48.57394215852986,-150.74048422487138,23.968405284213425,160.60049382956612,0.0
20190410,JPM,105.34,105.13,105.715,104.47,10877640.0,0.4261602938378815,52.971074643947716,52.60721965511643,11.038184846997288,160.60049382956612,0.0
20190410,KO,46.64,46.84,47.0,46.56,7787526.0,0.13068701650775694,50.42584948220581,102.59733359206172,15.778999280111739,160.60049382956612,15.339295387268066
20190410,MCD,189.22,190.56,191.3,188.76,2375588.0,2.0239947271700487,58.168159097163326,93.48411763608006,23.929650607948226,160.60049382956612,76.03559112548828
20190410,MMM,212.11,212.42,212.71,210.72,1346476.0,2.235944140301797,56.15799952464919,87.73439215999655,9.932550838560513,160.60049382956612,71.86658477783203
20190410,MRK,80.82,80.86,81.32,80.65,6163256.0,0.2369541581661849,53.165764788446026,-72.56228891490339,6.264788985411182,160.60049382956612,0.0
20190410,MSFT,120.19,119.76,120.35,119.54,14540330.0,2.0300211813473226,61.83443380177007,93.7954640855436,32.667528464419796,160.60049382956612,54.05609130859375
20190410,NKE,84.88,84.64,85.01,84.56,3695441.0,0.02368173612612168,53.42695147248175,-30.59859950762207,6.420462277295227,160.60049382956612,0.0
20190410,PFE,42.73,42.92,42.92,42.6467,12383770.0,0.2013900919215743,51.426655716960795,53.09785537808522,6.02594981569426,160.60049382956612,0.0
20190410,PG,104.65,104.66,105.0,104.24,5205447.0,1.3226751255409113,64.74634237210327,114.4429207086244,32.178638847317984,160.60049382956612,0.0
20190410,RTX,131.66,132.29,132.33,130.26,2682137.0,2.15867891394376,58.91470413554924,100.226024072017,19.967145963465992,160.60049382956612,39.84903335571289
20190410,TRV,135.46,135.43,135.78,134.6,1228173.0,1.2551556202043344,58.46241077332322,37.1706002003531,5.663199205181184,160.60049382956612,20.478717803955078
20190410,UNH,246.03,248.78,249.87,245.52,2753559.0,-1.3118919822939574,46.24190501360103,17.423933671887287,6.731816760518643,160.60049382956612,8.650723457336426
20190410,V,158.56,157.99,158.78,157.52,3917177.0,2.577791380810112,64.04807559664371,103.17591504878115,26.818006233093747,160.60049382956612,-8.650723457336426
20190410,VZ,58.61,58.4,58.695,58.36,7975955.0,0.4646895246015603,54.11521981303353,26.91862433050675,2.6332839278214744,160.60049382956612,2.4485089778900146
20190410,WBA,54.51,54.51,54.7298,54.36,5206401.0,-3.026678355148896,31.31609632593211,-141.01664720366054,50.78787298946064,160.60049382956612,-2.4485089778900146
20190410,WMT,99.6,98.51,99.72,98.5,3872575.0,0.19277712317777684,54.88509522040391,123.1832448902725,16.446552279695624,160.60049382956612,8.574973106384277
20190410,XOM,81.56,81.92,82.08,81.41,10228250.0,0.8764635562529293,56.758548832966135,85.0121403870232,13.97714325627466,160.60049382956612,15.174944877624512
20190411,AAPL,198.95,200.85,201.0,198.4431,20543190.0,5.652853394490137,63.96057478421958,117.1779293597278,51.64338118866792,164.30265932359987,69.60971069335938
20190411,AXP,109.85,110.51,110.83,109.42,2320595.0,0.44262129491453095,54.208400179947674,-14.466316408485632,11.509670581918115,164.30265932359987,-69.60971069335938
20190411,BA,370.16,364.62,371.08,364.21,6526032.0,-5.449741534900625,46.34961646909942,-71.20952704420662,25.56255348164168,164.30265932359987,25.795516967773438
20190411,CAT,138.87,137.59,139.585,136.98,2760552.0,1.3344691592888296,54.40854292377809,75.53092936645615,9.327040466186672,164.30265932359987,0.0
20190411,CSCO,55.6,55.93,55.95,55.305,13165710.0,1.2046417150340076,66.93273075539707,122.38429056561087,45.54911259309942,164.30265932359987,0.0
20190411,CVX,125.99,125.34,126.255,124.75,3247619.0,1.113025610275173,58.39667456308543,84.52614832450895,19.849888271491963,164.30265932359987,59.757537841796875
20190411,DD,116.68166816681669,115.12151215121513,117.08670867086708,114.31143114311432,11924960.0,-13.52346422942476,31.01634516383913,-115.96652526840073,50.154368057645776,164.30265932359987,0.0
20190411,DIS,116.6,117.73,117.86,116.32,12754290.0,1.0804206559294445,57.900076235742034,127.47272407747921,42.54820673728616,164.30265932359987,23.440956115722656
20190411,GS,202.83,204.23,205.45,201.57,2801356.0,1.9843239119715008,56.07733378624616,122.63697481518345,27.432608739761115,164.30265932359987,0.0
20190411,HD,201.48,199.9,201.5,199.03,2465132.0,4.374767675035798,63.16568267230885,122.8829918552397,37.53277731209909,164.30265932359987,19.354455947875977
20190411,IBM,143.78,143.8,144.11,143.03,2941983.0,1.5897736605969612,61.125542563636984,122.65219118305772,30.20258061519623,164.30265932359987,59.21488571166992
20190411,INTC,55.8,55.76,56.07,55.63,10807340.0,0.8613224173640931,60.60440742962184,146.0457056010677,29.519282787342053,164.30265932359987,0.0
20190411,JNJ,135.21,135.96,136.18,134.42,4485058.0,-0.3053620374310526,47.85438143558208,-165.7108695170804,30.497575124484744,164.30265932359987,0.0
20190411,JPM,106.23,105.71,106.73,105.56,11141720.0,0.5422687794033436,54.58223886139636,88.12130351211798,18.00050344793393,164.30265932359987,15.339295387268066
20190411,KO,46.71,46.72,46.75,46.54,7352279.0,0.14133178005499047,50.81452511982567,87.24899992532401,15.022607430462847,164.30265932359987,76.03559112548828
20190411,MCD,188.88,189.28,189.4799,188.05,1740341.0,1.8872394574617888,57.576349062115185,67.70810070957887,18.798198205538572,164.30265932359987,71.86658477783203
20190411,MMM,213.53,211.71,213.71,211.44,1181246.0,2.217743113099715,57.35134226016614,101.73515244081206,14.128166713442885,164.30265932359987,0.0
20190411,MRK,79.84,80.93,80.93,79.39,9932747.0,0.06831213780536416,49.89188073540048,-140.2681824888443,21.98453614228126,164.30265932359987,54.05609130859375
20190411,MSFT,120.33,120.54,120.85,119.92,13758010.0,1.9926658357411924,62.01544777365289,97.57971674987495,35.68071190761483,164.30265932359987,0.0
20190411,NKE,85.0,84.9,85.05,84.2837,3347278.0,0.04163386951975667,53.66673867697471,-30.749429956419558,8.91996875644652,164.30265932359987,0.0
20190411,PFE,42.27,42.79,42.83,41.99,19177900.0,0.15343368797138626,49.213871024948,8.243147302550858,10.75233809617321,164.30265932359987,0.0
20190411,PG,104.75,104.58,105.05,104.3701,5078440.0,1.3066364845015386,64.95114954743015,111.86961456568531,32.65186406512548,164.30265932359987,39.84903335571289
20190411,RTX,132.82,131.77,133.0,131.48,1741910.0,2.14816916769982,60.287387467912474,113.31166370717463,23.84154539555488,164.30265932359987,20.478717803955078
20190411,TRV,136.28,135.73,136.43,135.09,955923.0,1.2024211384713794,59.87796567865535,58.10993401656433,11.182788041425939,164.30265932359987,-20.478717803955078
20190411,UNH,235.42,246.05,246.92,232.681,8199245.0,-2.1510708880763048,40.91483425075559,-123.74581782064008,34.843679483498946,164.30265932359987,8.650723457336426
20190411,V,157.86,159.11,159.3,157.44,5771307.0,2.468194846473949,62.72253049738637,97.89242525224968,29.53506199658088,164.30265932359987,-8.650723457336426
20190411,VZ,58.56,58.65,58.73,58.195,9212881.0,0.4073195588803742,53.91148114569147,20.58392831666372,5.405062099990242,164.30265932359987,2.4485089778900146
20190411,WBA,53.44,54.59,54.8,53.32,8008076.0,-3.104683603880872,30.12818775605668,-140.90552013990896,54.517124433846,164.30265932359987,-2.4485089778900146
20190411,WMT,100.8,99.7,100.83,99.47,5606075.0,0.3655657945357973,57.4573375838571,231.39979452911786,26.787279593120466,164.30265932359987,8.574973106384277
20190411,XOM,81.95,81.54,82.07,81.02,9114722.0,0.8409058954537585,57.6144564924826,79.65697437792106,8.082977502045686,164.30265932359987,15.174944877624512
20190412,AAPL,198.87,199.2,200.14,196.21,27738580.0,5.494928261687903,63.872765871010294,102.19181592776778,38.681564638803785,254.23505757172342,69.60971069335938
20190412,AXP,110.91,110.82,111.55,110.45,2315254.0,0.4618756791938523,56.254849001194785,35.248683959740056,17.844223036789106,254.23505757172342,-69.60971069335938
20190412,BA,379.64,375.75,379.95,372.0,7207696.0,-4.893792697009246,49.191094740019295,-34.860181835242486,12.712578944279173,254.23505757172342,25.795516967773438
20190412,CAT,141.2,141.0,141.92,139.81,4379330.0,1.5271296552259062,56.46878765682996,126.62360078406952,19.518208602863385,254.23505757172342,0.0
20190412,CSCO,56.29,55.93,56.355,55.79,14318480.0,1.225420933883136,68.65017286565545,137.5554143531337,49.835130544949344,254.23505757172342,59.757537841796875
20190412,CVX,119.76,121.58,122.0,119.0,42686640.0,0.6012095149690566,47.46071577927865,-208.53146165922718,20.71130193024348,254.23505757172342,0.0
20190412,DD,118.42184218421842,117.43174317431743,118.5718571857186,116.47164716471649,13295940.0,-13.198976602252062,32.268816166935856,-98.46012187563082,46.02882243420376,254.23505757172342,23.440956115722656
20190412,DIS,130.06,127.91,130.9,126.36,65178990.0,2.2498371535196497,72.6663878404637,419.5742322428337,74.69296006891481,254.23505757172342,0.0
20190412,GS,207.84,207.0,209.97,206.37,5088005.0,2.4873935186226106,59.721567356947396,190.18731756951493,36.97248746078742,254.23505757172342,19.354455947875977
20190412,HD,203.85,202.13,204.26,202.13,3097402.0,4.5482566586571815,64.8455260785581,138.60304343476423,45.27271654110345,254.23505757172342,59.21488571166992
20190412,IBM,144.35,144.26,144.44,143.7,2818340.0,1.6288096206342573,61.85246719613805,127.13810275762738,32.226869187023766,254.23505757172342,0.0
20190412,INTC,56.42,56.21,56.49,55.84,12639630.0,0.905848543669137,62.09850772770709,162.91633494020158,34.25626687792969,254.23505757172342,0.0
20190412,JNJ,135.98,135.22,136.35,134.75,5704494.0,-0.3284550922146252,49.465991982807225,-123.66539462989068,28.297421435046505,254.23505757172342,15.339295387268066
20190412,JPM,111.21,109.44,111.85,108.88,25827420.0,1.0243222221751154,62.09838277860996,233.92540351753968,42.33530746222732,254.23505757172342,76.03559112548828
20190412,KO,46.74,46.67,46.9299,46.57,10688590.0,0.15045423833210947,50.98490111019979,92.0127599062112,20.045183722851288,254.23505757172342,71.86658477783203
20190412,MCD,191.6,189.59,192.28,189.57,3238055.0,1.9755680699984737,60.87099712885161,108.7070575162968,30.86617708086649,254.23505757172342,0.0
20190412,MMM,217.42,215.1,217.49,214.35,1922404.0,2.4885230135756156,60.40551791855938,157.59357863784118,27.73115875531711,254.23505757172342,54.05609130859375
20190412,MRK,79.43,80.01,80.435,79.3,9698302.0,-0.09729983983125123,48.596732911982095,-153.344003065562,22.97089131806449,254.23505757172342,0.0
20190412,MSFT,120.95,120.64,120.98,120.37,19719730.0,1.9901490739615468,62.823238483972865,103.60509891325368,36.47086456536262,254.23505757172342,0.0
20190412,NKE,86.24,85.3,86.49,85.29,6035496.0,0.1541418501612668,56.08375842867518,48.37963011895262,5.188494663770711,254.23505757172342,0.0
20190412,PFE,41.71,42.34,42.34,41.58,20242660.0,0.06944011008480544,46.68414362895965,-51.507388181926814,19.27764160103262,254.23505757172342,39.84903335571289
20190412,PG,105.06,104.75,105.06,104.17,6707878.0,1.3039094981088508,65.59218642244804,107.2380849242445,28.806994552116823,254.23505757172342,-39.84903335571289
20190412,RTX,135.3,133.82,135.32,133.65,2865520.0,2.3132892335463,63.01993989243965,149.41044417338856,35.414584575785085,254.23505757172342,20.478717803955078
20190412,TRV,137.72,136.98,137.85,136.72,1098252.0,1.2622739389544222,62.217087096729905,107.13959086905709,21.859563301227425,254.23505757172342,-20.478717803955078
20190412,UNH,223.22,236.5,236.78,220.77,13957700.0,-3.7572529836257327,35.98390527581853,-256.8474255871567,49.83759815288945,254.23505757172342,8.650723457336426
20190412,V,159.64,158.71,159.64,157.86,6744184.0,2.4961953412650075,64.64720543746022,111.42502917890371,31.317360973498143,254.23505757172342,-8.650723457336426
20190412,VZ,58.74,58.75,58.79,58.52,10426210.0,0.3720887360631409,54.54875424008522,29.959671565261317,4.251446712358777,254.23505757172342,2.4485089778900146
