datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20180103,NKE,63.48,63.48,63.66,62.76,6089699.0,1.1397857642566722,62.74941681970781,56.206966091443284,3.231004171213503,86.36663720598568,0.0
20180103,PFE,36.71,36.45,36.77,36.23,13456310.0,0.16070246951338873,57.41539098664322,65.26308289695201,11.27806970639606,86.36663720598568,0.0
20180103,PG,90.54,90.73,91.09,90.515,5807962.0,0.4511227350317455,50.36277520472939,3.5992775558894747,3.0647348669753103,86.36663720598568,0.0
20180103,RTX,130.04,129.49,130.2,129.32,5008459.0,2.292014024935341,69.45428804436466,124.24030155282009,67.02755444458126,86.36663720598568,0.0
20180103,TRV,132.4,131.435,132.78,131.435,1308093.0,0.21960890267016,50.405561197203824,-65.59561528884228,16.389244766002463,86.36663720598568,0.0
20180103,UNH,223.48,221.62,223.81,220.52,2416126.0,1.5648912260206205,59.92354110169246,46.98659229877476,40.033067833749115,86.36663720598568,0.0
20180103,V,115.65,114.95,115.785,114.66,6945790.0,0.9773910755783106,60.91317870315157,151.6654444153156,17.60328931557099,86.36663720598568,0.0
20180103,VZ,52.43,53.3,53.34,52.18,16655990.0,1.0681611817533678,58.80988311527867,51.258139771134005,26.572657026426434,86.36663720598568,0.0
20180103,WBA,75.51,75.09,75.795,74.31,7135752.0,0.9086181381976388,56.76646504156889,220.53462272295533,41.79277091156232,86.36663720598568,0.0
20180103,WMT,99.45,98.85,100.0,98.77,8902771.0,1.2774966915266928,66.38488771267386,136.0343043427902,40.39323798970624,86.36663720598568,0.0
20180103,XOM,86.7,85.16,86.965,84.82,13950040.0,0.6915148724736753,66.20695138593544,249.9804380041991,54.97678144165539,86.36663720598568,0.0
20180104,AAPL,173.03,172.54,173.47,172.08,22342650.0,0.4253665854342046,55.477091936116864,26.70075555600395,8.966135274185538,83.11126941603804,0.0
20180104,AXP,100.85,100.03,101.65,99.91,3122018.0,0.9879803488941404,65.48030492011318,129.02468773953171,28.069417366695284,83.11126941603804,0.0
20180104,BA,296.67,297.94,298.42,295.47,4157159.0,6.314701659256003,68.35925659484036,71.10152142017338,47.051723695209674,83.11126941603804,0.0
20180104,CAT,159.44,157.89,159.58,157.02,4865319.0,5.030648578942022,76.00972871935484,118.02683545581392,59.81591179766117,83.11126941603804,0.0
20180104,CSCO,38.99,39.05,39.54,38.93,20698400.0,0.6433694449921887,67.64994287253471,134.08184999239555,51.84184139334135,83.11126941603804,-2.0
20180104,CVX,128.11,127.95,128.35,127.22,4593867.0,2.544388507308099,70.02613783124468,152.65970850097244,62.946641903080256,83.11126941603804,0.0
20180104,DD,223.37233723372339,219.53195319531955,224.22742274227426,219.44194419441945,9711747.0,1.5092159530804283,61.24476044391885,344.7911961798724,38.142433615235866,83.11126941603804,0.0
20180104,DIS,112.23,112.95,113.0,111.63,7416370.0,1.6718177598989428,62.19719336346054,125.06699347061985,47.40877307243171,83.11126941603804,0.0
20180104,GS,256.83,255.23,259.72,254.32,2579897.0,2.7817874501998574,58.17012094270173,60.96708855877918,25.107216785191675,83.11126941603804,0.0
20180104,HD,190.51,189.87,190.87,188.47,4046966.0,3.9228078973739855,70.5414316679842,102.34460368044235,45.534356909279644,83.11126941603804,0.0
20180104,IBM,161.7,159.65,162.3237,159.37,7554257.0,1.1813439164266413,64.09299187202042,335.24957183700775,52.87549311079731,83.11126941603804,-2.96095609664917
20180104,INTC,44.43,43.52,44.65,42.69,89144860.0,0.4118334418281933,52.38193701463463,-59.91029956456745,23.239805579898327,83.11126941603804,0.0
20180104,JNJ,140.55,140.45,141.14,140.22,4837047.0,0.09286289670171756,53.52007952340833,14.618420248417467,9.002853657982337,83.11126941603804,0.0
20180104,JPM,109.04,108.36,110.03,108.2,12951630.0,1.6033417846034297,64.61617627393828,114.68613737496165,40.46071583804324,83.11126941603804,0.0
20180104,KO,46.08,45.56,46.215,45.45,12701440.0,-0.05230807075347599,51.562129749738105,26.860168146782797,3.8552001047972553,83.11126941603804,0.0
20180104,MCD,173.7,173.24,174.13,172.73,2756158.0,0.7931355551061188,58.94811694659603,73.46246984690646,17.664070277341928,83.11126941603804,0.0
20180104,MMM,238.71,237.0,239.44,236.47,2243101.0,0.6541355333482102,59.72582353753229,35.031631927607364,18.619505716675626,83.11126941603804,0.0
20180104,MRK,57.05,56.44,57.42,56.38,15029840.0,0.05050787370978327,48.00432044400856,104.22470865307557,21.973766419389943,83.11126941603804,10.0
20180104,MSFT,87.11,86.59,87.66,86.57,21904860.0,0.8327075633540346,63.20959535584584,133.04559224054586,32.65336800470673,83.11126941603804,0.0
20180104,NKE,63.44,63.4,63.55,62.55,5779236.0,1.0745284539719009,62.5856258480264,48.106775236256844,0.24234893862314194,83.11126941603804,0.0
20180104,PFE,36.79,36.71,36.915,36.6,12388520.0,0.17901653721683175,58.015572126424686,92.8492239467978,15.850413766154814,83.11126941603804,0.0
20180104,PG,91.18,90.83,91.77,90.61,6321870.0,0.4033078129343153,52.762585927965105,27.829157112734862,13.288361734141676,83.11126941603804,0.0
20180104,RTX,130.45,130.82,130.87,130.2,3662703.0,2.385108393515523,70.05311720393165,127.74336576302643,69.56267407021473,83.11126941603804,0.0
20180104,TRV,132.4,133.18,133.751,132.36,1195505.0,0.06744586263369001,50.405561197203824,-47.63852029634774,8.7147497366917,83.11126941603804,0.0
20180104,UNH,224.45,224.34,226.1,224.17,2748967.0,1.6824032005862364,60.746522398805006,93.93745686883864,46.449558879695644,83.11126941603804,0.0
20180104,V,116.08,116.25,117.36,116.03,7804763.0,1.0948936984164703,61.64113276598672,192.93625521772927,30.457725310217466,83.11126941603804,0.0
20180104,VZ,52.6,52.37,52.89,51.83,12061520.0,0.9733914722220122,59.3425384182683,40.103362257794096,18.43601434571891,83.11126941603804,0.0
20180104,WBA,71.6,73.49,73.5,70.73,12448220.0,0.7081846105823644,48.580307453687574,1.108026077892743,0.060613950777042375,83.11126941603804,0.0
20180104,WMT,99.54,99.54,99.78,98.911,6825358.0,1.2592282607258625,66.54915199375166,122.72776197354708,40.39323798970624,83.11126941603804,0.0
20180104,XOM,86.82,86.79,87.22,86.43,10862600.0,0.8519935953597297,66.53297176618975,273.0884992832361,56.74206418555993,83.11126941603804,0.0
20180105,AAPL,175.0,173.44,175.37,173.05,23589930.0,0.6170398714328655,57.633166017846634,82.1407886988548,17.55722078812776,99.29990634063412,0.0
20180105,AXP,101.08,100.85,101.08,100.27,2550257.0,1.0625729519960032,65.96347151090457,130.59598105316448,28.069417366695284,99.29990634063412,0.0
20180105,BA,308.84,296.77,308.89,296.72,6064058.0,6.971416992706509,73.92555671261799,113.69049643082256,65.1348962959074,99.29990634063412,0.0
20180105,CAT,161.96,160.26,162.05,159.64,3942991.0,5.203638676197585,77.68822559151316,130.8313904162448,65.0328436862233,99.29990634063412,0.0
20180105,CSCO,39.53,39.55,39.88,39.365,24495250.0,0.6712851985295245,69.96812664479243,168.80909634949396,56.69830971819466,99.29990634063412,-2.0
20180105,CVX,127.9,127.97,128.1,127.1,4186073.0,2.5725558604971037,69.34170275270742,131.73206648706392,61.07715317760079,99.29990634063412,0.0
20180105,DD,226.2826282628263,223.5223522352236,226.6426642664266,223.49234923492352,9093732.0,2.195057247953912,63.443910567612654,362.7892966514489,44.427790028405525,99.29990634063412,0.0
20180105,DIS,111.62,112.68,112.68,111.24,6007940.0,1.6934973254937657,60.839534622587536,107.45755709509321,43.332226407218755,99.29990634063412,0.0
20180105,GS,255.52,257.18,257.49,253.691,2592164.0,2.5737962437023896,56.952265376648675,43.40131915919997,22.203029199832187,99.29990634063412,0.0
20180105,HD,192.5,190.93,192.54,190.51,4223343.0,3.9931819342871786,72.17060329044247,122.19445256665844,50.891828763485314,99.29990634063412,0.0
20180105,IBM,162.49,162.44,162.9,161.101,5179851.0,1.6615903043064577,64.95115053294,307.6965520154528,54.57468750880874,99.29990634063412,0.0
20180105,INTC,44.74,44.43,45.15,43.9,41777780.0,0.3076504174652257,53.436349954294755,-17.41244012688345,15.790435013780591,99.29990634063412,-2.96095609664917
20180105,JNJ,141.71,140.69,141.82,140.281,6157144.0,0.1849008797982208,56.14659897662642,49.87529382593211,16.102889306073898,99.29990634063412,0.0
20180105,JPM,108.34,109.26,109.55,107.775,14144400.0,1.5640219650843932,62.645095398777954,98.26406022142227,34.693663332697966,99.29990634063412,0.0
20180105,KO,46.07,46.02,46.2,45.79,13113150.0,-0.02620615659120773,51.48750161682077,55.05350914355763,3.8552001047972544,99.29990634063412,0.0
20180105,MCD,174.05,174.0,175.0,173.4,3737690.0,0.8418640022473198,59.48131138472443,104.49278501746609,23.737700130963464,99.29990634063412,0.0
20180105,MMM,240.57,238.65,240.9,237.74,1835597.0,0.9282218233557558,61.567762005551245,78.64787681755084,25.646047922062305,99.29990634063412,0.0
20180105,MRK,56.99,57.39,57.39,56.59,9498753.0,0.09642264027024794,47.754195110665925,105.71945628026964,21.973766419389964,99.29990634063412,10.0
20180105,MSFT,88.19,87.66,88.41,87.43,23400070.0,0.9585301079985696,65.48064993349576,168.80735863011014,39.03650200590396,99.29990634063412,0.0
20180105,NKE,63.98,63.7,64.3,63.4701,11554270.0,1.0542325162391322,63.90153534588779,72.19000120278454,10.170951583864808,99.29990634063412,0.0
20180105,PFE,36.86,36.82,36.88,36.61,12448370.0,0.1969091368452709,58.5444358991072,90.90909090910331,15.85041376615483,99.29990634063412,0.0
20180105,PG,91.24,91.27,91.3,90.57,5945909.0,0.366036203736229,52.983040227737725,13.99524409322358,12.541994491802782,99.29990634063412,0.0
20180105,RTX,131.57,131.1,132.36,130.46,3652893.0,2.5202095837875897,71.62508855001542,135.85986722422774,74.26622598651045,99.29990634063412,0.0
20180105,TRV,132.16,132.58,132.58,131.37,1144062.0,-0.0716841073394221,49.90829788574196,-89.60558945354731,14.835112927313904,99.29990634063412,0.0
20180105,UNH,228.73,225.19,229.05,224.72,2432743.0,2.0967228023047824,64.11057244178849,154.231575891756,53.326652562376225,99.29990634063412,0.0
20180105,V,118.86,116.99,119.0,116.42,8589581.0,1.3962431186068756,65.8898414664519,238.5441224191415,40.74691358810391,99.29990634063412,0.0
20180105,VZ,52.48,52.8,52.88,52.35,13347900.0,0.8784762699142945,58.787410406831064,41.45482038242184,18.436014345718924,99.29990634063412,0.0
20180105,WBA,72.92,71.9,73.25,71.82,9045799.0,0.6483784609056471,51.0457726767776,46.99805876528802,0.06061395077702857,99.29990634063412,0.0
20180105,WMT,100.13,99.64,100.38,99.61,7276194.0,1.277630735047424,67.62212709460867,151.62791427541524,45.28949552370437,99.29990634063412,0.0
20180105,XOM,86.75,86.75,86.88,85.705,11028750.0,0.9624314141979652,66.14787195616373,214.75244367274732,40.05301060856637,99.29990634063412,0.0
20180108,AAPL,174.35,174.35,175.61,173.93,20523870.0,0.7083276040935402,56.6960288050793,87.02295665495281,18.59455771553071,117.347041088845,0.0
20180108,AXP,100.15,101.0,101.2,100.12,1895337.0,1.034717322494615,62.31507971704453,118.28739114350996,25.71448550932066,117.347041088845,0.0
20180108,BA,310.15,308.66,310.86,305.75,4104437.0,7.51099263010849,74.42652887428717,133.09562956467735,67.3759096895387,117.347041088845,0.0
20180108,CAT,166.03,164.11,166.43,162.55,5925237.0,5.604543867196155,80.0234228852879,151.96594234769992,71.93859983072095,117.347041088845,0.0
20180108,CSCO,39.94,39.52,39.96,39.35,16531360.0,0.7182130943376421,71.56837659074188,172.8749146403044,57.76946404599239,117.347041088845,-2.0
20180108,CVX,128.53,127.86,128.63,127.63,4823393.0,2.6155638339586176,70.24428540396099,128.63724221038024,63.07715727553477,117.347041088845,0.0
20180108,DD,225.50255025502548,226.0426042604261,226.49264926492646,223.4323432343234,5820093.0,2.6451539513155917,62.4611242113084,277.8792009141933,44.039089386368964,117.347041088845,0.0
20180108,DIS,110.02,110.89,111.28,109.54,8044543.0,1.563548297677812,57.43757368426276,61.599417588531324,26.970807018785056,117.347041088845,0.0
20180108,GS,251.81,254.75,255.18,251.62,2938422.0,2.085554742957015,53.660874682864105,9.162513722557444,12.972861718055796,117.347041088845,0.0
20180108,HD,192.04,191.72,193.72,191.6,3503481.0,3.966116784469477,71.22863168049028,123.45251619618601,54.288051958900006,117.347041088845,0.0
20180108,IBM,163.47,162.66,163.905,161.701,5236536.0,2.097092855445254,65.99410376998509,274.52947231683044,57.43571931168082,117.347041088845,-2.96095609664917
20180108,INTC,44.74,44.27,44.84,43.96,33707600.0,0.2225195531641475,53.436349954294755,-22.043721907954847,15.790435013780582,117.347041088845,0.0
20180108,JNJ,141.89,141.7,142.0,140.92,5129754.0,0.2692622525399315,56.54081529057438,66.46642523921648,17.915159725987767,117.347041088845,0.0
20180108,JPM,108.5,108.15,108.68,107.7,12466000.0,1.5281557593064008,62.91260215309543,89.28264233974882,33.658446165809,117.347041088845,0.0
20180108,KO,46.0,45.95,46.1,45.88,7035245.0,-0.011041338867585182,50.953470217292136,44.48586210404825,3.855200104797256,117.347041088845,0.0
20180108,MCD,173.93,173.74,174.21,172.93,2060258.0,0.8608750192127275,59.208555923521956,75.24931411312218,18.68194664925819,117.347041088845,0.0
20180108,MMM,239.79,239.38,240.94,239.18,1869025.0,1.070161545460195,60.36998916132081,82.35145313644631,25.83359030212939,117.347041088845,0.0
20180108,MRK,56.66,57.21,57.25,56.5,11108520.0,0.1049721281421796,46.379244892837,85.70527437087284,19.62304314648804,117.347041088845,10.0
20180108,MSFT,88.28,88.2,88.58,87.6046,22110230.0,1.0533650918881676,65.66337269582554,164.77238699977622,40.40510810282485,117.347041088845,0.0
20180108,NKE,64.55,64.15,64.71,63.98,11893910.0,1.0717871802235592,65.23663504205625,87.19204227962742,15.108296348144426,117.347041088845,0.0
20180108,PFE,36.45,36.72,36.8,36.33,18923290.0,0.1759770238835543,54.392917146672794,43.53027046755313,4.021412252143683,117.347041088845,0.0
20180108,PG,91.72,90.93,91.77,90.93,4860680.0,0.37095404605980775,54.731446361423814,40.54663520694871,19.226051558050585,117.347041088845,0.0
20180108,RTX,132.82,135.19,135.79,132.2,6620522.0,2.6970528572624057,73.24648458333526,161.38094223368978,81.35597275832902,117.347041088845,0.0
20180108,TRV,131.45,132.16,132.4,131.1,1343316.0,-0.23651033330307314,48.44567181583067,-114.71040241570887,16.467873066134178,117.347041088845,0.0
20180108,UNH,224.76,228.13,228.71,224.61,2849421.0,2.080742743226068,59.239074030899076,118.82355178387272,52.54578664090796,117.347041088845,0.0
20180108,V,119.34,118.61,120.477,118.07,6627838.0,1.654722087489887,66.55158009541805,250.62907650122867,48.13462746473448,117.347041088845,0.0
20180108,VZ,52.39,52.56,52.75,52.04,16198260.0,0.7869218946599332,58.36381115315565,29.370122834146137,11.20106749272718,117.347041088845,0.0
20180108,WBA,73.85,73.15,74.0,72.75,5312406.0,0.6683208967896235,52.69877722046722,98.91111771556405,6.63855442011694,117.347041088845,0.0
20180108,WMT,101.61,100.25,101.75,100.21,8843089.0,1.3955514116806,70.11006979280917,204.58264065098675,54.42668017029425,117.347041088845,0.0
20180108,XOM,87.14,86.7,87.15,86.6034,10921890.0,1.069100002584662,67.24072188705516,217.4829574853981,42.49067477082932,117.347041088845,0.0
20180109,AAPL,174.33,174.55,175.06,173.41,21532200.0,0.7701817809177953,56.666699719574225,75.85968850539804,15.236312797914556,128.4298299935635,0.0
20180109,AXP,100.52,100.36,100.8,100.27,2961021.0,1.030617130463682,63.15382937845645,123.52838317792246,25.714485509320657,128.4298299935635,0.0
20180109,BA,318.43,310.59,319.91,310.49,5615900.0,8.50865453827123,77.28067538923091,173.120477701424,75.2029772192702,128.4298299935635,0.0
20180109,CAT,166.43,166.33,167.41,165.09,4522103.0,5.886682761942068,80.23375351119547,149.45918062892608,73.20430237479958,128.4298299935635,0.0
20180109,CSCO,39.69,39.79,39.96,39.54,21447900.0,0.7268521797219165,69.24109604068555,160.42995299260684,57.769464045992386,128.4298299935635,-2.0
20180109,CVX,127.84,128.43,128.935,127.79,4422318.0,2.5644098093605834,67.97686585735417,115.446790359322,64.20849915550464,128.4298299935635,0.0
20180109,DD,226.0426042604261,224.84248424842482,229.04290429042905,224.002400240024,7555956.0,3.0107308452484176,62.87301424135347,251.5639428718319,50.13592999947971,128.4298299935635,0.0
20180109,DIS,109.94,110.13,110.86,109.86,5835893.0,1.4375364006974678,57.27192861661157,55.48707985873687,26.970807018785052,128.4298299935635,0.0
20180109,GS,253.94,252.8,255.5988,252.62,2637306.0,1.849176874931942,55.198634933774116,18.404381608413527,14.370963969149425,128.4298299935635,0.0
20180109,HD,193.1,192.7,193.47,191.64,3007972.0,3.984272387495821,72.09679776394847,120.8165978682051,54.28805195889999,128.4298299935635,-2.96095609664917
20180109,IBM,163.83,163.9,164.53,163.06,4338857.0,2.4431180125432377,66.37434699015179,244.01910722241684,59.14626311820089,128.4298299935635,0.0
20180109,INTC,43.62,44.7,44.84,43.49,43900140.0,0.06394101784946571,49.2222636422947,-52.41792604303882,20.92454889573227,128.4298299935635,0.0
20180109,JNJ,144.14,142.37,145.68,142.26,8893371.0,0.5117760089325998,61.06653486566696,206.06553596276703,44.23884821131667,128.4298299935635,0.0
20180109,JPM,109.05,108.72,109.63,108.49,13182010.0,1.5265152190608973,63.83359948396284,116.943277853916,39.911624326825866,128.4298299935635,0.0
20180109,KO,46.23,46.0,46.36,45.935,9962424.0,0.01931333415083003,52.623710936155824,92.67180432666792,12.373555681640164,128.4298299935635,0.0
20180109,MCD,173.54,174.23,174.23,173.01,2673967.0,0.8348480379837326,58.30959755050601,66.39939661853018,18.832801833046503,128.4298299935635,0.0
20180109,MMM,241.28,239.6,241.7845,239.34,1695113.0,1.2880327061350556,61.83714704578173,108.49122278752655,29.82808677696907,128.4298299935635,0.0
20180109,MRK,56.8,56.81,57.1,56.57,10631540.0,0.12164227245048664,47.048346881013536,87.84192974844916,19.623043146488033,128.4298299935635,10.0
20180109,MSFT,88.22,88.65,88.7272,87.86,19466220.0,1.1108755198143427,65.42453510323344,160.39268169623912,41.61824092519876,128.4298299935635,0.0
20180109,NKE,64.09,64.23,64.72,63.47,6707396.0,1.0366315787273166,63.28267347418373,70.50615575726302,7.268599306531522,128.4298299935635,0.0
20180109,PFE,36.41,36.44,36.637,36.36,16004290.0,0.15438090092057166,54.006402444631995,28.91429466349627,4.021412252143681,128.4298299935635,0.0
20180109,PG,91.05,91.47,91.65,91.01,6627259.0,0.31713236644370113,51.94233369296062,17.928437059295216,19.226051558050585,128.4298299935635,0.0
20180109,RTX,134.27,133.32,134.46,133.03,4194779.0,2.920539150073012,74.96326048417734,156.21601247592648,81.35597275832902,128.4298299935635,0.0
20180109,TRV,132.47,132.59,134.19,132.2,2081496.0,-0.2815848940061869,50.59734316444587,-60.711463211437476,2.5365185290828163,128.4298299935635,0.0
20180109,UNH,225.88,224.76,226.63,223.3,2628046.0,2.133855315250173,60.12337893721864,97.28931904932995,43.25784383695021,128.4298299935635,0.0
20180109,V,119.11,119.97,119.97,118.66,6352537.0,1.8200292900336732,65.91768910567285,215.8166616311456,48.13462746473448,128.4298299935635,0.0
20180109,VZ,51.61,52.12,52.435,51.55,14671200.0,0.6440012656753566,54.82218629247157,-4.9862190815785565,0.7971283554010371,128.4298299935635,0.0
20180109,WBA,73.42,74.08,74.1855,73.2,4130797.0,0.6420271255102392,51.86118042217273,97.08426562324058,8.235442875084981,128.4298299935635,0.0
20180109,WMT,100.39,102.03,102.35,100.31,7304431.0,1.374713749080584,65.79855586308821,171.76048523796632,57.73153606141192,128.4298299935635,0.0
20180109,XOM,86.77,86.94,87.15,86.65,8082332.0,1.110973113114582,65.17571855844821,186.38641893854333,42.490674770829294,128.4298299935635,0.0
20180110,AAPL,174.29,173.16,174.3,173.0,23751690.0,0.8066751470232134,56.60611508624889,61.772504764197706,12.550116391021199,130.32300648880155,0.0
20180110,AXP,101.22,100.39,101.59,100.33,2279138.0,1.0715002605766415,64.69184027460886,156.53455017480792,33.11596592974288,130.32300648880155,0.0
20180110,BA,320.26,317.49,322.15,315.5,4478246.0,9.339316665312936,77.84598077362371,186.99214661469966,76.68308997707477,130.32300648880155,0.0
20180110,CAT,165.87,165.9,167.525,164.5,5477997.0,5.995974685039954,79.0286692905941,134.89630753578786,68.31841359002442,130.32300648880155,0.0
20180110,CSCO,39.91,39.65,40.24,39.63,19469010.0,0.7428873357384163,70.125467306633,169.95020954973916,61.57133945708122,130.32300648880155,-2.0
20180110,CVX,128.66,128.31,128.76,127.7999,5287251.0,2.5605209318622717,69.19914845749813,110.04402049235549,64.20849915550464,130.32300648880155,0.0
20180110,DD,222.6222622262226,225.02250225022502,226.13261326132613,221.72217221722173,7134585.0,2.9899933680200093,58.65633519619217,161.16573704672544,35.976602793553646,130.32300648880155,0.0
20180110,DIS,109.47,109.96,110.5,109.01,6055617.0,1.2849340722861342,56.28540084881326,35.23006465180428,19.19689756216832,130.32300648880155,0.0
20180110,GS,254.33,255.0,255.15,252.35,2923753.0,1.6740184099558064,55.478480888663356,10.141811876914367,13.118575824341631,130.32300648880155,0.0
20180110,HD,191.8,192.76,193.216,191.65,3116355.0,3.8493883455649613,69.43850149041523,106.49736337816849,54.28805195889999,130.32300648880155,0.0
20180110,IBM,164.18,162.91,164.33,162.5,4168553.0,2.7142987708103874,66.74829393314971,201.3949027955981,53.24759089599079,130.32300648880155,-2.96095609664917
20180110,INTC,42.5,43.33,43.6,42.44,45367970.0,-0.15037482626146215,45.50954221217886,-113.83561510542877,30.97459743102269,130.32300648880155,0.0
20180110,JNJ,143.97,143.55,144.155,143.32,6558622.0,0.6823862054347387,60.57349914181782,174.79070174020924,44.23884821131668,130.32300648880155,0.0
20180110,JPM,110.25,109.47,110.7,109.39,15829450.0,1.6035602064006014,65.75312868694706,163.80484755581492,46.035763713503655,130.32300648880155,0.0
20180110,KO,46.07,46.23,46.26,45.93,10700170.0,0.03011185763647717,51.36492227857472,64.17920032161354,12.169257659214745,130.32300648880155,0.0
20180110,MCD,173.51,173.5,174.0,172.47,2173176.0,0.8025494283258752,58.23923352649494,43.790691792349385,12.793525574134392,130.32300648880155,0.0
20180110,MMM,241.14,241.0,242.57,240.03,1640853.0,1.432882957875961,61.6154258870883,122.5469333044401,33.394838685006285,130.32300648880155,0.0
20180110,MRK,57.3,56.55,57.37,56.46,9055841.0,0.1732027299860448,49.38196558494626,115.5981394356472,24.604207048380843,130.32300648880155,10.0
20180110,MSFT,87.82,87.86,88.19,87.41,18639390.0,1.1113651653996468,63.8235314331306,129.05228340749017,32.785063724336425,130.32300648880155,0.0
20180110,NKE,64.22,63.88,64.23,63.435,5010628.0,1.0076449213872252,63.601399791921615,61.63876355016326,6.735310661649453,130.32300648880155,0.0
20180110,PFE,36.47,36.34,36.61,36.31,17793770.0,0.14048785984221726,54.50802033706522,23.280609668760015,1.8983773626218772,130.32300648880155,0.0
20180110,PG,90.47,90.91,90.91,90.0112,6564656.0,0.2250825335086546,49.67535938323558,-56.58695014543552,0.5628473053417279,130.32300648880155,0.0
20180110,RTX,134.9,134.12,135.49,133.75,3282779.0,3.1126091612485713,75.66513189468354,160.81788299369438,82.96627490276974,130.32300648880155,0.0
20180110,TRV,132.11,132.5,133.02,131.82,1171661.0,-0.3424087248247929,49.837898539840396,-104.13188666138004,5.112198184392092,130.32300648880155,0.0
20180110,UNH,224.2,224.83,225.01,223.03,2311608.0,2.017133195722039,58.165272582720725,54.501850111594656,41.36154506731997,130.32300648880155,0.0
20180110,V,118.98,118.69,119.05,117.46,7490101.0,1.91843203516018,65.5526116797761,166.85874992550075,32.7666653906075,130.32300648880155,0.0
20180110,VZ,51.69,51.39,51.73,51.15,12590920.0,0.5310691345259002,55.111198088780434,-36.72175773803207,6.811053031190499,130.32300648880155,0.0
20180110,WBA,74.08,73.43,74.18,73.21,4562427.0,0.6667596166672922,53.04614258712542,106.32856572918476,8.235442875084981,130.32300648880155,0.0
20180110,WMT,99.67,99.75,99.89,98.53,7927986.0,1.2852857940625455,63.417580056411104,65.42457372917275,28.239976571882767,130.32300648880155,0.0
20180110,XOM,86.08,87.0,87.19,85.98,10822320.0,1.07607628389313,61.53029489212262,144.72641799680764,27.75947727566255,130.32300648880155,0.0
20180111,AAPL,175.28,174.59,175.4886,174.49,18653380.0,0.905048295430305,57.76231551365762,101.28771805927532,18.44170119874475,145.88542698114884,0.0
20180111,AXP,100.73,101.44,101.44,100.2,2745206.0,1.0522320547041488,62.793801305835345,132.9574974882957,30.82309900924791,145.88542698114884,0.0
20180111,BA,328.12,322.13,328.4,321.19,4632021.0,10.510697913960316,80.05141684670394,223.8112708940423,80.20684688484816,145.88542698114884,0.0
20180111,CAT,169.2,166.9,169.53,165.64,4193004.0,6.278913089916756,80.80239628554989,141.70985062782847,71.26317274131591,145.88542698114884,0.0
